iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
190,4.7097470734504,7.04107905028746,8.806154140162676,6.323057913822256,5.685431301745309,9.562472333827149,5.900458098433291,7.50527116772354,4.945725517833372,8.674506359297991,6.769822150332456,6.769822150332456,6.902156827901445,1.6030510559741937
191,4.708187790618097,7.04107905028746,8.704596714118582,6.323057913822256,5.685431301745309,9.560707221992446,5.900174708801036,7.453944546819921,4.945725517833372,8.644528548254321,6.769822150332456,6.769822150332456,6.885205042238659,1.5859233219229438
192,4.708187790618097,7.034249923709843,8.666818336733863,6.308904408674969,5.685431301745309,9.557290937306298,5.891739684324568,7.431975161839719,4.944596599854981,8.644528548254321,6.740932442308519,6.740932442308519,6.874059557760953,1.5815797909201108
193,4.7001695190515225,7.034249923709843,8.666818336733863,6.30243362112558,5.656892941616199,9.557290937306298,5.869597093676272,7.431975161839719,4.932237855444869,8.613403709242172,6.737291298213946,6.737291298213946,6.863850945269117,1.584524779221311
194,4.7001695190515225,7.032581655515824,8.637659934707493,6.30243362112558,5.638290618321987,9.556843546338746,5.857590745354675,7.431975161839719,4.927260674027877,8.597572494490503,6.719764709610167,6.719764709610167,6.854740243671281,1.5823124586463988
195,4.69418885057489,6.989524447391819,8.637659934707493,6.302345413890356,5.637025331732256,9.549954244407347,5.85548934994155,7.431975161839719,4.902280703800049,8.542218297392811,6.704542571260983,6.704542571260983,6.840654936994479,1.5788875772280035
196,4.69418885057489,6.989524447391819,8.637659934707493,6.302345413890356,5.62111447821415,9.54613269243702,5.85548934994155,7.429865656084909,4.883581861542083,8.499989894703038,6.690375951362874,6.690375951362874,6.831842593713653,1.5772872054153038
197,4.688112265534095,6.95422954974831,8.61830246700696,6.300277323989699,5.618810683624094,9.54493641413585,5.811822042354445,7.410351285924049,4.881788148569686,8.46746351697946,6.676781875317745,6.676781875317745,6.815715961198581,1.5745205221366891
198,4.688112265534095,6.897001621857635,8.61830246700696,6.298720866688657,5.61673010358893,9.542976372551465,5.803594886739012,7.410351285924049,4.862106314389284,8.33747385939526,6.656329855693071,6.656329855693071,6.793790899942584,1.5638368665560232
199,4.688079933040289,6.876352089450974,8.61830246700696,6.2985277253689445,5.61673010358893,9.542976372551465,5.774596810456288,7.390894837504623,4.857803008994682,8.302505595337829,6.644399526837101,6.644399526837101,6.782833497285281,1.5620183065173174
200,4.688079933040289,6.835954799145353,8.61830246700696,6.261032909422408,5.599561902451679,9.542976372551465,5.7514088991251295,7.373920315794578,4.857803008994682,8.197077913348105,6.644399526837101,6.644399526837101,6.760956186156159,1.555104693481575
201,4.675150695526182,6.820503184863717,8.61830246700696,6.256579225752264,5.599561902451679,9.538485909046464,5.743157319450563,7.328668595149296,4.857803008994682,8.197077913348105,6.63225484111107,6.63225484111107,6.751595005700088,1.5549925848601498
202,4.668614424969894,6.793520471003049,8.61830246700696,6.244739200214514,5.599561902451679,9.52872532159192,5.743157319450563,7.254436108010298,4.856145138460244,8.16690142407656,6.623580794670895,6.623580794670895,6.736153142900597,1.5492282380136349
203,4.586914078626882,6.793520471003049,8.605913545751129,6.226466551332106,5.599561902451679,9.525821118066768,5.743157319450563,7.254436108010298,4.833645437710399,8.102658057338903,6.586388982504875,6.586388982504875,6.714407597476969,1.555993185888003
204,4.585812512415073,6.793520471003049,8.604094302535481,6.206450003543875,5.599561902451679,9.518303784701814,5.743157319450563,7.246544936659161,4.833645437710399,8.094796546181938,6.5792981844590015,6.5792981844590015,6.709562309192003,1.5542863605521218
205,4.539975653249997,6.79190449362137,8.52459537869757,6.177996453595729,5.599561902451679,9.518303784701814,5.743157319450563,7.246544936659161,4.833645437710399,8.094796546181938,6.522865151212917,6.522865151212917,6.690304277957558,1.552511724922643
206,4.539975653249997,6.79190449362137,8.519026263135453,6.164566874697062,5.599561902451679,9.518303784701814,5.743157319450563,7.223222840843325,4.817298681515299,8.094796546181938,6.459338659288218,6.459338659288218,6.679195729012429,1.554219599163002
207,4.5278290421339245,6.787609140241125,8.504559069479493,6.14957393990506,5.573065978983051,9.5156395719747,5.716051734092651,7.207218426455762,4.808537354492721,8.092824526319768,6.433184868097855,6.433184868097855,6.665099422925101,1.5583330319810995
208,4.515383194495159,6.772109817912304,8.489849530974393,6.095199465286054,5.570847207636909,9.5140845008174,5.713086397790963,7.173152593100532,4.786660410753376,8.070080220769109,6.373320567599046,6.373320567599046,6.643070355194113,1.5603871859739853
209,4.505221956877898,6.761809019814909,8.473564365275136,6.044960896571961,5.570847207636909,9.507850538021405,5.708448309441978,7.1162350957970055,4.755675052502342,7.862375444428945,6.3649652503327765,6.3649652503327765,6.606541194245569,1.5446229089114045
210,4.451056755230027,6.761809019814909,8.473564365275136,5.861561896266966,5.570847207636909,9.507438897617686,5.707135733344774,7.008144086548932,4.7532971837868025,7.85104183547183,6.321159985520496,6.321159985520496,6.569732451501316,1.556242572648796
211,4.4387443389124535,6.760626426437669,8.466800773003522,5.731200099796014,5.565961266068434,9.507045275558353,5.704330839944251,7.008144086548932,4.736756385112643,7.726560900584362,6.27083985717108,6.27083985717108,6.537910022648884,1.5566725495048697
212,4.395216003278225,6.698420636340861,8.253211783204009,5.595793395144801,5.565961266068434,9.507045275558353,5.701214962400349,6.97771421695342,4.729714073747737,7.672989321307991,6.27083985717108,6.27083985717108,6.4880109810159325,1.5395647143020172
213,4.351572338208552,6.698420636340861,8.177344428726643,5.507307516009776,5.565961266068434,9.498036729263433,5.701214962400349,6.975269836066173,4.729714073747737,7.672989321307991,6.2707530441414265,6.2707530441414265,6.468053104752852,1.540447017497735
214,4.349725831209092,6.665654649547308,8.016441287140047,5.494949363343322,5.562236425180219,9.493724676857452,5.701214962400349,6.975269836066173,4.729714073747737,7.672989321307991,6.243467861727698,6.243467861727698,6.445944389866127,1.523484531842187
215,4.3134320093809855,6.641347917943352,7.860683655623532,5.400749093668289,5.543111189187989,9.493724676857452,5.699231966014454,6.975269836066173,4.729132736421021,7.468189914235095,6.197111541326962,6.197111541326962,6.392907685156846,1.5048240251413154
216,4.256850220350019,6.624372893003893,7.850912096696954,5.316357209268111,5.520749866817237,9.493724676857452,5.695548610711331,6.883420134860441,4.729132736421021,7.468189914235095,6.197111541326962,6.197111541326962,6.366942718231684,1.515222490339703
217,4.256850220350019,6.611971593889734,7.833111535048711,5.093261880102941,5.491094378697118,9.493724676857452,5.67989137030982,6.877281008425579,4.729132736421021,7.468189914235095,6.191743604526328,6.191743604526328,6.338750265351257,1.532250714680585
218,4.195822436905958,6.611971593889734,7.716948925913234,4.9317694492803925,5.481082857809714,9.491141499511002,5.676323188529595,6.877281008425579,4.729132736421021,7.458781203362536,6.1483091112672135,6.1483091112672135,6.301687637392362,1.5431882810589297
219,4.195822436905958,6.611971593889734,7.716948925913234,4.9317694492803925,5.472030595947386,9.491141499511002,5.668836276413644,6.877281008425579,4.727785558133625,7.414109611847699,6.142299777121639,6.142299777121639,6.29545424848999,1.5408753207153476
220,4.051425076166626,6.610343608660566,7.716948925913234,4.813414152172386,5.469234240363734,9.491141499511002,5.654896859987258,6.86522980045537,4.721943415165908,7.414109611847699,6.117646529853173,6.117646529853173,6.266030338190632,1.572620264846717
221,4.051425076166626,6.589132153034358,7.716948925913234,4.813414152172386,5.467368842120278,9.488017755073203,5.65324618537383,6.840172285964953,4.7148655927630525,7.410932552786023,6.087725748132687,6.087725748132687,6.257568115409148,1.5715041918281178
222,4.048410840701184,6.585707860168961,7.716948925913234,4.769623848337102,5.467368842120278,9.486323713550576,5.646010712802094,6.809322558950933,4.7148655927630525,7.410932552786023,5.955016843286269,5.955016843286269,6.237321117398156,1.576602156410684
223,4.046509833430923,6.556941146015392,7.715917034254,4.767971414540327,5.467368842120278,9.485924701898767,5.646010712802094,6.809322558950933,4.7148655927630525,7.387801642222878,5.955016843286269,5.955016843286269,6.232150029298628,1.5745160749399072
224,3.901966891611377,6.539647384841762,7.694384141442661,4.726090088904678,5.466786147615612,9.485924701898767,5.638986838213691,6.809322558950933,4.7148655927630525,7.385820290112097,5.900440718972599,5.900440718972599,6.205839577757021,1.5976225766250096
225,3.901966891611377,6.511610611355238,7.641593220958973,4.685799842078352,5.451335043173244,9.485351199995618,5.633532326219385,6.809322558950933,4.7148655927630525,7.363886722867885,5.761165882459587,5.761165882459587,6.178220899312149,1.5982132547614674
226,3.878512579565816,6.501506481632085,7.638907521876785,4.685799842078352,5.4475105275671165,9.477698019862109,5.633532326219385,6.809322558950933,4.7148655927630525,7.353723296559869,5.709273882176155,5.709273882176155,6.168241148113787,1.6003621528320748
227,3.878512579565816,6.49557976247908,7.607504171669698,4.685799842078352,5.413881874557135,9.463515128784737,5.630352404039387,6.747007493877222,4.7148655927630525,7.353723296559869,5.70010814154349,5.70010814154349,6.153713662537985,1.5939195865218576
228,3.8656519665118223,6.484662353412846,7.607504171669698,4.668284055639552,5.36109904709972,9.460801255782776,5.630352404039387,6.717863372500592,4.670840300068571,7.353723296559869,5.616686536528878,5.630352404039387,6.130678978164883,1.6044780336254005
229,3.8656519665118223,6.46256135329878,7.607504171669698,4.668284055639552,5.350548063710689,9.453462474909823,5.630352404039387,6.717863372500592,4.648110548533918,7.343638240606319,5.575558621346847,5.630352404039387,6.1203213884334025,1.6056453311617518
230,3.8113526952176087,6.355529893572542,7.494725154827588,4.668284055639552,5.338790278380927,9.453462474909823,5.613325013350255,6.652133787413397,4.6421537625961244,7.343638240606319,5.575558621346847,5.613325013350255,6.086268543441907,1.6003137908221223
231,3.7738602752287216,6.318165664969143,7.494725154827588,4.668284055639552,5.3043737893916205,9.453462474909823,5.603753245598147,6.652133787413397,4.6421537625961244,7.332252708279139,5.575558621346847,5.603753245598147,6.074429412745463,1.6060835601495946
232,3.700687524977701,6.312956484900493,7.446746562734596,4.637624189187578,5.296075094930195,9.440758478623412,5.599606445603678,6.649513468582868,4.634551491560427,7.323196999735227,5.575558621346847,5.599606445603678,6.056115942016638,1.6128002491059856
233,3.637731273173938,6.247575884355697,7.446746562734596,4.60076127518564,5.248871670744753,9.418074838828383,5.596292779906718,6.636959684232757,4.610388235706643,7.3038806457980305,5.565480879929469,5.596292779906718,6.028433066417875,1.6223352964022297
234,3.637731273173938,6.223724846892757,7.446746562734596,4.60076127518564,5.223520253275678,9.418074838828383,5.596292779906718,6.591958515334836,4.603094532087561,7.263072768201054,5.565480879929469,5.596292779906718,6.015496229595512,1.6190653130838446
235,3.5141311989465693,6.185824743084292,7.408080491849743,4.60076127518564,5.223520253275678,9.418074838828383,5.596292779906718,6.57840940297789,4.57109864943058,7.197824420070982,5.565480879929469,5.596292779906718,5.987227175771451,1.631008346113299
236,3.4839009030087613,6.085197853791456,7.408080491849743,4.596832308006585,5.218999190510231,9.418007451409766,5.596292779906718,6.568242773454887,4.518294773928139,7.184794979308235,5.565480879929469,5.596292779906718,5.96764767137309,1.6384347144709295
237,3.4839009030087613,6.074921627107452,7.408080491849743,4.596832308006585,5.218999190510231,9.377268174585131,5.574558341307216,6.521019242782645,4.483481887652943,7.184794979308235,5.5592614279154775,5.574558341307216,5.953010779457674,1.6318649259339968
238,3.4824496686333863,6.074921627107452,7.408080491849743,4.596832308006585,5.218999190510231,9.377268174585131,5.568724313970563,6.521019242782645,4.434220852088464,7.105320037007454,5.5592614279154775,5.568724313970563,5.940645212223376,1.6308739937459757
239,3.432586381358746,6.064513765049718,7.405384232360911,4.596832308006585,5.211544111190988,9.377268174585131,5.568724313970563,6.51674068640799,4.291868157915836,7.105320037007454,5.545063913828541,5.568724313970563,5.919622371062042,1.6521419192848856
240,3.432586381358746,6.02986589912737,7.405384232360911,4.596214794052908,5.211544111190988,9.376844546491016,5.568724313970563,6.410093670258794,4.28397272895765,7.105320037007454,5.509612069059543,5.568724313970563,5.902742071257813,1.649850049909928
241,3.315416953366164,6.02986589912737,7.225743641956309,4.596214794052908,5.167883994708309,9.376844546491016,5.544187233032228,6.369304379874844,4.1160389058921405,7.105320037007454,5.50586795668809,5.544187233032228,5.850244394745166,1.6700029861525156
242,3.198196300467551,6.02986589912737,7.225743641956309,4.596214794052908,5.167883994708309,9.351853339074946,5.522226081979478,6.36852640228761,4.110347092940739,7.103571294254091,5.50323755173508,5.522226081979478,5.834333308416762,1.6837162606180018
243,3.112030056924065,6.0249925230567225,7.193424449004274,4.591976935835609,5.1488553193615285,9.349735301833672,5.510105607908054,6.357069518142942,4.110347092940739,7.103571294254091,5.50323755173508,5.510105607908054,5.818667786454252,1.6951162335144032
244,3.108212042625879,6.010696846328118,7.140004926858704,4.588088989482674,5.131628805901385,9.349735301833672,5.444644529561271,6.354665235939685,4.110347092940739,7.103571294254091,5.455439579911236,5.455439579911236,5.799730422330677,1.6943634503755964
245,3.108212042625879,6.001294480912609,6.999239119269383,4.587782258009286,5.131628805901385,9.349735301833672,5.439738269668366,6.320749056324883,4.087894700731219,7.103571294254091,5.455439579911236,5.455439579911236,5.78048044631291,1.6848540135639285
246,3.1005449704794428,6.001294480912609,6.999239119269383,4.587441891919008,5.066479866317576,9.342060396432096,5.399866678965221,6.320749056324883,4.049613572717077,7.084053971145686,5.455439579911236,5.455439579911236,5.7642530531267475,1.6902334540018162
247,3.0976455305105395,5.968217315036831,6.999239119269383,4.586961140123062,5.063336687555252,9.342060396432096,5.398776153566565,6.307120346657599,4.034857278336555,7.046263861470105,5.455439579911236,5.455439579911236,5.754537946260839,1.6885662656564204
248,3.0976455305105395,5.934178904881466,6.977757271114512,4.570803762811685,5.04221812657319,9.338557857470065,5.297933159077456,6.307120346657599,3.99964900171956,7.046263861470105,5.450638899365493,5.450638899365493,5.732978792877424,1.6938331298382903
249,3.0976455305105395,5.902768415365071,6.955218840775988,4.566154922798525,4.948071353952734,9.338557857470065,5.256273994672228,6.296883141748435,3.988559725860349,7.046263861470105,5.448803637492974,5.448803637492974,5.713200116556092,1.6980825118769125
250,3.0976455305105395,5.8765731998539845,6.954707600656518,4.556886665858112,4.948071353952734,9.326169556533396,5.256273994672228,6.193515539735756,3.978166814273795,7.013213931618656,5.413982020081616,5.413982020081616,5.692291473431576,1.6914423381883026
251,3.07454200289079,5.8765731998539845,6.925830356524732,4.554313064615652,4.926185341421684,9.326169556533396,5.048188843552564,6.105559593676977,3.910370816322057,7.007757563547322,5.412604539629477,5.412604539629477,5.651644988960785,1.7043056030343362
252,3.07454200289079,5.850904080773216,6.920624837803033,4.526300645202753,4.912723879387353,9.32552448156581,5.021264247602201,5.941800560820679,3.910370816322057,7.007757563547322,5.410853048940755,5.410853048940755,5.627515105895998,1.7030998754152944
253,3.07454200289079,5.80976837352363,6.920624837803033,4.526300645202753,4.89952596371973,9.322849049632476,5.021264247602201,5.941800560820679,3.910370816322057,7.007757563547322,5.40810911385126,5.40810911385126,5.622083015901449,1.7026138358854128
254,3.07454200289079,5.8044244716421005,6.900145811546032,4.526300645202753,4.881817918311423,9.321543614644154,4.926130000393044,5.932525198501764,3.910370816322057,7.007757563547322,5.383745119616638,5.383745119616638,5.606300287510734,1.7051756723929787
255,3.069574144719233,5.788307650019939,6.893139548790186,4.52334065040637,4.879187955353213,9.307433866524631,4.926130000393044,5.932525198501764,3.903305199421448,6.990960336318687,5.383745119616638,5.383745119616638,5.599786333642286,1.701750253851544
256,3.069574144719233,5.779880105301971,6.893139548790186,4.521549355376124,4.879187955353213,9.29938882647262,4.9167230263110495,5.932525198501764,3.8876982337076615,6.980378218867319,5.351231555381682,5.351231555381682,5.591934197162075,1.701521588065273
257,3.0207377871171066,5.779880105301971,6.846177181112436,4.521549355376124,4.868977548642249,9.29938882647262,4.9167230263110495,5.923525452297146,3.882531537146724,6.980378218867319,5.302929378934326,5.302929378934326,5.576618037961734,1.7067439894097791
258,3.0207377871171066,5.759136099887305,6.826690026471933,4.521549355376124,4.868977548642249,9.287559983048396,4.883921225883212,5.923525452297146,3.882531537146724,6.980378218867319,5.283011822428759,5.283011822428759,5.567092641560571,1.7040945887223133
259,3.0207377871171066,5.747666335051292,6.826690026471933,4.517093004747734,4.856622482168786,9.28546154940569,4.861955055365474,5.899180741003028,3.846119483423848,6.9409783978066,5.283011822428759,5.283011822428759,5.553228789544568,1.7050527774853372
260,3.0207377871171066,5.744110196044156,6.826690026471933,4.442126712799422,4.832019092383534,9.28032020283966,4.834619554511054,5.899180741003028,3.846119483423848,6.934395068760043,5.283011822428759,5.283011822428759,5.540302789798413,1.7101653527772418
261,3.018419321002877,5.744110196044156,6.826690026471933,4.377624647135245,4.829687412157235,9.24577569669368,4.826151921708555,5.84707375170384,3.764568192182438,6.934395068760043,5.249255278348864,5.249255278348864,5.514886501109897,1.7152842117730516
262,3.018419321002877,5.721244162817284,6.826690026471933,4.367517441343264,4.816219342327769,9.24577569669368,4.826151921708555,5.84707375170384,3.626768531461188,6.933431715777825,5.249255278348864,5.249255278348864,5.4980497445142795,1.7305863599640896
263,3.018419321002877,5.721244162817284,6.824373860231569,4.366647527125586,4.798277591283799,9.244808405447891,4.826151921708555,5.8155068454310745,3.626768531461188,6.933431715777825,5.225193459793848,5.225193459793848,5.490983940189227,1.730711206420893
264,3.018419321002877,5.721244162817284,6.824373860231569,4.353501498235612,4.743443678786226,9.148972878838617,4.826151921708555,5.8155068454310745,3.608871142929436,6.933431715777825,5.211498077720267,5.211498077720267,5.473219554861759,1.715314898329356
265,3.0156406477516065,5.721244162817284,6.824371506090773,4.348774913884731,4.7243536706791005,9.10105009011004,4.825518753519915,5.8155068454310745,3.608871142929436,6.930663738347286,5.103522500868858,5.103522500868858,5.456319815675464,1.7083120881977036
266,3.015541142682326,5.71654139909423,6.818790908356582,4.343871145056234,4.705866415865271,9.052531295153408,4.798934472208443,5.8155068454310745,3.608871142929436,6.927425536279216,5.071456555121612,5.071456555121612,5.4432124416525305,1.6999859405857316
267,3.013664665865309,5.708328343341609,6.809371243208702,4.343871145056234,4.540422339597383,9.022016312163384,4.777472415247428,5.8051435618216125,3.608871142929436,6.919317420574836,5.064024239894148,5.064024239894148,5.419318439063644,1.700770368641387
268,3.0060783105226823,5.708328343341609,6.806142957266517,4.341310917430452,4.540422339597383,9.006295345804544,4.702910087418013,5.8051435618216125,3.5888507444620714,6.915990658248524,5.041968748834008,5.041968748834008,5.405767455886129,1.7036611552578815
269,3.0060783105226823,5.703169111660223,6.785503769765483,4.332297433729632,4.517014048876413,8.970158146805204,4.6653702736201,5.763393208135664,3.5888507444620714,6.915990658248524,5.041968748834008,5.041968748834008,5.389981314060001,1.6966255461104867
270,3.0060783105226823,5.674483895551054,6.785503769765483,4.332297433729632,4.459690672370909,8.937253021568022,4.614307019568352,5.720753992330293,3.5781265987188258,6.915990658248524,5.03691752203589,5.03691752203589,5.369218444946333,1.694733188150445
271,3.0060783105226823,5.674483895551054,6.7797911575059056,4.332297433729632,4.459690672370909,8.930420727338475,4.613985646504858,5.698899413658337,3.574994268401933,6.914091486783961,5.03691752203589,5.03691752203589,5.365604594036695,1.6925472162604076
272,3.0060783105226823,5.6668901751406215,6.736399044495613,4.332297433729632,4.459690672370909,8.928709298426524,4.613985646504858,5.698729122514658,3.574994268401933,6.905931184586237,5.030196240438056,5.030196240438056,5.35944558155743,1.6878450580046254
273,3.0060783105226823,5.6668901751406215,6.736399044495613,4.317955882539264,4.438388110024933,8.915523193541508,4.613985646504858,5.698729122514658,3.574994268401933,6.905931184586237,4.9927842168837,4.9927842168837,5.351605377741455,1.6878408875246584
274,3.0060783105226823,5.6612635877571424,6.736399044495613,4.313695144729661,4.435631535474434,8.885656837744282,4.602190915308055,5.698729122514658,3.569503351139565,6.905931184586237,4.9927842168837,4.9927842168837,5.34616938646873,1.6829493526610815
275,3.0060783105226823,5.654335960567503,6.725667244424676,4.313695144729661,4.435631535474434,8.869292278341955,4.588550164998424,5.698729122514658,3.558625803832091,6.905931184586237,4.961729966379318,4.961729966379318,5.338024246942876,1.6809224384475434
276,3.0013604886933427,5.654335960567503,6.722078559445078,4.293786973793209,4.429763093250594,8.857638148813795,4.577667149941139,5.693610451489807,3.5101086040727045,6.905931184586237,4.949718200365218,4.949718200365218,5.326908983183511,1.686188706985491
277,3.001008375119241,5.654335960567503,6.722078559445078,4.284577492940915,4.429608996698285,8.857165204203636,4.577667149941139,5.660998614552632,3.5101086040727045,6.905931184586237,4.937206392276599,4.937206392276599,5.321880594036724,1.6863118131651726
278,3.001008375119241,5.654335960567503,6.719426204960692,4.284577492940915,4.419963397158014,8.79875836887903,4.577557747587403,5.660998614552632,3.5101086040727045,6.905931184586237,4.910718613675259,4.910718613675259,5.313034960372693,1.6750278983284426
279,3.001008375119241,5.654335960567503,6.717055431006114,4.258140737406059,4.404115963501027,8.79875836887903,4.577557747587403,5.660998614552632,3.5101086040727045,6.905038423294023,4.895213860383963,4.895213860383963,5.307484735124518,1.6776081054491179
280,2.9980501271697952,5.65340758361554,6.715297726535639,4.228556914608365,4.404115963501027,8.79875836887903,4.577541283561585,5.660998614552632,3.5101086040727045,6.905038423294023,4.891996654401517,4.891996654401517,5.303988205835624,1.6797995213808283
281,2.9932526102333976,5.650545250073681,6.713980411422929,4.21191714234361,4.404115963501027,8.79875836887903,4.577541283561585,5.659556969655646,3.5101086040727045,6.904818317231838,4.880999617184799,4.880999617184799,5.300508594378204,1.6815792594934162
282,2.9918916134430558,5.650517099248774,6.712015567297481,4.21191714234361,4.401875506936098,8.79875836887903,4.577541283561585,5.6142783137052685,3.5101086040727045,6.904198701178984,4.7687318660693165,4.7687318660693165,5.285621278794173,1.683856594279704
283,2.990378253722981,5.650517099248774,6.712015567297481,4.181774336139321,4.401875506936098,8.79875836887903,4.5715161216874645,5.580429788112126,3.5101086040727045,6.904198701178984,4.705187441050889,4.705187441050889,5.273341798938714,1.6876566062754954
284,2.9883081819030832,5.650517099248774,6.702980461806997,4.162733318815808,4.397115089199881,8.78960463196144,4.567319794456568,5.548275741890295,3.5101086040727045,6.904198701178984,4.584726920269782,4.584726920269782,5.255080776800392,1.6907424083565699
285,2.9883081819030832,5.650517099248774,6.702980461806997,4.139969100298088,4.376682666430996,8.78960463196144,4.563418042546704,5.507895442045325,3.5101086040727045,6.904198701178984,4.550206567997187,4.563418042546704,5.243989954499117,1.6941452871441816
286,2.9883081819030832,5.650512421758557,6.701082158584878,4.139969100298088,4.369924212036129,8.78788185999082,4.561488987053906,5.507895442045325,3.484746331014821,6.903882700719157,4.518893014368388,4.561488987053906,5.23768949179756,1.6979242010285036
287,2.870172161675029,5.650436696637107,6.701082158584878,4.139969100298088,4.34954753187508,8.78788185999082,4.511851131247473,5.507895442045325,3.484746331014821,6.902076384291633,4.499418025944982,4.511851131247473,5.218643347600476,1.717514750750008
288,2.832764389435969,5.648642013209571,6.701082158584878,4.121229782135376,4.32551283585273,8.78002823711753,4.500269623916645,5.507895442045325,3.4791271431961888,6.902076384291633,4.499418025944982,4.500269623916645,5.2089132759755294,1.7244198358062168
289,2.832764389435969,5.646311519425095,6.69392753308632,4.077612348675909,4.32551283585273,8.77718257943718,4.494173004609153,5.507895442045325,3.4791271431961888,6.89903094199859,4.474145242134471,4.494173004609153,5.200698452717902,1.726948047112729
290,2.832764389435969,5.636816924338228,6.69392753308632,4.070662950566592,4.32551283585273,8.773646984944003,4.494173004609153,5.507895442045325,3.477466347610189,6.897958619518112,4.4276065722129285,4.494173004609153,5.194402873110868,1.7284947118500513
291,2.8126768710556647,5.623740212856921,6.646290002028998,4.066867389378777,4.320401037044917,8.769930764809533,4.491849393136501,5.506515523085188,3.459745676874625,6.897958619518112,4.384458776025776,4.491849393136501,5.180039478710456,1.7303298600702586
292,2.7936721659417647,5.6066924943769605,6.646290002028998,4.062817650004347,4.3173171018683725,8.726849414734227,4.456129231909323,5.505796025936974,3.448636823779273,6.896529573655483,4.350448350327353,4.456129231909323,5.164652621323916,1.7279722649631748
293,2.7725319877366648,5.579679379524418,6.622558222990746,4.046097391847118,4.3173171018683725,8.686816812218213,4.456129231909323,5.505796025936974,3.436526878873499,6.896529573655483,4.280614433768224,4.456129231909323,5.145508821848094,1.7255855153418815
294,2.7118055828404244,5.562454600638472,6.617482676979485,4.037611439282241,4.3173171018683725,8.601511127848923,4.456129231909323,5.505796025936974,3.436526878873499,6.896529573655483,4.280614433768224,4.456129231909323,5.129434424872856,1.7163244576612144
295,2.682088437308197,5.562454600638472,6.617482676979485,4.030809207578399,4.3173171018683725,8.59991926793821,4.45164807246723,5.441989284567016,3.430183738106299,6.8930389309607625,4.280614433768224,4.45164807246723,5.118867795652788,1.719772637115823
296,2.6806056473929147,5.558760791840308,6.617482676979485,4.010699953786412,4.3173171018683725,8.59991926793821,4.45164807246723,5.441989284567016,3.430183738106299,6.865011466820498,4.280614433768224,4.45164807246723,5.114021130503179,1.7182952329711194
297,2.6806056473929147,5.557023049312904,6.575301589062574,4.010699953786412,4.3173171018683725,8.50777771548886,4.444632779423042,5.382962138699879,3.430183738106299,6.858385934206677,4.280614433768224,4.444632779423042,5.0950458255560145,1.6944578448376122
298,2.6806056473929147,5.555699256798504,6.560686869863398,4.010699953786412,4.316457521748493,8.501523361457735,4.422961209909717,5.366033801439304,3.4120956670284874,6.842564871795272,4.280614433768224,4.422961209909717,5.086358417726224,1.6926212253336543
299,2.6760267346060145,5.555699256798504,6.560686869863398,3.9901714799700856,4.316252492951721,8.501523361457735,4.405816237361471,5.299922547178708,3.3711165767883107,6.813413258383817,4.280614433768224,4.405816237361471,5.070113022647999,1.6953319786940284
300,2.6760267346060145,5.549202133472708,6.514072645836862,3.958752546131671,4.311419225370027,8.501523361457735,4.398276628364077,5.299922547178708,3.3558972404207004,6.813413258383817,4.27777550007798,4.398276628364077,5.059661983754572,1.6952850947762232
301,2.651335701741172,5.549202133472708,6.508627564031688,3.954358306611434,4.311419225370027,8.46601954960842,4.391348104889589,5.299922547178708,3.2627539941065145,6.81179123623455,4.27777550007798,4.391348104889589,5.044050351211163,1.7010552883882826
302,2.651335701741172,5.549202133472708,6.507791026887441,3.9317968927278506,4.31077643487442,8.461072236043979,4.387545935668925,5.194625420215949,3.2542094158780124,6.797870797263797,4.27777550007798,4.387545935668925,5.029454681350203,1.6997516537478712
303,2.651335701741172,5.549202133472708,6.506383671311142,3.923428600201156,4.309781425346589,8.451850131791087,4.378592466405884,5.194297354932954,3.250566276752412,6.797870797263797,4.274467705818686,4.378592466405884,5.02616147863978,1.699215722751162
304,2.648747495993902,5.549064134480794,6.491072530855307,3.877364957537277,4.309781425346589,8.451850131791087,4.378592466405884,5.194297354932954,3.1648399358488524,6.79783773169357,4.274467705818686,4.378592466405884,5.012537806427718,1.710372392441334
305,2.6124794949223085,5.547526308247855,6.478321885089602,3.861352614571444,4.309781425346589,8.451850131791087,4.3725499631942455,5.175230931355666,3.122164404347896,6.779257489173848,4.249006167162688,4.3725499631942455,4.996320074109385,1.7191256393713925
306,2.6124794949223085,5.547526308247855,6.478321885089602,3.861352614571444,4.309781425346589,8.435868057553591,4.347338923534633,5.175230931355666,3.122164404347896,6.76776951151061,4.249006167162688,4.347338923534633,4.991530883967535,1.715655395360987
307,2.6124794949223085,5.547169935213384,6.474840607376671,3.861352614571444,4.309781425346589,8.430844179428602,4.314893288546862,5.175230931355666,3.1090845474512614,6.754421575329495,4.249006167162688,4.314893288546862,4.985373160609543,1.7156248714759514
308,2.6124794949223085,5.547169935213384,6.4736831717572,3.861352614571444,4.305794879546189,8.430844179428602,4.314893288546862,5.161997417804205,3.0817243086686053,6.750717704901488,4.249006167162688,4.314893288546862,4.98087846932027,1.7181647140581584
