iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
192,9.603167487188328,4.839409440328532,5.235440679082848,6.133708798403701,8.813532974503243,9.059558873093142,7.2664407606620784,8.791179497273527,9.448253466106388,6.723968798128352,4.937915027651015,7.2664407606620784,7.350234163856469,1.8732803013611887
193,9.603167188970534,4.83923496695628,5.235439713428127,6.133706197974128,8.813526177162013,9.05856674826708,7.266260004710136,8.791176248422019,9.44825341477469,6.723957155703483,4.937674710450389,7.266260004710136,7.35008750243808,1.8732447804608154
194,9.603167124700631,4.838835446942017,5.235439528027344,6.13370479810414,8.81351942730965,9.057910820071507,7.2661968144081746,8.79117496277209,9.448253341532544,6.723932343381347,4.937634898721212,7.2661968144081746,7.349979045997332,1.8732442290254567
195,9.603167049795475,4.838537362667164,5.2354394426106055,6.133704176540956,8.813512776161733,9.057710460240742,7.266119731893644,8.791174423867494,9.448253274371584,6.723907267537659,4.937611029524609,7.266119731893644,7.349921545019242,1.8732696518558907
196,9.603167049795475,4.838183779755849,5.23543933867612,6.133702299151873,8.813510473639724,9.057710460240742,7.265973338007962,8.791173848511331,9.448253266004928,6.723858626696544,4.937606297920189,7.265973338007962,7.349870798036431,1.8733198554430655
197,9.603167003661358,4.837835546552391,5.235439296656588,6.13370172537915,8.813505168752865,9.05761931827845,7.265866882789854,8.791173848511331,9.448253219530638,6.723815079890484,4.9275865152658005,7.265866882789854,7.348905782297174,1.8746519638247943
198,9.603166988014957,4.8377263471849306,5.23543927287928,6.133700863519324,8.813500879950128,9.057550576342216,7.265798520801405,8.79117360883303,9.448253210355457,6.723756854282344,4.91863441496225,7.265798520801405,7.348063776102301,1.8758201000818302
199,9.603166958601,4.837601021089985,5.235439252413328,6.133700769072437,8.813495623984776,9.05740829538134,7.265697866344253,8.79117356199169,9.44825313379724,6.723685778628024,4.905836606415397,7.265697866344253,7.346859897065406,1.8774869775911058
200,9.603166952045372,4.837460279882418,5.235439168487113,6.133700652429425,8.813482361980222,9.057282389939097,7.265663116381837,8.79117356199169,9.448253127230572,6.72363449537539,4.890601853110328,7.265663116381837,7.345441632623042,1.8794804364762336
201,9.603166938930684,4.837302870728211,5.235439015281732,6.133700580878278,8.813470369914654,9.057106172759058,7.26564394150124,8.791173518846627,9.44825311606542,6.723604990246873,4.879830460676319,7.26564394150124,7.344426543257191,1.8808946626702316
202,9.603166937372718,4.837183762774735,5.235438898449394,6.133700019260553,8.813460387684717,9.056789794708887,7.265613438534909,8.791173518846627,9.44825309560964,6.723580115881142,4.878253895737933,7.265613438534909,7.344237624078295,1.8810885777003243
203,9.60316693295697,4.8370509095834855,5.235438810930491,6.133699623579523,8.813449890597534,9.056443600414712,7.265592892663919,8.791173518846627,9.44825307389394,6.723566615916463,4.877017029577477,7.265592892663919,7.344077536269194,1.8812366860427714
204,9.60316692747146,4.836994930312978,5.23543873767624,6.133699225156151,8.813444226257216,9.056154198998202,7.265559441629646,8.791173518846627,9.448253064631862,6.723522538851369,4.875595457801138,7.265559441629646,7.343909297057535,1.8814054526207324
205,9.603166924812651,4.836956589019656,5.235438521587067,6.133698801939702,8.813437354761865,9.0560489452626,7.265531239128353,8.791173511338377,9.448253043662202,6.723503169291764,4.873600623421561,7.265531239128353,7.343709884020527,1.881663039667748
206,9.603166921562364,4.836928484759335,5.235438371854153,6.133698066132617,8.813432641760924,9.055971667208071,7.265496687502217,8.791173505875964,9.448253028289692,6.723501969558792,4.8724296461587135,7.265496687502217,7.343590090060258,1.8818133716059666
207,9.60316691361894,4.836925407427573,5.235438205205601,6.133696136756102,8.813427189084216,9.055767103003529,7.265448461154134,8.79117350129962,9.448252998764811,6.723490177247795,4.870863078032124,7.265448461154134,7.343422651963132,1.8820012353165818
208,9.603166878085595,4.83691243757386,5.235438145171221,6.133694477047403,8.81340792697406,9.055595311995924,7.265350337044408,8.791173477897244,9.448252973937862,6.723481518032328,4.869287337009841,7.265350337044408,7.343250983706341,1.8821936923076332
209,9.603166812786084,4.836909242067761,5.2354380674097305,6.133691133835434,8.813397990204841,9.055343401235923,7.265249322382824,8.791173461682572,9.448252912813176,6.723476738498181,4.866910191733197,7.265249322382824,7.343000843149975,1.8824837713906657
210,9.603166767736075,4.8368949738939895,5.235437925283428,6.133687826489985,8.81339143106908,9.055090592143866,7.265121731633447,8.791173460112109,9.44825288069574,6.723446380869354,4.864130564319467,7.265121731633447,7.342708594022413,1.882829671714255
211,9.60316675634013,4.836887662793936,5.235437857799651,6.133681935341814,8.813383727327723,9.054974553810192,7.2649959719823745,8.791173444192927,9.448252863792437,6.723414458414091,4.861450679174903,7.2649959719823745,7.342438173724562,1.8831743608238263
212,9.603166724921213,4.836877023463153,5.235437727846547,6.133676531725421,8.813374226197446,9.054850350391554,7.264748850047363,8.791173404725352,9.44825283125564,6.723377663784232,4.859425173863224,7.264748850047363,7.342214591656468,1.883433244748913
213,9.603166693451325,4.836860507220939,5.235437574568712,6.13367072555767,8.813361984831916,9.05440538064966,7.264521902594908,8.79117338599431,9.448252819880071,6.723271251757279,4.858506845900984,7.264521902594908,7.342057188400707,1.8835199131822884
214,9.603166662547528,4.836850761201573,5.235437329160877,6.133657649763361,8.813351691671496,9.054200602504167,7.264251915801287,8.791173361924727,9.448252813363334,6.723174032093335,4.85779688374844,7.264251915801287,7.341937609434558,1.8836005781390615
215,9.60316663729214,4.836849091134745,5.235437062531618,6.133643078050678,8.813342240053867,9.053742044788162,7.263880967590204,8.791173299355286,9.448252812965285,6.723113857618123,4.85754449566546,7.263880967590204,7.341831417004143,1.8835961339398937
216,9.6031666232327,4.836845269106552,5.235436974113995,6.133610564067299,8.813331407110192,9.053300939997811,7.263360607773665,8.791173243627574,9.448252811521014,6.723029956408466,4.857305848430877,7.263360607773665,7.341710385944558,1.8835941898559672
217,9.603166612482484,4.836842375688701,5.235436821453774,6.133578067708065,8.813321289302605,9.053084190885215,7.262641602824844,8.791173162720504,9.448252810676708,6.722831548243477,4.8571400060486285,7.262641602824844,7.341588044366818,1.883607576327874
218,9.603166607276028,4.836838869131444,5.235436691101689,6.133560326719475,8.813308086258298,9.05289720537123,7.261419157156496,8.791173069038805,9.448252810347862,6.722641749826679,4.857096437642024,7.261419157156496,7.341435546351821,1.8836083052698314
219,9.603166590244264,4.83683886174732,5.235436639954848,6.133554095111615,8.813293012345113,9.052799065424905,7.260127754625841,8.79117293654426,9.448252810293416,6.722429846649361,4.85704799694427,7.260127754625841,7.341283600898655,1.8836174796163339
220,9.603166580513026,4.836836717361241,5.23543654426049,6.133552004557949,8.81327233623842,9.052788504628284,7.258816569228477,8.79117276110591,9.448252809794818,6.722157576782256,4.856920536473986,7.258816569228477,7.3411248128131685,1.8836467646785446
221,9.60316655835254,4.836836055653565,5.235436363160205,6.133551838645598,8.813250385392568,9.05277487626509,7.258318245761689,8.791172665973141,9.448252809528835,6.72192131132383,4.856786095793307,7.258318245761689,7.341042473259123,1.883671597572257
222,9.60316654077161,4.836835236798408,5.23543628037041,6.133551240973432,8.813217341292418,9.052770599212083,7.258318245761689,8.791172506660297,9.448252809418229,6.721719711091094,4.856667475000368,7.258318245761689,7.341009817031821,1.8836910397188724
223,9.603166518502627,4.836834684627765,5.23543623739282,6.133551228516248,8.81319943354809,9.052768995040834,7.258110656756089,8.791172319484925,9.448252808984012,6.721314568570902,4.856427718491581,7.258110656756089,7.3409304699923545,1.8837354125782542
224,9.603166491037912,4.836834062320072,5.235436189530661,6.133551141812714,8.813194349027752,9.052767784767402,7.257774600160213,8.791172179230122,9.44825280875329,6.721166311495104,4.855992353942484,7.257774600160213,7.340846206552521,1.883798765547086
225,9.603166477435115,4.836832866087319,5.235436123460053,6.13355110708646,8.813181788130034,9.052766398814686,7.257560581407227,8.791171896978476,9.448252808608563,6.721116392136914,4.855648449457036,7.257560581407227,7.340789535418353,1.8838457551345684
226,9.603166463113215,4.836831540642691,5.235436021439526,6.133551061238625,8.813175897049549,9.052765518494404,7.257553455229519,8.791171563519203,9.4482528084868,6.720980653632407,4.855179681318274,7.257553455229519,7.340733151287655,1.8839117177049816
227,9.603166436325765,4.836829615716817,5.235435793380774,6.13355103730411,8.813167248888705,9.052764880483467,7.25754735257056,8.791170140898746,9.448252808384757,6.720926726005766,4.85469844760215,7.25754735257056,7.34068277159651,1.883976451222161
228,9.603166400871956,4.836827632115251,5.235435627928203,6.133550991418488,8.813165000904023,9.052764871847994,7.257544831613667,8.79116951855502,9.44825280804466,6.720864490690448,4.854245757648965,7.257544831613667,7.3406352665126064,1.884038304177067
229,9.603166360841882,4.83682259030561,5.235435497937664,6.133550991418488,8.813162714173084,9.052764871847994,7.257539611071368,8.791168682760757,9.448252807833764,6.720797024800436,4.853929230612292,7.257539611071368,7.340599125782123,1.8840827575587846
230,9.603166294090746,4.836818553232463,5.235435313951506,6.133550981511918,8.81315208676775,9.05276473403548,7.257527117526078,8.791166336920183,9.448252807526297,6.720742157193852,4.853685508762959,7.257527117526078,7.340569262865384,1.8841163117433342
231,9.60316625517223,4.836799268942074,5.235435211289103,6.133550971973032,8.813143765023819,9.05276473403548,7.257519435953934,8.791164777159752,9.4482528070512,6.720698963101823,4.853500619603793,7.257519435953934,7.340545164482385,1.8841439705694607
232,9.603166201066458,4.836780294298535,5.235435074234773,6.133550915380527,8.813130609451381,9.05276473403548,7.257506272804556,8.791163317513687,9.448252806303245,6.720588137315768,4.853363244748099,7.257506272804556,7.340518327922956,1.884167201528866
233,9.603166129882393,4.836757221731316,5.235434937505551,6.133550824046816,8.8131103465157,9.052764690755437,7.257497313301704,8.791161468995929,9.448252805216692,6.720546298281519,4.853203843233275,7.257497313301704,7.340495079951484,1.8841910079552275
234,9.603166033533965,4.836734403882497,5.235434743028145,6.133550788045051,8.813094654601917,9.052764672085532,7.257491961828578,8.791160876477315,9.44825280360844,6.720493198004982,4.853062804335369,7.257491961828578,7.340473358130163,1.8842131679601302
235,9.603165866420593,4.836700770622356,5.235434618601792,6.133550717400965,8.813076987213787,9.052764617518145,7.257487043085472,8.791160251493332,9.448252802344308,6.720359750341915,4.852925812249871,7.257487043085472,7.340443567026594,1.8842386994312723
236,9.603165566892336,4.836675516710869,5.235434558311784,6.133550603485535,8.813060569535372,9.052764523929753,7.257485242721128,8.791159536833892,9.44825280041283,6.720194311942923,4.8528890872261545,7.257485242721128,7.340421119818416,1.8842509875820563
237,9.603165249910225,4.836656630244237,5.235434546665267,6.133550523643629,8.813051939409863,9.05276440253308,7.257483375251074,8.791158457948317,9.44825279848375,6.720161174039057,4.852882096757874,7.257483375251074,7.340414654080579,1.884254718600517
238,9.6031650165597,4.8366408333520985,5.235434539204469,6.133550485109021,8.813041659093722,9.052764322787263,7.2574817325146865,8.791157055689204,9.448252795548456,6.720131277237334,4.852866157008009,7.2574817325146865,7.3404078067367236,1.8842589696414205
239,9.603164892183802,4.836620792790534,5.23543451438206,6.133550483931272,8.81303055063492,9.052764164840667,7.2574809319022275,8.791154792911778,9.448252791474609,6.720090994371181,4.852846807477803,7.2574809319022275,7.3403992469909864,1.884264447394507
240,9.603164805324086,4.836596363602643,5.235434496110056,6.13355046791455,8.813021390211214,9.05276403778107,7.25747955899031,8.791152502808723,9.448252787154392,6.719973432276769,4.852834123680939,7.25747955899031,7.340383996895887,1.8842723328836863
241,9.60316468952471,4.836570296100648,5.235434469704964,6.133550460446509,8.813019533688683,9.052763870933264,7.257478656977099,8.791150072624209,9.448252778994547,6.719839764148671,4.852833100668216,7.257478656977099,7.340368881255594,1.8842799784851534
242,9.603164630886551,4.836529686109722,5.2354344389021055,6.133550453903293,8.813016289955465,9.052763507427702,7.257476856350577,8.791146244759071,9.448252769728306,6.719605633117267,4.852832153026787,7.257476856350577,7.340342969469713,1.8842926338460273
243,9.60316456950106,4.836484027745924,5.235434413296034,6.13355045129255,8.813007762954964,9.05276258285078,7.257476277520122,8.791143188442444,9.448252756745672,6.719188495975253,4.852830969856756,7.257476277520122,7.34029959056196,1.8843116136781792
244,9.603164512919603,4.836441128173727,5.235434370353899,6.133550447308884,8.813003376140335,9.052761860189923,7.257476175186404,8.791141042203428,9.44825274881408,6.718770962548568,4.852827421170538,7.257476175186404,7.34025673136449,1.8843309734094316
245,9.603164433585915,4.836395903952586,5.235434342896429,6.1335504371039935,8.813000147496208,9.052760377730689,7.257475850386765,8.791140105779402,9.448252729455872,6.718493288921241,4.85282545666107,7.257475850386765,7.340226643088197,1.8843459361580495
246,9.603164314085754,4.8363470031228735,5.235434317440051,6.1335504303015504,8.81299899437307,9.052758189682551,7.257475772869679,8.79113873411547,9.448252717541202,6.718377504815399,4.852822994910774,7.257475772869679,7.340210997568943,1.8843561727466596
247,9.603164164292,4.836298197617416,5.235434293641772,6.133550428691114,8.81299835934081,9.052755627539671,7.257475723853635,8.791137112186863,9.448252715401717,6.718307508421534,4.852819744016948,7.257475723853635,7.340199443182135,1.8843649743447024
248,9.603164059494906,4.836250997161292,5.235434266393469,6.133550426542087,8.81299724396914,9.052752333561276,7.257475721915077,8.791135362787813,9.448252653353483,6.718203361973054,4.852815138720008,7.257475721915077,7.340184687806509,1.8843747539342712
249,9.603164032850666,4.836199171471117,5.235434233878755,6.133550426503304,8.812996517939297,9.052748550706443,7.25747567342226,8.79113448844481,9.448252612415924,6.718198234281607,4.852811566016616,7.25747567342226,7.340178682539164,1.8843818095661484
250,9.603163924937489,4.836170947829142,5.235434205728813,6.133550425343215,8.81299612500861,9.05274391375407,7.257475621213636,8.791134103969108,9.448252552490407,6.718187618947413,4.852809209185974,7.257475621213636,7.3401744225825345,1.88438572349173
251,9.603163922185098,4.836134241516873,5.2354341802119935,6.13355041874328,8.812996060682288,9.05273686463398,7.257475580226114,8.79112730625592,9.448252496797366,6.718165600299058,4.852809024269274,7.257475580226114,7.340167790529204,1.8843901801158698
252,9.60316390238764,4.836088508060298,5.235434153294412,6.1335504126605365,8.812995987323776,9.052730477666096,7.257475573603956,8.791122245256096,9.448252485284476,6.718158242007429,4.852809024269274,7.257475573603956,7.340161910164908,1.8843955241127217
253,9.60316388629987,4.8360342274814405,5.235434145626265,6.133550402531765,8.812995948788764,9.05272170010852,7.257475561597248,8.791119646551893,9.448252474226718,6.718157889724843,4.852808907922278,7.257475561597248,7.340155890078146,1.8844017617780782
254,9.603163879031213,4.8359527247680685,5.23543413461438,6.133550385708444,8.812995904877175,9.052714781804758,7.257475482743581,8.791118292474366,9.44825246762826,6.718155062437714,4.852808767374406,7.257475482743581,7.340147443951124,1.884411969022788
255,9.60316386389134,4.835882924938028,5.2354341193379454,6.133550370780871,8.81299585959548,9.052706633603975,7.257475453261552,8.791117049658098,9.44825246239188,6.718153014974835,4.852808539923807,7.257475453261552,7.340140026577983,1.8844205030589647
256,9.603163851279032,4.8357959786462485,5.235434118741049,6.13355034970398,8.812995819881792,9.05269538453154,7.257475382124032,8.791116310051594,9.448252458100496,6.71815183754349,4.8528082311971446,7.257475382124032,7.340130883800037,1.8844310547111833
257,9.603163831804244,4.8356710928460975,5.235434111550855,6.133550332668843,8.812995802489738,9.052684855500576,7.257475310563985,8.791114696774708,9.44825245760787,6.718148356791578,4.852807984344894,7.257475310563985,7.340118075722126,1.8844467166769323
258,9.603163791565832,4.835623573219912,5.235434087498264,6.133550302956927,8.812995790430765,9.05267277401736,7.257475245041056,8.791112983990866,9.44825245760787,6.718145543056404,4.852807709250535,7.257475245041056,7.340112205330526,1.8844519305703824
259,9.603163719548764,4.835564929200203,5.235434065520732,6.133550269921508,8.8129957748136,9.052659575491049,7.257475189046735,8.791112058054262,9.448252456987309,6.718138562418808,4.852807506806473,7.257475189046735,7.340104918891767,1.884458705829294
260,9.60316364230805,4.835531295386641,5.235434048341879,6.1335502505654125,8.812995754487051,9.05264767583903,7.257475133534653,8.791110707565586,9.448252451087516,6.718130921411938,4.852807465518917,7.257475133534653,7.340099940549698,1.884462240074398
261,9.603163534202436,4.835443426452361,5.23543403037775,6.133550230140539,8.812995754487051,9.05264029378316,7.257475056250277,8.791108558665682,9.448252433772208,6.718121752976544,4.852807418894887,7.257475056250277,7.340090226363899,1.8844733797247846
262,9.603163406519323,4.835379207579974,5.235434018344773,6.133550211943838,8.812995754487051,9.052631661253637,7.257474951837402,8.791106972270681,9.448252413943036,6.718114491919909,4.852807279920929,7.257474951837402,7.34008276091096,1.884481251873101
263,9.60316325502317,4.835365686632077,5.235434014180119,6.13355018563264,8.812995754487051,9.052620735739456,7.257474816382044,8.79110575672379,9.448252393053952,6.718108172167028,4.852807155872487,7.257474816382044,7.340079811444892,1.8844821696781209
264,9.603163174263509,4.835363864629212,5.235434009579496,6.1335501685374485,8.812995752840543,9.052605739572254,7.257474656732461,8.79110459000227,9.44825237415534,6.718104472902205,4.852806923294434,7.257474656732461,7.340077793319015,1.8844811023813852
265,9.60316315397122,4.8353601096004,5.2354340057016575,6.133550150324972,8.812995751142186,9.052593779557526,7.257474393202932,8.791103445460108,9.448252367860595,6.71810089600314,4.852806764582477,7.257474393202932,7.340075892491564,1.8844805649613223
266,9.603163150092067,4.835356997108754,5.235434001183867,6.13355013451292,8.812995749993998,9.052578521679123,7.257474153868511,8.791102917895241,9.44825236271374,6.71809965625101,4.852806686101226,7.257474153868511,7.340074030127314,1.8844796041893155
267,9.60316314313837,4.835355516283023,5.2354339955723175,6.133550114313243,8.81299574921362,9.0525568373204,7.25747380520361,8.791102794346783,9.44825236137724,6.718099635676904,4.852806492371924,7.25747380520361,7.340071858619766,1.884477849611607
268,9.603163131022292,4.835355405822718,5.235433989311142,6.133550101603562,8.812995747115627,9.05253905916756,7.257473317434842,8.791102651590082,9.4482523608733,6.718098486915023,4.852806264866624,7.257473317434842,7.340070046883889,1.8844763076687807
269,9.603163119206451,4.835354789181041,5.235433984463574,6.133550077387096,8.812995745979059,9.052502655724105,7.257472783874413,8.791102525664032,9.448252360518431,6.71809773608813,4.852806060927215,7.257472783874413,7.3400665308194135,1.884473126473908
270,9.603163105237453,4.835354789181041,5.23543397998656,6.1335500512582914,8.812995744466969,9.05247137251465,7.257471775947564,8.791102407873595,9.44825235901699,6.718097030440361,4.852805443179947,7.257471775947564,7.340063459918493,1.8844703841458106
271,9.603163094428078,4.835354291518534,5.235433978190683,6.133550010581631,8.812995742823356,9.052454045773588,7.257470726040885,8.791102343972732,9.448252357835084,6.718095502845322,4.85280469680286,7.257470726040885,7.340061526437523,1.8844690256840788
272,9.603163079743878,4.835353912518603,5.235433977572792,6.133549971593808,8.8129957412107,9.052437898101012,7.25746941123754,8.791102232544864,9.448252357518504,6.718093787491702,4.8528038809507645,7.25746941123754,7.340059659134924,1.884467770865415
273,9.603163052081376,4.835353794084503,5.235433976520363,6.133549882799789,8.81299573914071,9.052423771218054,7.257467852440851,8.791102046042447,9.448252356394676,6.718091697909136,4.852802516873473,7.257467852440851,7.340057880500489,1.8844667466005238
274,9.603163022729987,4.835353547297201,5.235433976051364,6.133549777983284,8.81299573588648,9.05240922531276,7.257462650344385,8.791101683850833,9.448252356276756,6.718089048916207,4.852801214396584,7.257462650344385,7.340055658095077,1.8844657148790631
275,9.60316296979684,4.835353423347193,5.235433975223413,6.133549699466022,8.812995732546351,9.05240387816906,7.257457478794882,8.791101449744959,9.448252356000014,6.718085907738521,4.852799595466368,7.257457478794882,7.340054224208512,1.8844655659398533
276,9.60316293513813,4.835353298389354,5.235433974864874,6.133549588660467,8.812995728562624,9.052398623133628,7.257450543988283,8.791100968132538,9.448252355831734,6.718081839760318,4.852797867868143,7.257450543988283,7.340052520393645,1.8844654632804534
277,9.603162928872722,4.835352970115492,5.23543397474602,6.133549429607133,8.812995723360396,9.052394749901646,7.257442527136344,8.791100349814727,9.448252355831734,6.718077405625393,4.852795364053122,7.257442527136344,7.340050707187703,1.8844656283554333
278,9.603162919714478,4.835352695295029,5.235433974425175,6.133549262170027,8.812995715354784,9.052393249826336,7.257433940095579,8.79109956026132,9.448252355735926,6.718072421825745,4.852792725447385,7.257433940095579,7.340048983650163,1.8844660271983593
279,9.6031629120266,4.835352186921489,5.235433973299514,6.13354909862349,8.812995699560616,9.052390798001442,7.257422020089676,8.791097805274223,9.448252355337752,6.718064872674268,4.8527890770018525,7.257422020089676,7.3400464362555375,1.884466528211582
280,9.60316290414843,4.8353516273376576,5.235433973060472,6.1335489579515015,8.812995685323243,9.052388817652162,7.25741161675872,8.791097188792387,9.448252354982094,6.718057901470381,4.852784917809953,7.25741161675872,7.340044176844273,1.8844672067719122
281,9.603162898520273,4.835351007571771,5.235433973038151,6.133548815001537,8.812995658947969,9.052385934800126,7.25740802182592,8.791096968697293,9.448252354603348,6.718053125700003,4.852781549572189,7.25740802182592,7.340042755298052,1.8844676345780285
282,9.603162895403962,4.835349345385312,5.235433972991405,6.13354869007948,8.812995620098782,9.052383391705405,7.257399072508436,8.7910967517067,9.448252354039104,6.718047366955543,4.852774607272734,7.257399072508436,7.340040369831533,1.8844687578588377
283,9.603162889375405,4.8353472745918165,5.23543397289154,6.133548532960337,8.812995587459291,9.052379843597542,7.257386730884583,8.791095988400226,9.448252353448767,6.7180393085025365,4.852770880419477,7.257386730884583,7.340037578411957,1.8844694706491487
284,9.60316288670482,4.8353429318516605,5.235433972869789,6.133548145078074,8.812995545463846,9.052376012826656,7.257374095703035,8.791095310823593,9.44825235223943,6.7180287352964,4.852768287937642,7.257374095703035,7.34003438879954,1.8844704152709466
285,9.603162884935616,4.835337757592436,5.235433972844544,6.133547888865031,8.812995502931031,9.052370662136688,7.257354863469823,8.79109503628031,9.44825235131289,6.718020112518365,4.8527656597140245,7.257354863469823,7.340030608418251,1.8844713242966107
286,9.603162883128697,4.835332481838628,5.235433972827519,6.133547630421737,8.812995405657427,9.052363582414394,7.257350493664776,8.791094942600319,9.44825234977897,6.718012977554439,4.852760616097761,7.257350493664776,7.34002793963497,1.88447230391919
287,9.603162882548157,4.835328990948581,5.235433972806046,6.13354741218436,8.812995345912423,9.052357590208508,7.257345583168803,8.791094942600319,9.448252347680926,6.71800996972293,4.852757974681976,7.257345583168803,7.340026092042094,1.8844727018761558
288,9.60316288238461,4.835328134793386,5.235433972779146,6.133547276903613,8.812995237489055,9.052350461140923,7.257341167712913,8.791094919966529,9.448252345351872,6.71800818354827,4.852756412663686,7.257341167712913,7.34002463588491,1.8844724505491337
289,9.60316288238461,4.835328134793386,5.235433972719546,6.133547089268463,8.812995065190298,9.052342908822858,7.257335877238519,8.791094919966529,9.448252342613555,6.718006158008101,4.852755270046047,7.257335877238519,7.340023147368356,1.884472003436862
290,9.603162882280744,4.8353279764241766,5.23543397269457,6.133546878695158,8.81299495318796,9.052335708813713,7.25733448792034,8.791094919952624,9.448252338831706,6.7180043896437445,4.8527539794834125,7.25733448792034,7.340022044357104,1.8844716093570748
291,9.603162882106927,4.835327940689817,5.235433972675432,6.133546723175553,8.812994909859645,9.052332191051097,7.25733396579687,8.791094919156238,9.44825233636024,6.718003085833542,4.852752568706613,7.25733396579687,7.340021408673817,1.884471532212517
292,9.603162881620957,4.8353278279993335,5.235433972646242,6.133546510366527,8.81299485262613,9.052329888938726,7.257333855493998,8.79109491599942,9.448252335589585,6.718002765777264,4.85275018803099,7.257333855493998,7.34002090864447,1.8844716720453842
293,9.603162881541772,4.835327637232263,5.235433972620155,6.133546196273216,8.81299482892188,9.052328816336226,7.257333221094646,8.79109491296178,9.448252335167982,6.718002503239688,4.852746922276472,7.257333221094646,7.34002038433328,1.8844720603968934
294,9.603162881309286,4.835327258847798,5.23543397258948,6.133545857784982,8.81299477545554,9.052328364540132,7.257331874688502,8.791094911012795,9.448252334909675,6.7180023071089465,4.852742525961815,7.257331874688502,7.340019733109904,1.8844726795666848
295,9.603162880380568,4.835326957640358,5.235433972567581,6.133545545018436,8.812994742426683,9.05232817800496,7.257330619063289,8.79109490972294,9.448252334634446,6.718001663110228,4.852737700457371,7.257330619063289,7.340019045729715,1.8844733835297067
296,9.603162879659452,4.8353259769111645,5.235433972521103,6.133545233030612,8.812994740609305,9.052328054975312,7.257328906284807,8.791094907412333,9.448252334412642,6.71800146008985,4.852733435504364,7.257328906284807,7.340018354673722,1.8844740993894564
297,9.60316287895232,4.835325055800993,5.235433972448722,6.1335450800240565,8.812994718677299,9.05232800623926,7.257326360199642,8.791094904847144,9.44825233421134,6.718001098732675,4.852730053037738,7.257326360199642,7.340017678470108,1.8844746947180284
298,9.60316287785786,4.835323665546879,5.235433972376034,6.13354503104617,8.812994699345332,9.052327999822074,7.257322815857076,8.791094903372414,9.448252334072402,6.718000263443652,4.852730018091153,7.257322815857076,7.340017143711913,1.8844749280248003
299,9.60316287619738,4.835322015906253,5.235433972267819,6.133544977735857,8.812994678485886,9.05232797451028,7.257316985209956,8.791094900069512,9.448252333910062,6.717999390053894,4.852730000046964,7.257316985209956,7.340016373126715,1.8844752031014227
300,9.60316287436562,4.835318368209244,5.235433972143769,6.133544901033922,8.81299466017311,9.05232796617036,7.257310099104036,8.791094897621571,9.448252333724112,6.717998002771815,4.8527297568911525,7.257310099104036,7.340015257473519,1.8844757983351463
301,9.603162864770164,4.83531413200122,5.235433972029163,6.13354484118956,8.81299463355969,9.052327919764636,7.25730338218619,8.791094891875126,9.448252333477818,6.717997222178951,4.85272969530774,7.25730338218619,7.340014171667297,1.8844764206773277
302,9.60316285779411,4.835306770378142,5.235433971917342,6.133544799262264,8.812994565810008,9.0523278886957,7.25728603024597,8.791094884971214,9.448252333140132,6.717996570699411,4.852729549491242,7.25728603024597,7.340011838400503,1.8844775092140797
303,9.60316284975386,4.83529960156972,5.235433971693614,6.133544705758384,8.812994398461841,9.052327841779404,7.257269355486834,8.791094878372867,9.44825233267272,6.717995787864241,4.852729298122112,7.257269355486834,7.340009547412327,1.8844785814032003
304,9.603162842746409,4.835289967290031,5.235433971431744,6.133544700374829,8.812994301445322,9.052327776656313,7.25724140629476,8.791094854661946,9.44825233203976,6.717994701058322,4.852728775531509,7.25724140629476,7.340005966320995,1.8844800736367795
305,9.60316283763485,4.835279585238813,5.235433971035873,6.133544699067024,8.81299422109303,9.052327669578007,7.2572027053624275,8.791094832076396,9.44825233147822,6.717993696531463,4.852727965051828,7.2572027053624275,7.340001319467993,1.8844817453825347
306,9.603162830234286,4.835265409739,5.235433970473717,6.133544698161749,8.812994125489404,9.052327564809072,7.257140883763062,8.791094798799,9.448252330907009,6.717992678630215,4.852726786602288,7.257140883763062,7.339994188873527,1.884484069958586
307,9.603162823235309,4.83524778690308,5.235433969670289,6.133544696952503,8.812994037095512,9.052327489284046,7.257063857295309,8.79109474923339,9.448252329852544,6.717991929477336,4.852725302411023,7.257063857295309,7.339985361037304,1.8844869533028545
308,9.603162814435564,4.83522217755163,5.235433968798622,6.133544696583716,8.81299389000195,9.052327449662856,7.256937178788811,8.791094699570932,9.44825232890138,6.717990871308921,4.852723541453097,7.256937178788811,7.339971237914316,1.8844911623082343
309,9.60316277143039,4.835191197497053,5.23543396798754,6.133544695658077,8.812993728872483,9.052327364562744,7.256753480702141,8.79109463878317,9.448252326938489,6.717990138065545,4.852721645540115,7.256753480702141,7.339951450548886,1.8844963343819772
310,9.603162755541817,4.835168500640597,5.235433967083301,6.133544694979484,8.812993590628555,9.05232730031316,7.256556089685209,8.791094511872277,9.448252325806015,6.717989599955816,4.852718192748474,7.256556089685209,7.339931048114065,1.8845006686540235
