iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
288,6.478276819108961,0.4511503851655262,9.23381739996173,9.506611551814384,6.351196628684994,5.804370110088697,6.281446168789472,7.343588069135184,9.601277325814523,3.4010565905540315,1.1200194117960145,6.351196628684994,5.961164587355774,3.1518210128238966
289,6.475274063144049,0.4511385527820029,9.23381739996173,9.506411900194262,6.343316820738309,5.796149254205311,6.262261028227076,7.343487717021029,9.600981732907416,3.390895777694219,1.1134860898943222,6.343316820738309,5.956110939706338,3.1532956343452767
290,6.467658607817562,0.4511009592816947,9.23381739996173,9.506192852408336,6.339641695876433,5.791871390536532,6.257570502840512,7.342715317507589,9.600576587474086,3.3822496345677378,1.1076758995504088,6.339641695876433,5.952824622529329,3.154599381582005
291,6.453009157856654,0.4509603771294171,9.233726697312036,9.50526265457347,6.328229386032918,5.787738472013412,6.257570502840512,7.34222545022045,9.600204756978902,3.3668042010118326,1.1022032517389273,6.328229386032918,5.9479940825189574,3.1561918588433944
292,6.440064949355621,0.4508111364217205,9.233550350733124,9.50456931928243,6.321935023848678,5.784325602063829,6.255608503168414,7.341415829408782,9.59979832062576,3.357398287833038,1.101094695546782,6.321935023848678,5.944597456208016,3.1566960418666135
293,6.415299638219953,0.4506640345264128,9.233480749382265,9.50444248283649,6.306967640053477,5.778968180891718,6.252626526897695,7.340626947175295,9.599052449032476,3.350689983906964,1.0953679558938294,6.306967640053477,5.93892605352878,3.1574469207579687
294,6.405548424368713,0.4506284281415904,9.23320423772778,9.502531570473703,6.295179082289898,5.777416922063299,6.249797630458401,7.33974003756654,9.598299098772326,3.3445706709696106,1.088737458440157,6.295179082289898,5.935059414661092,3.1582982531055297
295,6.390324801731524,0.4503984439347537,9.233202084958592,9.501703583767892,6.2852449703825215,5.772232561608842,6.246653940787963,7.338880563830636,9.59720033078762,3.3393935453896963,1.0847322250623992,6.2852449703825215,5.930906095658403,3.1587759845262102
296,6.373935642829824,0.450264179617189,9.233037510660468,9.50005277418851,6.2852449703825215,5.771106278460575,6.243506094358484,7.337894607354237,9.596099749628598,3.333157206555576,1.083768430317846,6.2852449703825215,5.928006131304894,3.158822774203471
297,6.363018218142533,0.4500789354135549,9.23301164375199,9.498356538332356,6.266972901010853,5.769426764971603,6.2408268828692055,7.336841272056968,9.594930024975392,3.3257869295218114,1.0831954528624437,6.266972901010853,5.923858687628064,3.1587969453596885
298,6.349892918618014,0.4499155079564728,9.232982693863976,9.496279383244868,6.259272357794286,5.76852773553647,6.240184358675823,7.333282105596335,9.593381639130206,3.3171331341548784,1.083049559886935,6.259272357794286,5.920354672223478,3.1587170102123587
299,6.338269507841677,0.4494836620814186,9.23279952409639,9.494045935697908,6.255828342267245,5.7676153474338046,6.237164218808557,7.329798163708995,9.591351181057336,3.3129654035364693,1.0798456700548107,6.255828342267245,5.917196996053146,3.1587422430171044
300,6.320849443668859,0.4484576757470015,9.232711635409787,9.491903099221126,6.221579034254306,5.767066863174124,6.235615908053704,7.327441229543917,9.590238695405706,3.2998383497622568,1.0791007987258503,6.235615908053704,5.910436612087877,3.159035401443278
301,6.306122929255548,0.4475400593121426,9.23256671201766,9.487297095505133,6.214757458359143,5.766782949403715,6.234111201250288,7.325695803082852,9.58890201911415,3.285652724317909,1.0782077816152578,6.234111201250288,5.906148793930345,3.1594633806275336
302,6.2906084669349,0.4468462370221506,9.232546284100076,9.484299634210076,6.207139916000984,5.764725747964759,6.231581699678642,7.318708800778015,9.588170994325443,3.264227618305219,1.0778825015271003,6.231581699678642,5.900612536440669,3.160388568675966
303,6.27815222271746,0.4462635551750897,9.232430288314632,9.481378819904888,6.205012773605444,5.764287282205855,6.22860375771279,7.316983375105195,9.588126432254244,3.2482523675915047,1.0749454485910408,6.22860375771279,5.89676693847074,3.1616444735427187
304,6.261263054286125,0.4444848543036908,9.232350327696988,9.479418667858198,6.20309103265964,5.762000469236999,6.225226782465152,7.312977417861619,9.58785037446338,3.241677956658038,1.0737632468050096,6.225226782465152,5.89310038039044,3.161994511535342
305,6.228644131306955,0.4431255603240468,9.232126032960974,9.477217243976757,6.200869684508909,5.752896316703175,6.223453591020799,7.308477751553118,9.587236069598235,3.241677956658038,1.0687193323205657,6.223453591020799,5.887676697357415,3.1620818284118037
306,6.225676350277767,0.4424527590544251,9.231908233571543,9.476241712317444,6.192922573554306,5.750028906942905,6.22325336950139,7.304466936844336,9.586744130793832,3.2414750922133377,1.0664803802013834,6.22325336950139,5.885604585933879,3.162084576563581
307,6.20811173279022,0.4415374842176243,9.231845894613189,9.47486337672158,6.189555894825204,5.741724488938715,6.222363759365218,7.300709298830164,9.586456608436723,3.2408610354256497,1.0629485684566011,6.20811173279022,5.881907103874625,3.1622750958602492
308,6.204442855719545,0.44119691195622,9.231645366457402,9.472639130527392,6.189402766876862,5.738535732008138,6.220835785446032,7.295107565207903,9.585950799727351,3.2312574463878656,1.057705682328393,6.204442855719545,5.878974549331191,3.1633097352516137
309,6.18845276831625,0.441005316209702,9.23119458343682,9.47005297455811,6.184023389628337,5.731403992381926,6.2189361202985705,7.287307608090058,9.585709124442806,3.2259451534378,1.053270392060946,6.18845276831625,5.874300129351028,3.1635414292693897
310,6.173519983127095,0.4406651613844765,9.231099193853082,9.458599858151093,6.182342382765549,5.728210483658065,6.217060818004268,7.281902828985831,9.5856327941572,3.2023671425757416,1.0500589030347247,6.182342382765549,5.868314504517921,3.164339011469967
311,6.159533100593221,0.4397873566838978,9.230524160092138,9.446020329990915,6.18209423476433,5.723488782242466,6.21345761518364,7.2759850175797265,9.585254230885534,3.18864847596062,1.0475175209910896,6.18209423476433,5.862937347724325,3.164083701717275
312,6.140504991926402,0.4394648147278099,9.22985370427844,9.441198549490512,6.18209423476433,5.719462128997763,6.212824070616916,7.271808715921267,9.584849563937418,3.182592403672272,1.044862029020412,6.18209423476433,5.85904683703214,3.1640405409141845
313,6.115210854489007,0.4380718555445858,9.229468599425791,9.437113917853852,6.181575027243078,5.715348326006708,6.211972216163518,7.265356727869352,9.58447482972078,3.16722032779434,1.0426197807505475,6.181575027243078,5.853493860260142,3.16487295566263
314,6.090421799516906,0.4360268885566928,9.229047704530847,9.431984489768888,6.181575027243078,5.705658874111819,6.210207143795831,7.259042049633056,9.58421843916778,3.160960486467697,1.0393061875045122,6.181575027243078,5.848040826390647,3.16514553225142
315,6.058342121206578,0.4354850533221776,9.228467935257976,9.427081490476656,6.181525495353756,5.701948968047331,6.209300765806853,7.251194704479339,9.583907183196168,3.151522590920554,1.037113388979778,6.181525495353756,5.84235360882247,3.1651427392605984
316,6.044027931127969,0.4347242936762561,9.227788317078648,9.424182626922644,6.181329651784877,5.699028537135511,6.208390633111082,7.243505912417049,9.58362311291637,3.146705192035381,1.036002126046987,6.181329651784877,5.839028030386616,3.164979670502604
317,6.026331101032001,0.4340636020300406,9.227564121523557,9.423072853483488,6.180901612512173,5.698057602122502,6.207387854811852,7.2335578699484,9.58334212063769,3.14281425453798,1.035106187004876,6.180901612512173,5.835654470876778,3.1648132062945646
318,6.0165321616652925,0.4330440950976846,9.226760091814151,9.423072853483488,6.180900624553111,5.696796553991126,6.206332589600787,7.226059121728142,9.582970869508909,3.139954285510605,1.033410829627277,6.180900624553111,5.833257643325506,3.164962051311119
319,6.016046402274643,0.4321516631672267,9.226400905212245,9.422999469149246,6.180548315352707,5.692349574784676,6.205347119482355,7.218680545918349,9.582758871162683,3.1323437228450253,1.0331421911451963,6.180548315352707,5.831160798226759,3.1654082462821878
320,6.015253289316928,0.4316762728943739,9.22622272465738,9.422895384934542,6.180548315352707,5.684478980915948,6.202848371016788,7.214292194151573,9.582454431739452,3.1281847771652505,1.032935733687106,6.180548315352707,5.829253679621095,3.1656172284433204
321,6.009069746797163,0.4312208680271716,9.22553907083878,9.422020989232449,6.180454005075124,5.683706395991097,6.202059002158981,7.20365511739502,9.582332378108678,3.128003082001748,1.0327748553052984,6.180454005075124,5.827348682811955,3.165040852103766
322,6.004168909867734,0.4308059578133361,9.22522304505352,9.42168107671661,6.180454005075124,5.6794665384478575,6.199776138189336,7.195510551761484,9.58212978660412,3.124397908957931,1.0323965345119168,6.180454005075124,5.825091859363543,3.164990837637104
323,5.999796542873181,0.4304828174423423,9.224790456922417,9.42130043340591,6.180454005075124,5.678002774074953,6.196797600158552,7.186867902132883,9.582079469037916,3.1236654860434045,1.032016214771353,6.180454005075124,5.823295791085275,3.1646439089717404
324,5.994992114118723,0.4299900927339518,9.2245406355157,9.42005125478456,6.180256457961284,5.676741873658912,6.1942950040390485,7.1766596553141175,9.58195894878336,3.122072902717965,1.0315326271517038,6.180256457961284,5.821190142434483,3.1642625483299893
325,5.988689703457563,0.4296000094198513,9.224440098467245,9.41939505791531,6.179952342084622,5.676741873658912,6.192140255674746,7.167710680271955,9.581911965796037,3.121167194807445,1.03107580836881,6.179952342084622,5.8193477263565905,3.1639389509019766
326,5.984641572640003,0.4293314232909824,9.2233523443698,9.41861619117477,6.179749824686449,5.6764048292558575,6.189214620128993,7.157415902714158,9.581889496180164,3.120522298497633,1.0308074569272143,6.179749824686449,5.817449632715093,3.163377729161374
327,5.983124098082646,0.4290167022248254,9.222794278802766,9.417915058356996,6.179581646282956,5.675889164297258,6.186133493195397,7.151711785992313,9.581842363815896,3.1192465215376046,1.029414437766578,6.179581646282956,5.816060868214112,3.1633203384217405
328,5.978253381428526,0.4285244175067668,9.222235230225824,9.41695413789943,6.179531653253903,5.675889164297258,6.183627261194596,7.14549526715012,9.581793196415193,3.1186915399508424,1.027368575985872,6.179531653253903,5.814396711391667,3.1632681865813486
329,5.976929523284751,0.4283380571841264,9.22075302898056,9.416029815324766,6.179086051916075,5.675889164297258,6.18107873530908,7.141647800725176,9.581685520095885,3.1186915399508424,1.0263192552024802,6.179086051916075,5.813313499297363,3.1629775069526
330,5.975833583146912,0.4282976465220081,9.219497895790454,9.415458889039508,6.178918112338655,5.675720080597762,6.173373219131918,7.138358141130796,9.581619900646738,3.1186915399508424,1.02561975959065,6.173373219131918,5.811944433444204,3.1626483904539704
331,5.974497548736451,0.4280162659320939,9.218232063050666,9.414750080400504,6.17830356081129,5.675718204201848,6.169134799788431,7.136367600876548,9.581504447050296,3.118678595920467,1.0224762619220065,6.169134799788431,5.810698129880964,3.162796548963076
332,5.972560076731931,0.4278324980275393,9.216896364803649,9.414479405059684,6.177521908196055,5.675320472701036,6.164567098957923,7.130092134815746,9.58140291433766,3.118547346099022,1.0178914894418083,6.164567098957923,5.808828337197459,3.163014790143878
333,5.971681400222084,0.4275115200768678,9.215464962449149,9.41365067089201,6.177093886242968,5.675139830093204,6.162072632138791,7.118082680517783,9.581290825045192,3.118363391232114,1.014996128019186,6.162072632138791,5.806849811539032,3.1627249105252258
334,5.970527823245048,0.4271176704115319,9.211020979261455,9.413138539466294,6.176310138862686,5.674832446175372,6.154946015383574,7.110144793892334,9.581164042608318,3.118035080307344,1.0093068420845537,6.154946015383574,5.804231306518047,3.1627077342327237
335,5.969230408104101,0.4269379739073524,9.210195997376898,9.412802766292131,6.175983656780875,5.674637617599199,6.150446078217196,7.105159503819616,9.58097317126952,3.107166021793304,1.0048386590745342,6.150446078217196,5.801670168566793,3.1639248223466443
336,5.968810769575796,0.4266675361747905,9.209314206874009,9.41255117791137,6.175126539253536,5.67451070637992,6.145475503066076,7.099308606321097,9.580740609644597,3.107166021793304,0.999731358475057,6.145475503066076,5.799945730497232,3.1642867327077036
337,5.967666166427888,0.4264159739603322,9.208063540345655,9.412183325908163,6.173767339918729,5.674380227726255,6.139218727752545,7.099227796591209,9.580574096150483,3.102884054955836,0.9957520154262136,6.139218727752545,5.798193933196664,3.1650081358769286
338,5.966225737263251,0.4263444171457961,9.207857606577187,9.412183325908163,6.172770464136228,5.674285703875709,6.134226805105441,7.098038140045556,9.580362353863109,3.097075309073586,0.9843614815205384,6.134226805105441,5.795793758592233,3.167075319183989
339,5.961659560837697,0.4262441381657047,9.20711629945838,9.411951331657322,6.171602697991867,5.674199028754512,6.130251942404865,7.095660693995345,9.580168928770242,3.089272467377877,0.9732367313692796,6.130251942404865,5.792851256434826,3.169140886630487
340,5.959538087251168,0.4262351401558335,9.20665224966992,9.41138360550175,6.170181025127278,5.674199028754512,6.1260953018803495,7.091089255424978,9.5800240918446,3.077610185032884,0.9606559925816236,6.1260953018803495,5.789423996656809,3.1716602946240178
341,5.9556298748330025,0.426148409684247,9.20627555221347,9.410834423321898,6.168215731362105,5.67400181116084,6.123431592278199,7.088782488930707,9.579921312351798,3.070434076731266,0.950193327194092,6.123431592278199,5.78671532727833,3.173600247712619
342,5.953202726151455,0.4256874228404155,9.203809159261851,9.410294411456585,6.167024575945173,5.673866737071169,6.121593053144662,7.085628776305866,9.5798402005119,3.05920365559623,0.9405684154384298,6.121593053144662,5.78370173942943,3.175595050785135
343,5.950969512236371,0.4256874228404155,9.203347824725356,9.409209752337274,6.165983127829928,5.673797802513012,6.117483515422896,7.08014070402316,9.579815225749297,3.0508219615170624,0.9312904552171162,6.117483515422896,5.780777027673808,3.177261029290263
344,5.94794911177452,0.4254570306450953,9.202915557337471,9.408431931211863,6.164836439765692,5.6736114285500605,6.112547311867211,7.07752451425974,9.57980129679964,3.040126479066477,0.9195877056111584,6.112547311867211,5.777526255171721,3.179681098222387
345,5.9459141190329206,0.4252363543325085,9.201948859765286,9.407266413226887,6.162906716002539,5.67334892723806,6.106787828934767,7.076586481286407,9.579749349965804,3.014330938830689,0.9087786605860636,6.106787828934767,5.772986786291084,3.183221833292643
346,5.941316210666599,0.425011336858991,9.200895354729884,9.406218743042418,6.16156489921947,5.673235652846542,6.098669651786684,7.076282401872067,9.579741140274775,3.0017710820266856,0.9001581800530147,6.098669651786684,5.769533150307011,3.185295001255074
347,5.93921653540523,0.4245131839289665,9.200399147709229,9.403891412670172,6.159568361767699,5.673121951359693,6.088659807380666,7.075989611175001,9.579731458787132,2.987962264886743,0.8680559434716435,6.088659807380666,5.763737243503834,3.1910246361968677
348,5.937828921130725,0.4242323011837083,9.199980397658484,9.402992726862296,6.158216460196464,5.672344571465042,6.080994066464353,7.074763623294471,9.579702692640172,2.961972194652772,0.8464249972890232,6.080994066464353,5.758132086621592,3.196358409051706
349,5.937446339552801,0.4238757504359329,9.198301714772557,9.400854501965508,6.157240998739212,5.672252264510885,6.07279564760723,7.074633239880502,9.579680012042944,2.944804127966949,0.8357182105178502,6.07279564760723,5.7543275279993065,3.1990394110331555
350,5.935747975351862,0.4232734701642807,9.197451898462251,9.398931720937512,6.15492074996388,5.671662158981836,6.065063755925302,7.0742111689429645,9.579663748783297,2.9309498631779523,0.8073580560225598,6.065063755925302,5.7490213242467,3.2042801079926457
351,5.935747975351862,0.4226931525110941,9.196453896003517,9.395663552256138,6.15423825665631,5.67156776010043,6.05617393540156,7.0739900714059605,9.579656504745149,2.9230971417116,0.7894774285084267,6.05617393540156,5.7453417886047315,3.207242652685061
352,5.935079592775227,0.4223470353602097,9.195994173606428,9.393982794660271,6.15423825665631,5.671317867254997,6.048241523979594,7.072595833010257,9.579654661074102,2.9230971417116,0.7686567371991239,6.048241523979594,5.742291419753465,3.21014323451026
353,5.933796487835448,0.422038645370823,9.195916515300636,9.391659701301286,6.154105532803741,5.671121041424796,6.039674014509533,7.071165301473004,9.579563403259534,2.9230971417116,0.7515961736354537,6.039674014509533,5.739430359875078,3.2124078020559037
354,5.933310478745777,0.4216988743986865,9.195743956638216,9.388939614947406,6.153901671133986,5.671030665052128,6.029838611322926,7.070773226766902,9.579487917997902,2.923078467373049,0.742290422218854,6.029838611322926,5.737281264235985,3.2134621778678523
355,5.932801251604642,0.4214981814316863,9.19507886825269,9.386794429325525,6.15325235946065,5.670877022222429,6.01469948265753,7.068720880349448,9.579457524498771,2.922104742196248,0.7354378349520507,6.01469948265753,5.734611143359243,3.2140958104469135
356,5.930216464467796,0.4208471918955682,9.194471619696992,9.385104405131395,6.15325235946065,5.670617691375022,6.002389374166886,7.067304834916534,9.579433892428776,2.919974828843141,0.7275258928886602,6.002389374166886,5.731921686842856,3.2151808708828677
357,5.929055735633567,0.4200828970697373,9.194109114922526,9.38205760606038,6.152815030382562,5.670284296040502,5.990702925424142,7.06636990944793,9.579346541619136,2.9195449516920755,0.7187162116411323,5.990702925424142,5.729371383630336,3.2161731272761305
358,5.927587551361171,0.4199100721141569,9.19404118195789,9.380211187818675,6.151291606800557,5.670016692318361,5.978565011109836,7.064245052013591,9.579314761434128,2.919425757302903,0.7003275014934109,5.978565011109836,5.725903306884062,3.218645219406722
359,5.926037514603907,0.4191303900248279,9.193780459041797,9.378696698370984,6.150701410669959,5.6695361568171325,5.967440998042645,7.060481545901036,9.57920511362119,2.919388814003266,0.6931427297119432,5.967440998042645,5.723412893709881,3.219427020890658
360,5.923645865677965,0.418791844535194,9.193509361746068,9.378449042710807,6.149896400783238,5.668743704998814,5.954818209080306,7.0575573072042666,9.57912794186518,2.9191920157964155,0.6757696402361608,5.954818209080306,5.719954666784947,3.221910725498126
361,5.920078363057581,0.4183721457283105,9.193370554704032,9.3779246698206,6.149060767344534,5.6683724312609165,5.945184737543895,7.0548694606635936,9.579043063223754,2.917973274189394,0.6670678593521966,5.945184737543895,5.717392484262619,3.223150072697918
362,5.917783132799723,0.4176503923136122,9.193279558748776,9.377820442010876,6.1486599014213255,5.667879340588264,5.939951349587103,7.050822848000399,9.578966780939352,2.917973274189394,0.6549703113608941,5.939951349587103,5.715068848359975,3.224911183097301
363,5.914150430537749,0.4171878279924357,9.193214558090803,9.377680605707228,6.147859165222234,5.667879340588264,5.936036696645013,7.046866399036473,9.578887422281348,2.917973274189394,0.6451552745454114,5.936036696645013,5.712990090439669,3.226271203651076
364,5.911984911826987,0.4170652603428577,9.192992056805789,9.37767433842797,6.147409818874788,5.6678389808755565,5.927047446397954,7.044010972505901,9.578821631875323,2.9178249321207432,0.6404885663093198,5.927047446397954,5.7111962651239265,3.226806120873502
365,5.90984703815122,0.4165103999160717,9.192941692188136,9.377452969729378,6.147277331100921,5.667586279367517,5.925293835132376,7.04048419432662,9.578789333700843,2.9174154962465657,0.6387798484492242,5.925293835132376,5.71021621984626,3.226994693928082
366,5.908515509443403,0.4162728051573791,9.192812097746318,9.377384555130083,6.147233615804064,5.667237809673593,5.920427386469886,7.037042658455191,9.578737716245614,2.917223211856537,0.6387798484492242,5.920427386469886,5.7092424740392085,3.226840103957046
367,5.90205422266863,0.4161527833708869,9.19274641191098,9.37720035853464,6.146810794031316,5.666911128997008,5.914355391382284,7.034811615109511,9.578666533091136,2.916919374530337,0.6377562754345971,5.914355391382284,5.70767135355103,3.2268344915158584
368,5.896569460722377,0.4156655779603089,9.192706457334252,9.377162132795776,6.146738109947786,5.666357957082267,5.909966855052319,7.033528563655701,9.578551354866622,2.916692473452226,0.6371624281497783,5.909966855052319,5.706463761001765,3.2268911806473377
369,5.889097320871367,0.4151139410029995,9.192684991002409,9.37684483570144,6.146474920576701,5.665971504440806,5.905138682046223,7.032759225727859,9.57848470548014,2.916493882037142,0.6355555051931787,5.905138682046223,5.704965410370933,3.227096503413638
370,5.873460639422404,0.4149076115033983,9.192679791797914,9.37656889032055,6.146361306912636,5.665597939158214,5.900852678307205,7.03211479641503,9.57840803011817,2.9163673562330024,0.6316723518973314,5.900852678307205,5.702635581098715,3.227570028858819
371,5.862251176102404,0.4146992670769218,9.19266598579283,9.376264887391129,6.146280639940159,5.664886538942226,5.89784376020873,7.0318297627915625,9.57831266171202,2.916217481287996,0.6290735560052108,5.89784376020873,5.7009387015682895,3.2278897138614844
372,5.858820420948751,0.4145534474287621,9.192665687495882,9.37600372528507,6.14618961843927,5.664472405203004,5.894982957337144,7.031311905832068,9.578286707885391,2.916121447882542,0.6262070337816924,5.894982957337144,5.69996503250178,3.2282829172963137
373,5.858101544426169,0.414486774820648,9.192647739251624,9.375549382034157,6.146104767076283,5.663882948811493,5.8685903652589015,7.031311905832068,9.578265542366143,2.9159916685167246,0.6221810386765696,5.8685903652589015,5.697010334279162,3.228727593656149
374,5.853849143975861,0.4143716874091853,9.192643346892574,9.375246287005057,6.146072550083879,5.66329206805833,5.820022644920915,7.03124104899498,9.578250394331334,2.915905956496037,0.6174499303497634,5.853849143975861,5.6916677325925376,3.229210780917767
375,5.837019655079557,0.4143545534980761,9.192642171118418,9.374521835556404,6.145945351045242,5.662771476365834,5.806332633687141,7.03122757142856,9.578234540610536,2.915618821672467,0.6075044088662227,5.837019655079557,5.687833910811678,3.2305815856499924
376,5.831273166512024,0.4143256832273742,9.192631538339258,9.374311477937065,6.145885736017617,5.661971100278491,5.800909521353474,7.03118677640055,9.57822990105874,2.915463791636701,0.6025965307564847,5.831273166512024,5.68625320213798,3.231298179511473
377,5.819557256042182,0.414324467547327,9.192630838700326,9.374140693505217,6.145748436662639,5.660838161343229,5.785982867565488,7.031129982151786,9.578229205886752,2.915286998062454,0.5937325756327433,5.819557256042182,5.682872862100013,3.232584008847615
378,5.807821771029721,0.4143185325858894,9.192626189751786,9.373676787668298,6.145737429780391,5.660075623917644,5.765929440201167,7.030881674371141,9.57821811417301,2.9151103584825098,0.5827317232296261,5.807821771029721,5.678829785926471,3.2341606670140752
379,5.79827414685143,0.4142937492670633,9.19262110018401,9.37342962136157,6.145495391925942,5.659108867326186,5.747601093798397,7.030881674371141,9.57821811417301,2.91488508701845,0.5759829633319937,5.79827414685143,5.67552652814629,3.235133517899928
380,5.78720568424634,0.4142614163025884,9.192614660835444,9.372833634522427,6.145070528310166,5.657989992712776,5.727745817474808,7.030821874204456,9.57821811417301,2.9148009375649373,0.569868543214004,5.78720568424634,5.671948291232814,3.235952920393418
381,5.779537589623908,0.4142289780075171,9.192614660835444,9.372555752994192,6.144803655034076,5.656685805681651,5.715537703879552,7.030779499692099,9.57821811417301,2.9146901941828034,0.5607027939806958,5.779537589623908,5.669123158916814,3.237330403524587
382,5.7677904328079626,0.4141668644278644,9.192611293547351,9.371720907216284,6.144311763223683,5.655218580344438,5.706856237297773,7.030749217552627,9.578217621779643,2.9146554785412624,0.5532713139707415,5.7677904328079626,5.66632451915542,3.2383624276673544
383,5.7601523490971935,0.4141290594003731,9.192611293547351,9.371639776844669,6.1439828610948535,5.654288513287819,5.694619773438961,7.030749217552627,9.578207957183498,2.914214296592394,0.5487223881472842,5.7601523490971935,5.663937953289729,3.2390725485518614
384,5.74429342463113,0.4141104108191101,9.19260023571803,9.371617934550333,6.143627262950794,5.652692934635891,5.683812940673439,7.030737020441714,9.578203030222047,2.91408911368577,0.5436793379124059,5.74429342463113,5.6608603314764245,3.239820078273817
385,5.73322668942018,0.41409187037789,9.19260023571803,9.371241706346533,6.1432374231585865,5.651542881951189,5.676463978718994,7.030734450598156,9.578201568621164,2.913928066861057,0.5434945175815369,5.73322668942018,5.6589784899412106,3.2397854724512936
386,5.721939055160739,0.4140736953152265,9.19258738624962,9.371063231697187,6.142907509775508,5.649758138496224,5.6649226685259855,7.030730187883805,9.57819987158392,2.9136364420700804,0.5417687156343742,5.721939055160739,5.656507900217516,3.2400298392938223
387,5.7104981671130215,0.4140678530415875,9.192583188418416,9.370962541144802,6.142410979163802,5.648354127499593,5.655422331911624,7.030724217198376,9.578189229493564,2.9133342820692407,0.5410159976615386,5.7104981671130215,5.654323901337779,3.240131558369033
388,5.698683012500792,0.4140635087775226,9.192579843045165,9.370787342043457,6.14205537347106,5.647076060275724,5.644110063553954,7.03071745550324,9.578188358804285,2.91328916540649,0.5386388804616129,5.698683012500792,5.6518353694403,3.2404675465511894
389,5.686799556061685,0.414050356818315,9.19257699309596,9.370542467756588,6.141909125306536,5.646174079044923,5.628421993769457,7.030684755390389,9.578184544184738,2.913229382382129,0.5375947764221849,5.686799556061685,5.6491061845666275,3.2405984280335156
390,5.67681608355541,0.4140193757482396,9.192570533646164,9.370322314996768,6.140075610262808,5.644000695826907,5.620833856708948,7.030684755390389,9.578175421061491,2.913157825851385,0.5362681350085129,5.67681608355541,5.646993146187002,3.240758997909225
391,5.661516940365125,0.4140107326599963,9.192567772870438,9.370301866122633,6.139811008553446,5.643394151358457,5.6086535339043415,7.030684755390389,9.578172756497226,2.913083873577233,0.5351020381621587,5.661516940365125,5.644299948132859,3.2409440273615036
392,5.648573595728349,0.4139934807491264,9.192566072260773,9.370287856900848,6.139162960405537,5.642861665882349,5.599900918891103,7.030684755390389,9.578169782341606,2.912900984799905,0.5351020381621587,5.648573595728349,5.642200373773831,3.2409559535761643
393,5.639674403876541,0.4139809755678014,9.192563261167017,9.370287856900848,6.139162960405537,5.642089965940478,5.58968978335877,7.030659646235534,9.578169672819492,2.912900984799905,0.5345853461902149,5.642089965940478,5.640342259751104,3.2410518119529907
394,5.625716530723498,0.4139723188828377,9.192561238777486,9.370278258965875,6.138978617559308,5.640846698988243,5.580409505463013,7.03065215512379,9.578166981806795,2.91288962566677,0.534019033282543,5.640846698988243,5.638044633203651,3.241156755727236
395,5.611233593239375,0.4139273467752712,9.192559368604712,9.370278258965875,6.138902606990168,5.640357243874819,5.570842655214353,7.030646079046456,9.578164971206984,2.912810682384808,0.533881041866071,5.640357243874819,5.635782168015354,3.2412167479528953
396,5.594440671856901,0.4138981654334756,9.192555582390318,9.370278258965875,6.138899430040158,5.6395106511126345,5.570567154076815,7.030634316971918,9.578163712595115,2.9127671488085323,0.5330266028335995,5.6395106511126345,5.63406742682594,3.2413754993649118
397,5.5803056058423,0.4138441255168718,9.192553666411673,9.370278258965875,6.138797609718408,5.638726721606547,5.570317059821211,7.030608823726257,9.578160855696488,2.9127156900560616,0.5326403670391523,5.638726721606547,5.632631707672804,3.24146644623336
398,5.564166134879734,0.4138161610441708,9.1925493182464,9.370275344050732,6.138699629728601,5.638060662727275,5.569179694588717,7.030599951991813,9.57815930903103,2.9126507740705385,0.5324698170352712,5.638060662727275,5.630966072490389,3.241532003568673
399,5.556536526151636,0.4138161610441708,9.192544111197412,9.370275344050732,6.138481925593615,5.637207545934926,5.567822120560712,7.030565728614878,9.578155938907068,2.9125528473774867,0.5323101902215372,5.637207545934926,5.630024403604924,3.2415783642994436
400,5.549209354760558,0.4137946384413532,9.192531894414074,9.370273778773017,6.138380589960081,5.636552833291336,5.567761936817224,7.030524068144945,9.578153397626776,2.9124707741088325,0.5318342995928169,5.636552833291336,5.629226142357365,3.2416756348098863
401,5.539828727543461,0.4137858778587034,9.192527436355094,9.370262870581096,6.138168622959082,5.636270853241682,5.566824903180117,7.030522907894706,9.578152405148645,2.9123462251386627,0.5318342995928169,5.636270853241682,5.6282295572267325,3.241708305316091
402,5.534593059422772,0.4137786861170851,9.192520862706768,9.370255652169533,6.137990985695296,5.63609274626145,5.566759870769588,7.030491785217735,9.578150765067036,2.912269469424288,0.5318237214766394,5.63609274626145,5.627702509484381,3.2417263925625748
403,5.528272135448795,0.4137742403113877,9.19249521177596,9.3702483189577,6.137935578380135,5.636055602195887,5.566100719171378,7.030473779535746,9.578150476747393,2.9121418642167125,0.5318160819207118,5.636055602195887,5.627042182605618,3.2417535773643067
404,5.524361402374247,0.41376756926817,9.192479974876722,9.370246957856043,6.137501421624084,5.636041418171431,5.564664338770744,7.030449547332172,9.578149861326612,2.9120744247774333,0.5318160819207118,5.636041418171431,5.626504818027125,3.241765332038214
405,5.522725164113905,0.4137595306064398,9.19245495015224,9.370239382657116,6.137143505062268,5.63603810900763,5.564294151601039,7.030409544329867,9.578148192448149,2.911875135580797,0.5317509598963767,5.63603810900763,5.62625805685962,3.2417882373737514
