iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
186,19.899140794171103,18.05828561512889,21.88907428426224,17.91610055951392,20.894120796857194,9.94958553445646,18.90418694132381,11.939505390872212,10.945148887371415,15.92687684273254,10.944557073773709,17.91610055951392,16.1151438836785,4.407299155036028
187,19.89914079412982,18.058059839612586,21.889074271707727,17.916009761105272,20.894120783821503,9.94958553441927,18.904186936969907,11.939505378836174,10.945148169869412,15.926540945104604,10.944557066340224,17.916009761105272,16.115084498356044,4.40728700968015
188,19.899140794109258,18.05782379548665,21.889074265260614,17.915913187963554,20.894120769856627,9.949585534382962,18.90418693485283,11.939505369436404,10.945146973082274,15.926447254031784,10.944557058203785,17.915913187963554,16.115045630606065,4.407273198518786
189,19.89914079410039,18.05759145177555,21.88907426178872,17.915798915006775,20.894120761679616,9.94958553435093,18.90418693357121,11.93950533284297,10.945145317410237,15.926447254031784,10.944557044866428,17.915798915006775,16.115013963765872,4.407258485635859
190,19.8991407940772,18.057332433936597,21.889074259217978,17.915695179588113,20.8941207438144,9.949585534318288,18.90418693343761,11.939505315210852,10.945138184578012,15.926445786860851,10.944557031385957,17.915695179588113,16.114980199675077,4.407243675056571
191,19.89914079403316,18.05708698970693,21.88907425481736,17.915528096083406,20.89412072684036,9.949585534287138,18.90418693307751,11.939505306378068,10.945136244205798,15.926443269837565,10.944557013485422,17.915528096083406,16.114942287522975,4.407226270837031
192,19.899140794003287,18.05678935886101,21.88907424699785,17.91548949262713,20.894120716026904,9.949585534263733,18.904186932864636,11.93950529870736,10.945135505932612,15.926439833007322,10.944556987838167,17.91548949262713,16.114911336466363,4.407211681604573
193,19.89914079399061,18.056561145160916,21.889074241853564,17.91548898170568,20.894120703239523,9.94958553418219,18.90418693269824,11.93950529745986,10.945132223423286,15.92643779712489,10.944556969115766,17.91548898170568,16.114890056359503,4.40720199985253
194,19.899140793986533,18.056360598825577,21.88907423471686,17.915486338665048,20.89412069375844,9.949585534075595,18.9041869326405,11.93950529360994,10.945129931605464,15.926432587280487,10.944556951390313,17.915486338665048,16.11487089914134,4.407193348451714
195,19.899140793982184,18.056243789943807,21.889074220677244,17.9154840576457,20.89412068322207,9.949585534032082,18.90418693255984,11.939505286377994,10.945128268570386,15.926427859135288,10.94455692568708,17.9154840576457,16.114859486530335,4.4071883256548965
196,19.899140793982184,18.056192097035435,21.88907420982977,17.9154840576457,20.894120671595587,9.949585534003532,18.904186932490248,11.939505282578608,10.945123383356416,15.926423100429416,10.9445569181252,17.9154840576457,16.11485390737019,4.407186640545334
197,19.899140793977324,18.05616039994149,21.88907419701647,17.915483585485433,20.894120658015623,9.949585533979205,18.90418693238496,11.939505280945411,10.945119965763157,15.92641492824498,10.9445569181252,17.915483585485433,16.114849926716296,4.407185657859024
198,19.899140793974556,18.056107565508583,21.889074189503688,17.91548334873501,20.894120643092837,9.949585533963711,18.904186932209768,11.939505279538167,10.945115821002544,15.926404379018749,10.944556917388184,17.91548334873501,16.114843763994163,4.407183849825702
199,19.899140793967234,18.056052494761047,21.88907417904593,17.915482769525,20.894120629869008,9.94958553395358,18.90418693204896,11.939505278737215,10.945111435183035,15.926396476749517,10.944556916543675,17.915482769525,16.11483758548947,4.407181946066583
200,19.899140793963653,18.055986816195823,21.88907416903392,17.91548258353106,20.894120615696693,9.949585533949405,18.904186931868537,11.93950527738714,10.945106976617012,15.926388951926144,10.944556916020405,17.91548258353106,16.114830506017253,4.407179598095228
201,19.89914079395548,18.055956004424075,21.88907416255364,17.915482066007527,20.894120599267893,9.949585533945992,18.90418693168496,11.939505274369722,10.945104872372696,15.926385385571136,10.944556915711727,17.915482066007527,16.114827139987714,4.407178479607037
202,19.89914079394738,18.05594349490785,21.889074154368718,17.915481484032924,20.894120588338964,9.949585533934751,18.90418693143032,11.93950526994081,10.9451024247809,15.92638077554966,10.944556915349525,17.915481484032924,16.11482530605289,4.407178209861754
203,19.899140793947083,18.05588251124172,21.889074151423586,17.915480543418767,20.894120575528262,9.949585533930003,18.904186931139392,11.9395052656933,10.94509842131167,15.926378941133422,10.94455691512836,17.915480543418767,16.114819143990506,4.407175961570194
204,19.89914079394404,18.055616121524253,21.889074149693258,17.915480010237985,20.894120559686883,9.949585533924164,18.904186931110477,11.939505259347854,10.945093786806964,15.92637642553052,10.944556915022927,17.915480010237985,16.114794226075393,4.407164760893525
205,19.89914079394224,18.05557147350289,21.889074146728674,17.915479524446397,20.89412054531928,9.949585533919048,18.904186931031376,11.939505252738698,10.945084340500316,15.926375223342262,10.944556914896395,17.915479524446397,16.11478915276069,4.407163886763244
206,19.89914079394137,18.05548427570703,21.88907414629034,17.9154792353349,20.89412051926074,9.9495855339149,18.90418693097459,11.9395052494571,10.94507637619192,15.92637467220966,10.94455691473786,17.9154792353349,16.11478042254731,4.407160969129679
207,19.899140793939665,18.055343846322444,21.88907414598087,17.915479205314824,20.894120500812505,9.949585533910522,18.9041869309208,11.939505245887474,10.945070374717533,15.926373607214686,10.944556914359325,17.915479205314824,16.114767009034605,4.407155491138397
208,19.89914079393752,18.055108565583,21.889074145899517,17.915479103017447,20.89412048636865,9.94958553390461,18.904186930866928,11.939505242974208,10.945068017906353,15.926373238282196,10.944556913928151,17.915479103017447,16.11474536115169,4.407145404321744
209,19.899140793936937,18.054980672007687,21.889074145541457,17.915479050849342,20.89412048510684,9.949585533897276,18.90418693052743,11.939505241606128,10.945059416111931,15.926372245816792,10.944556913495449,17.915479050849342,16.114732857172477,4.40714078472654
210,19.899140793935857,18.05490628645913,21.889074145285264,17.915479012603967,20.894120482765373,9.949585533889715,18.904186930361377,11.939505237775904,10.945052507543409,15.926371871348492,10.94455691310911,17.915479012603967,16.114725428643418,4.407138320490884
211,19.899140793934592,18.05452829661715,21.889074145223688,17.915478960116474,20.89412048176446,9.949585533879867,18.90418693015218,11.939505235985491,10.94504442299622,15.926370899231015,10.944556912840724,17.915478960116474,16.114690237521987,4.40712263187549
212,19.899140793934222,18.05429769799889,21.88907414503319,17.915478852815028,20.894120481718065,9.949585533852954,18.90418692989543,11.939505234928063,10.9450405048306,15.926369967525671,10.94455691270248,17.915478852815028,16.114668823203147,4.407112941667347
213,19.89914079393364,18.05414296057133,21.88907414485466,17.915478663405764,20.894120481517817,9.949585533830115,18.904186929601835,11.939505233108576,10.94504029596878,15.926368528240118,10.944556912557433,17.915478663405764,16.114654588871826,4.40710615474774
214,19.89914079393307,18.053827819786747,21.8890741447417,17.915478484760598,20.894120481015875,9.949585533797276,18.90418692937355,11.939505231758943,10.945039017513892,15.926367211075558,10.944556912418731,17.915478484760598,16.114625687288722,4.4070924353258665
215,19.899140793932347,18.05366843407812,21.889074144649584,17.915478208676745,20.89412048019595,9.94958553377704,18.904186929225844,11.939505229225476,10.945036697488334,15.926365626747328,10.944556912351487,17.915478208676745,16.11461081730439,4.407085690084788
216,19.89914079393192,18.05330063402674,21.88907414462452,17.915477779660648,20.89412047888028,9.949585533762274,18.9041869289634,11.93950522518233,10.945035912341282,15.926363145321886,10.944556912160635,17.915477779660648,16.114577044441447,4.407069594159158
217,19.899140793931156,18.0529074909995,21.889074144533367,17.91547744611762,20.89412047855424,9.949585533702574,18.90418692875508,11.939505222694777,10.945035797653247,15.926361935283596,10.94455691208401,17.91547744611762,16.114541153119017,4.407052306060825
218,19.899140793930485,18.05241459133568,21.889074144441366,17.915477216055137,20.89412047855424,9.94958553363304,18.904186928624043,11.939505221790256,10.945035753779578,15.9263609017775,10.944556911880312,17.915477216055137,16.114496225072877,4.407030629422901
219,19.89914079393023,18.05136228608727,21.88907414436359,17.915476565384168,20.894120478296458,9.949585533623178,18.90418692851466,11.939505221200363,10.945035667080989,15.92635999676574,10.944556911663014,17.915476565384168,16.114400411537243,4.406984354706425
220,19.89914079392992,18.05071456172625,21.88907414427193,17.915475915592395,20.89412047815162,9.949585533620663,18.904186928375623,11.939505220013814,10.945035506696373,15.926358741800216,10.944556911494274,17.915475915592395,16.114341339606643,4.4069558878051645
221,19.899140793929178,18.050417835297765,21.889074144125104,17.915475009922346,20.89412047789645,9.949585533618546,18.904186928359195,11.93950521896835,10.94503535632832,15.92635769348911,10.94455691137803,17.915475009922346,16.1143141730284,4.406942835983903
222,19.899140793928765,18.050025893770297,21.88907414398973,17.91547398421504,20.894120477602627,9.94958553361144,18.90418692829313,11.939505218230863,10.9450352107081,15.926356707785883,10.944556911147105,17.91547398421504,16.114278345752997,4.406925597760289
223,19.899140793928098,18.0499961234938,21.88907414385177,17.91547246062443,20.894120476715894,9.949585533604916,18.90418692817956,11.93950521669963,10.94503510298874,15.926355502450464,10.944556911037497,17.91547246062443,16.114275381234073,4.4069242456463344
224,19.89914079392757,18.049991969328172,21.88907414362606,17.915470798605654,20.89412047643627,9.949585533598553,18.904186928058976,11.939505215798787,10.945034765903571,15.926354646993858,10.94455691067229,17.915470798605654,16.114274743904524,4.406924038495537
225,19.899140793926776,18.049937829843003,21.889074143356567,17.915468464986716,20.89412046943643,9.949585533591772,18.904186927859115,11.939505215296023,10.945034373909465,15.926354438803344,10.94455691035941,17.915468464986716,16.114269554669875,4.406921611244021
226,19.89914079392581,18.049834681615863,21.889074143095044,17.91546568701287,20.89412046571981,9.94958553358174,18.90418692754305,11.93950521491658,10.94503255813865,15.92635388540073,10.94455690838339,17.91546568701287,16.11425970903032,4.406917182349717
227,19.89914079392477,18.04970449806258,21.88907414288541,17.91546225696443,20.89412046179457,9.949585533568992,18.90418692722952,11.93950521471112,10.945030325914246,15.926346248154443,10.94455690795401,17.91546225696443,16.114246664651283,4.406911618492772
228,19.899140793922527,18.04961585187152,21.889074142629568,17.91545925538442,20.89412045806364,9.949585533565395,18.90418692691098,11.939505214336537,10.945027183343711,15.926342497417508,10.944556906482733,17.91545925538442,16.114237705811686,4.406907987023449
229,19.89914079392163,18.049473532575163,21.889074142462107,17.915456926754686,20.89412045501416,9.949585533565395,18.904186926498696,11.939505213867577,10.945023371563082,15.92634084168931,10.944556905238258,17.915456926754686,16.11422405846819,4.40690209580903
230,19.899140793920694,18.04934848184854,21.889074142307702,17.91545396529365,20.8941204513654,9.949585533564983,18.90418692643783,11.939505213637617,10.945018039469034,15.92633432040776,10.9445569041941,17.91545396529365,16.114211342949755,4.406897136406159
231,19.899140793919884,18.04925700963814,21.88907414212666,17.915450862660833,20.89412044805772,9.949585533563775,18.904186926341623,11.93950521360648,10.945015329419164,15.926332212903134,10.944556903312062,17.915450862660833,16.114202306868137,4.4068933195732445
232,19.899140793918814,18.049195379007077,21.889074142053477,17.915447889241605,20.8941204445988,9.949585533561477,18.904186926174475,11.939505213211348,10.945010767395305,15.926330992946376,10.944556902466417,17.915447889241605,16.114195907688654,4.406891031950602
233,19.89914079391832,18.049167592813436,21.88907414187177,17.91544618340218,20.894120443935293,9.949585533557794,18.904186926153542,11.939505213080396,10.945009037996217,15.926329735888658,10.94455690162988,17.91544618340218,16.11419295493159,4.406889950412021
234,19.899140793917752,18.049127181325048,21.889074141599394,17.91544443847347,20.894120441927868,9.949585533554128,18.90418692615273,11.939505212219274,10.94500889958411,15.926328512984313,10.944556900851223,17.91544443847347,16.11418899841721,4.406888126090065
235,19.89914079391733,18.049082228578783,21.88907414128178,17.915443004204803,20.89412044000781,9.949585533549296,18.904186926045558,11.939505211839872,10.945008528812735,15.926328171798955,10.944556898879938,17.915443004204803,16.11418471626517,4.406886138696586
236,19.89914079391669,18.049028232541275,21.889074141021357,17.915440405082066,20.894120431017825,9.949585533545855,18.904186925992903,11.939505211497604,10.94500594246776,15.926328058855104,10.944556898314076,17.915440405082066,16.11417932493205,4.4068839646679105
237,19.899140793916104,18.048963462449294,21.88907414088598,17.915435116884495,20.89412042571891,9.949585533539803,18.904186925941133,11.9395052112869,10.945003527050886,15.926327925405303,10.944556897818714,17.915435116884495,16.114172723717957,4.406881188195174
238,19.89914079391561,18.048909392782107,21.88907414065882,17.915422472763794,20.894120418837616,9.949585533536307,18.90418692591805,11.93950521108367,10.945001987902842,15.926327876193229,10.944556897818714,17.915422472763794,16.114166513764616,4.406878477534035
239,19.89914079391518,18.048858380209296,21.88907414043878,17.91541415716867,20.894120411221703,9.949585533534176,18.904186925897463,11.93950521099906,10.94500105904804,15.926327813321764,10.94455689775218,17.91541415716867,16.114161029409665,4.4068760064562005
240,19.89914079391474,18.048808724848183,21.88907414021098,17.915404206426373,20.89412040434968,9.949585533532757,18.90418692586381,11.939505210787487,10.945000575696582,15.92632779332608,10.944556897635335,17.915404206426373,16.114155564235634,4.406873475835844
241,19.899140793914384,18.048762192134703,21.88907414004926,17.915391748067464,20.894120398899403,9.949585533531137,18.90418692583985,11.93950521047708,10.94500012721096,15.926327626172892,10.94455689737498,17.915391748067464,16.114150144879282,4.406870976580734
242,19.899140793914285,18.04875085724132,21.88907413992638,17.91537854744975,20.894120391509333,9.949585533527213,18.90418692579729,11.939505210225631,10.944999973783991,15.926327481845703,10.944556897141496,17.91537854744975,16.114147886578397,4.406869957270606
243,19.8991407939142,18.04873624368761,21.889074139827898,17.915371347190643,20.89412038537353,9.949585533522496,18.904186925735573,11.93950520975686,10.944999889427038,15.926327194307618,10.944556896848397,17.915371347190643,16.114145869053804,4.406869031961803
244,19.89914079391417,18.04873188595369,21.8890741397144,17.91537014254672,20.89412037765024,9.94958553351401,18.90418692568633,11.93950520930602,10.944999405720836,15.926326934446593,10.944556896610123,17.91537014254672,16.11414529500574,4.406868848483552
245,19.89914079391409,18.048730689619248,21.88907413963933,17.91536473669086,20.894120369036315,9.949585533506763,18.904186925629347,11.93950520872663,10.94499860511786,15.926326488836594,10.944556895922773,17.91536473669086,16.11414458060362,4.406868670007972
246,19.899140793914,18.04872976334545,21.889074139584,17.915357864504614,20.89412035911096,9.949585533505356,18.90418692561957,11.939505208184316,10.944998088997622,15.926325928236778,10.944556895342828,17.915357864504614,16.11414377275868,4.406868410422652
247,19.899140793913944,18.048729563224285,21.889074139518527,17.915353400651384,20.894120349064863,9.949585533505044,18.904186925604137,11.939505207644032,10.944997618228284,15.92632521892044,10.944556894499357,17.915353400651384,16.11414324043403,4.40686827648118
248,19.899140793913944,18.048728662348168,21.88907413945469,17.9153507740822,20.89412034353238,9.949585533505044,18.90418692558237,11.9395052070236,10.944997473741113,15.92632423646154,10.944556893086895,17.9153507740822,16.114142816611995,4.406868150327959
249,19.899140793913915,18.048728351716136,21.889074139413538,17.915347622981017,20.89412034311321,9.949585533504887,18.90418692556368,11.939505206070931,10.944997460472564,15.926323667897748,10.944556892255775,17.915347622981017,16.1141424488094,4.406868012012643
250,19.899140793913915,18.048727882555653,21.8890741393796,17.915342564121147,20.89412034202887,9.949585533504704,18.904186925539136,11.939505204877932,10.944997460472564,15.926322988456477,10.944556891544435,17.915342564121147,16.114141884217677,4.4068677876165046
251,19.899140793913915,18.04872777566868,21.889074139144483,17.915339508152925,20.894120340826102,9.949585533503909,18.90418692552474,11.93950520388438,10.94499744369226,15.926321156112364,10.944556890912054,17.915339508152925,16.114141428303256,4.406867667802934
252,19.899140793913915,18.048727703132087,21.88907413900199,17.915338103582513,20.894120339166705,9.94958553350324,18.904186925517493,11.939505203176566,10.94499744369226,15.926319698872632,10.94455689059977,17.915338103582513,16.114141161287197,4.406867613325722
253,19.899140793913915,18.048727561498,21.889074138859726,17.91533806766104,20.89412033826521,9.949585533502656,18.90418692550692,11.93950520276384,10.94499744185488,15.926317797591013,10.944556890135544,17.91533806766104,16.11414097195934,4.406867613935271
254,19.899140793913915,18.0487274282806,21.889074138690106,17.915337242632845,20.894120336121404,9.949585533501704,18.904186925501307,11.93950520182635,10.944997439863728,15.926315399880082,10.944556889924314,17.915337242632845,16.11414066637603,4.406867584677547
255,19.899140793913915,18.04872651998693,21.889074138470438,17.91533684158432,20.894120333962007,9.94958553350112,18.90418692549531,11.939505201059744,10.94499743400327,15.92631352115326,10.9445568897722,17.91533684158432,16.11414037571841,4.406867536934127
256,19.899140793913915,18.048725953633397,21.889074138248247,17.915336750219083,20.89412033180122,9.949585533500624,18.904186925489725,11.9395052005586,10.944997431731778,15.926312562001954,10.944556889572423,17.915336750219083,16.114140228242817,4.406867512498874
257,19.8991407939139,18.04872575967316,21.889074138098167,17.915336636815113,20.89412033065817,9.94958553350051,18.90418692548521,11.93950519992687,10.944997431731778,15.926311087389593,10.94455688938534,17.915336636815113,16.114140066052528,4.4068675055719675
258,19.8991407939139,18.048725660790737,21.88907413798296,17.91533642939892,20.894120330593537,9.949585533500326,18.90418692548127,11.939505199711348,10.944997428967229,15.926310037268507,10.944556889092524,17.91533642939892,16.11413994242739,4.406867497586011
259,19.8991407939139,18.04871881532796,21.88907413794047,17.91533610140543,20.89412032974093,9.94958553350014,18.904186925480616,11.939505199499225,10.944997428967229,15.926309174075016,10.944556889063064,17.91533610140543,16.11413921171945,4.4068671872738685
260,19.8991407939139,18.048707709802883,21.889074137915173,17.91533578106693,20.894120329372956,9.949585533499956,18.904186925479635,11.93950519932497,10.944997428120004,15.926308659558202,10.944556889058717,17.91533578106693,16.114138126101214,4.406866688924464
261,19.8991407939139,18.048705645181457,21.889074137888457,17.915335366704554,20.894120329055383,9.949585533499755,18.9041869254786,11.939505199162568,10.944997427991211,15.926306246646815,10.94455688905076,17.915335366704554,16.11413768132486,4.406866591631492
262,19.8991407939139,18.04870201687919,21.88907413788208,17.91533493325771,20.894120328955168,9.9495855334995,18.904186925477703,11.939505199041392,10.944997427531206,15.926305684946511,10.944556889006506,17.91533493325771,16.114137260944627,4.4068664170899154
263,19.8991407939139,18.048691539962235,21.88907413787936,17.91533432581359,20.89412032871934,9.94958553349909,18.90418692547732,11.939505198959054,10.944997426668948,15.926305377045892,10.94455688891162,17.91533432581359,16.114136225168213,4.406865933744885
264,19.8991407939139,18.04868728791453,21.88907413786592,17.915333736561806,20.894120328693266,9.949585533498606,18.90418692547709,11.939505198901784,10.94499742641682,15.92630494706924,10.944556888729352,17.915333736561806,16.114135745912936,4.406865724886131
265,19.8991407939139,18.048679486993464,21.889074137832424,17.915332886378266,20.894120328693266,9.94958553349818,18.90418692547661,11.939505198876446,10.944997421942617,15.92630478714743,10.944556888590183,17.915332886378266,16.11413494448571,4.406865348909005
266,19.8991407939139,18.04867608311295,21.88907413775283,17.91533198607118,20.89412032866528,9.949585533497867,18.904186925476157,11.939505198861482,10.94499741595314,15.926304138580178,10.944556888446924,17.91533198607118,16.114134493666537,4.406865166157939
267,19.8991407939139,18.04867167382406,21.889074137691978,17.915331231633616,20.89412032865522,9.949585533496773,18.90418692547523,11.939505198852077,10.944997414003067,15.92630359783584,10.94455688823163,17.915331231633616,16.114133974873944,4.406864944312484
268,19.8991407939139,18.048665378850245,21.88907413760674,17.915330743589777,20.894120328634955,9.949585533495124,18.904186925474363,11.93950519883954,10.944997411652253,15.926303322824808,10.944556887945907,17.915330743589777,16.114133332984327,4.406864649496211
269,19.8991407939139,18.04865824339552,21.889074137521803,17.915330387675098,20.894120328623472,9.949585533493533,18.904186925473184,11.939505198829336,10.944997407453698,15.926303173538088,10.944556887635414,17.915330387675098,16.11413263795937,4.406864322870254
270,19.8991407939139,18.04865146753808,21.889074137436552,17.915330027128135,20.89412032861564,9.949585533491543,18.904186925472032,11.93950519882155,10.944997406164305,15.926302717350978,10.944556887299058,17.915330027128135,16.114131947566523,4.406864012811583
271,19.8991407939139,18.04863179142683,21.88907413737488,17.9153295888366,20.894120328590347,9.949585533490565,18.90418692546953,11.939505198819262,10.944997398223308,15.926302654592234,10.944556886958878,17.9153295888366,16.11413011251785,4.4068631323901855
272,19.8991407939139,18.04861707068972,21.88907413735149,17.915329250724227,20.89412032854061,9.949585533488076,18.90418692546737,11.939505198816406,10.944997394025464,15.926302444544518,10.944556886930556,17.915329250724227,16.114128724044757,4.40686247375262
273,19.8991407939139,18.048592079905944,21.889074137336664,17.91532912698213,20.894120328461295,9.949585533486328,18.904186925464373,11.939505198816406,10.944997392381524,15.926302335293954,10.944556886734986,17.91532912698213,16.114126430797953,4.406861372347237
274,19.8991407939139,18.048552359830595,21.889074137308956,17.915329103474008,20.89412032839057,9.949585533484594,18.90418692545936,11.939505198816091,10.944997387282356,15.926302312996157,10.944556886615215,17.915329103474008,16.114122815233802,4.406859628518907
275,19.8991407939139,18.04849518668037,21.889074137278342,17.915329078121133,20.89412032830404,9.949585533483486,18.90418692545431,11.939505198815963,10.944997384062615,15.926302275278715,10.94455688653801,17.915329078121133,16.11411761163008,4.406857118384192
276,19.8991407939139,18.048433396027093,21.889074137257097,17.915329047508592,20.89412032821029,9.949585533482676,18.90418692544748,11.93950519881588,10.944997382556563,15.926301792091197,10.944556886416692,17.915329047508592,16.114111947429766,4.406854407124967
277,19.89914079391376,18.0483723921962,21.889074137228604,17.915329039238003,20.89412032805176,9.949585533481963,18.904186925439745,11.939505198814942,10.944997380371262,15.926300513410313,10.944556886343122,17.915329039238003,16.11410628440815,4.406851734847513
278,19.899140793913688,18.048295832207717,21.88907413720516,17.915329028460306,20.89412032788495,9.949585533481129,18.904186925434143,11.939505198813976,10.944997378079776,15.926299627489982,10.944556886270448,17.915329028460306,16.1140992426583,4.406848378107857
279,19.89914079391366,18.048189439833124,21.88907413717814,17.915329028460306,20.894120327716948,9.94958553348046,18.90418692543048,11.93950519881362,10.944997371662382,15.926298183788816,10.94455688617262,17.915329028460306,16.114089438768232,4.406843715480816
280,19.89914079391366,18.04811492576341,21.88907413715455,17.915329027698206,20.8941203273282,9.949585533479492,18.90418692542296,11.939505198812968,10.94499735366152,15.926297172179986,10.944556886100642,17.915329027698206,16.114082571046875,4.406840451575954
281,19.89914079391363,18.04806210056817,21.889074137140938,17.915329025882556,20.89412032693392,9.949585533478086,18.90418692542093,11.939505198812398,10.944997337805944,15.9262960608622,10.944556885985463,17.915329025882556,16.11407766607311,4.406838139752189
282,19.8991407939136,18.047946955628305,21.88907413712748,17.915329025882556,20.89412032648525,9.949585533476451,18.90418692541931,11.939505198810906,10.94499732338828,15.926294851890075,10.94455688578617,17.915329025882556,16.11406708707349,4.406833093452348
283,19.89914079391357,18.04788225009412,21.889074137121757,17.915329024593433,20.89412032599108,9.949585533474576,18.904186925418188,11.93950519880856,10.94499729553,15.926293173430082,10.944556885567836,17.915329024593433,16.114061049449383,4.406830264316914
284,19.89914079391353,18.047778495692956,21.88907413712037,17.915329023234833,20.89412032560932,9.94958553347334,18.90418692541742,11.939505198806629,10.944997263939428,15.926292528700912,10.94455688520344,17.915329023234833,16.11405155555565,4.406825717835776
285,19.89914079391349,18.04768116573237,21.889074137120343,17.915329021924734,20.89412032541645,9.949585533472884,18.90418692541641,11.939505198804907,10.944997239978846,15.926292093808613,10.944556884972584,17.915329021924734,16.114042665505604,4.4068214516827435
286,19.899140793913432,18.04751488448727,21.88907413711877,17.915329019792978,20.894120324756983,9.949585533472884,18.90418692541625,11.93950519880363,10.944997222711237,15.926291160543258,10.944556884578134,17.915329019792978,16.114027462326803,4.406814161711682
287,19.89914079391337,18.047368945005203,21.889074137117007,17.91532901724254,20.89412032463801,9.949585533472671,18.90418692541587,11.939505198803218,10.944997210879222,15.926290433756565,10.944556884420166,17.91532901724254,16.114014127696713,4.406807763224562
288,19.899140793913347,18.047248489261108,21.889074137115173,17.915329014869457,20.89412032439172,9.949585533472629,18.90418692541404,11.939505198802024,10.944997116375731,15.926289537152726,10.944556884362695,17.915329014869457,16.11400308683006,4.406802493523201
289,19.89914079391333,18.04702225094653,21.88907413711202,17.915329012243916,20.894120324153164,9.949585533472543,18.90418692541272,11.939505198800704,10.944997030924526,15.926289020145546,10.9445568843082,17.915329012243916,16.113982464675743,4.406792581159819
290,19.89914079391333,18.046947618519965,21.88907413710814,17.9153290078889,20.894120324049126,9.9495855334725,18.904186925411324,11.939505198799424,10.944996910052057,15.926288908852854,10.94455688423217,17.9153290078889,16.11397565839089,4.406789321935268
291,19.89914079391333,18.046943294131324,21.88907413710081,17.915329001349505,20.894120324019084,9.949585533472472,18.9041869254105,11.939505198798429,10.944996788468783,15.926288873777835,10.944556884160932,17.915329001349505,16.113975250418456,4.406789146400109
292,19.89914079391333,18.046937284498423,21.889074137091526,17.915328995299646,20.894120323926717,9.949585533472472,18.90418692540928,11.939505198796256,10.944996705809672,15.926288847692732,10.944556884091751,17.915328995299646,16.11397469363653,4.4067888923538465
293,19.89914079391333,18.04692529538053,21.889074137083934,17.91532898794513,20.89412032384402,9.949585533472458,18.90418692540881,11.939505198793796,10.944996648716227,15.926288755947994,10.94455688400403,17.91532898794513,16.113973589500933,4.406788373260604
294,19.89914079391333,18.04692074622137,21.88907413707416,17.915328981508623,20.894120323748425,9.94958553347243,18.904186925408723,11.93950519879155,10.944996598399612,15.926288632151625,10.944556883937691,17.915328981508623,16.113973159511595,4.406788179883239
295,19.89914079391333,18.04690672285,21.889074137062167,17.91532897363963,20.894120323622843,9.949585533472415,18.90418692540861,11.93950519878878,10.944996587663423,15.926288502268278,10.944556883887644,17.91532897363963,16.113971871143374,4.406787566260445
296,19.89914079391333,18.046899289888746,21.889074137047785,17.915328964993535,20.89412032349074,9.949585533472415,18.904186925408595,11.939505198787202,10.94499657639399,15.926288402437066,10.944556883798398,17.915328964993535,16.113971184511982,4.406787241619459
297,19.89914079391333,18.04689084787472,21.88907413703589,17.915328956202146,20.8941203233902,9.949585533472415,18.904186925408453,11.93950519878662,10.944996558017138,15.926288237514356,10.944556883749854,17.915328956202146,16.113970399578648,4.40678687382397
298,19.89914079391333,18.0468804800541,21.889074137015825,17.915328944857166,20.894120323340488,9.949585533472415,18.904186925408357,11.939505198785596,10.944996541339693,15.92628801922443,10.944556883741283,17.915328944857166,16.113969434650244,4.406786421483237
299,19.89914079391328,18.04687657545415,21.88907413699185,17.915328934793607,20.89412032332322,9.9495855334724,18.90418692540821,11.939505198784914,10.944996531130954,15.92628795571828,10.944556883735146,17.915328934793607,16.113969072066002,4.406786251271561
300,19.899140793913237,18.04686904311039,21.889074136960858,17.915328907200816,20.89412032331414,9.9495855334724,18.904186925408112,11.939505198784346,10.944996521779174,15.92628770331808,10.944556883713672,17.915328907200816,16.11396836099775,4.406785921929451
301,19.899140793913237,18.04686539514232,21.889074136919906,17.915328886146057,20.89412032328596,9.9495855334724,18.90418692540804,11.939505198783976,10.944996507363442,15.92628749432474,10.94455688370013,17.915328886146057,16.113968007132744,4.406785763636247
302,19.899140793913237,18.04685953344629,21.889074136865588,17.915328853972824,20.89412032326007,9.9495855334724,18.904186925408,11.939505198783806,10.944996489428206,15.926287174539254,10.944556883679155,17.915328853972824,16.113967440615347,4.4067855086748695
303,19.899140793913237,18.04685368822516,21.88907413676405,17.915328820198994,20.894120323235583,9.9495855334724,18.90418692540794,11.93950519878365,10.944996470351413,15.92628653884742,10.944556883658365,17.915328820198994,16.113966846623473,4.406785255844621
304,19.899140793913237,18.04684519287487,21.88907413667907,17.915328753183815,20.89412032321556,9.9495855334724,18.90418692540794,11.939505198783507,10.944996434685692,15.92628608321894,10.944556883616857,17.915328753183815,16.113966023550173,4.406784886601727
305,19.899140793913237,18.0468314287092,21.88907413655653,17.915328655376555,20.8941203231788,9.9495855334724,18.904186925407927,11.939505198783053,10.944996394444727,15.926285737709492,10.944556883589884,17.915328655376555,16.11396472828562,4.406784285064212
306,19.899140793913237,18.046812686056185,21.88907413640756,17.915328538713936,20.8941203231184,9.9495855334724,18.904186925407917,11.939505198782598,10.944996359516368,15.926284905520165,10.944556883576382,17.915328538713936,16.113962934953193,4.406783465841084
