iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
255,15.919309603936696,17.91376658543267,21.88907407344314,19.89916100558284,5.969754425054219,2.9848772096592318,20.894120051952243,28.8537017386533,14.924370911721256,9.17558453958864,11.939478413139952,15.919309603936696,15.487563505287653,7.576621460657817
256,15.919309603907038,17.91376658543267,21.889074072499383,19.89916100558284,5.9697544195191625,2.984877207899501,20.894120051952243,28.85370170569314,14.924370858960089,9.17558453958864,11.939478412990256,15.919309603907038,15.48756349672954,7.576621456148216
257,15.919309603863212,17.913745569336854,21.889074072249173,19.89916100520845,5.969754412011639,2.984877207899501,20.894120051950296,28.85370166281173,14.924370858960089,9.171757313197006,11.93947841295585,15.919309603863212,15.487213651858527,7.576939698558958
258,15.919309603859588,17.913745569336854,21.88907407188958,19.89916100520845,5.9697544052664,2.984877197397566,20.89412005184282,28.85370164011222,14.924370853121104,9.141749276854185,11.93947841295585,15.919309603859588,15.484485644349512,7.579445885073606
259,15.919309603859588,17.913731974746554,21.889074071319413,19.899161004614896,5.969754395955633,2.9848771922978727,20.894120051642105,28.853701631907114,14.924370837368173,9.130238705904103,11.93947841295585,15.919309603859588,15.483437989324663,7.580409426542872
260,15.91930960383428,17.913711135593076,21.88907407109687,19.899161004308937,5.969754393091733,2.984877190543372,20.89412005019489,28.853701617132955,14.924370837184796,9.113341042325288,11.93947841295585,15.91930960383428,15.481899941660187,7.581826541738901
261,15.91930960383428,17.91368844226575,21.88907407109421,19.89916100423811,5.969754385084201,2.984877190543372,20.894120050061872,28.853701617132955,14.924370836594406,9.100483325173087,11.93947841295585,15.91930960383428,15.480728994452555,7.582906747193914
262,15.919309603822768,17.913664630465433,21.889074070279506,19.89916100423811,5.969754377355031,2.984877186962024,20.894120050061872,28.853701602800967,14.92437083577164,9.100483325173087,11.939478412914042,15.919309603822768,15.480726827258588,7.582905982171882
263,15.919309603822768,17.913576750233148,21.889074070196784,19.899161003841076,5.969754370362665,2.984877185791092,20.89412004998792,28.85370159755189,14.9243708353045,9.084418442239864,11.93947841289625,15.919309603822768,15.479258392929815,7.584256284213013
264,15.919309603803429,17.913564628028197,21.88907407004609,19.899161002775514,5.969754366495195,2.984877185791092,20.89412004951909,28.85370157421696,14.92437083379356,9.079066234903848,11.93947841289625,15.919309603803429,15.478770723842656,7.584707333253328
265,15.919309603803429,17.913522325986335,21.889074069958525,19.89916100234194,5.969754366286367,2.9848771850652724,20.89412004951909,28.85370157421696,14.92437082958712,9.079066234903848,11.939478412889912,15.919309603803429,15.478766877687162,7.58470597545514
266,15.919309603798666,17.913494414650884,21.88907406993596,19.899161001777728,5.969754362295021,2.984877182982672,20.89412004934745,28.85370157421696,14.924370793095235,9.07595808225939,11.939478412889912,15.919309603798666,15.478481777022717,7.584967388512649
267,15.919309603798666,17.913441592902842,21.88907406979915,19.899161000182616,5.969754360787988,2.984877182352207,20.894120049346384,28.8537015569963,14.924370791990356,9.07595808225939,11.939478412887524,15.919309603798666,15.478476973027584,7.5849656899449345
268,15.9193096037813,17.913330028602374,21.88907406949218,19.89916099646385,5.969754359575518,2.984877182352207,20.894120049346384,28.85370154523237,14.924370773614484,9.069261713331043,11.939478412887524,15.9193096037813,15.47785806678902,7.585527598364582
269,15.9193096037056,17.913224142828497,21.889074069145963,19.8991609958656,5.969754359575518,2.984877182352207,20.894120049023613,28.853701533822843,14.924370773614484,9.069261713331043,11.93947841285555,15.9193096037056,15.477848439647357,7.58552419667713
270,15.919309603696805,17.912840763087345,21.889074069103145,19.89916099480145,5.969754358558973,2.984877182352207,20.894120049023613,28.853701513976176,14.924370773614484,9.062927268305714,11.93947841285555,15.919309603696805,15.47723772630686,7.586047266955774
271,15.919309603677249,17.912621427374773,21.889074069103145,19.89916099443043,5.969754355844799,2.9848771819694093,20.89412004899185,28.853701506900364,14.924370772951704,9.05751199091759,11.93947841285555,15.919309603677249,15.476725487728805,7.586498268847194
272,15.919309603677249,17.912503413633203,21.889074069094576,19.89916099443043,5.969754355844799,2.9848771818189306,20.894120048723693,28.853701506184635,14.92437077128497,9.05658419653102,11.93947841285555,15.919309603677249,15.476630414007188,7.586572988333147
273,15.919309603677249,17.912311516924603,21.88907406887577,19.89916099433005,5.969754355844799,2.9848771818189306,20.894120048715138,28.853701506184635,14.92437076887866,9.05658419653102,11.939478412844622,15.919309603677249,15.476612968602318,7.586566827185165
274,15.919309603654996,17.912270270257608,21.88907406887577,19.89916099425524,5.96975435577852,2.9848771798478566,20.89412004853095,28.85370150411906,14.92437076399368,9.053982982380518,11.939478412838156,15.919309603654996,15.476372744048398,7.586785664398217
275,15.919309603612431,17.912262312420125,21.889074068836862,19.89916099378246,5.969754354816786,2.984877178702746,20.894120048357777,28.85370150338457,14.924370762794794,9.053982982380518,11.939478412838156,15.919309603612431,15.476372020175203,7.586785409040239
276,15.919309603587635,17.912055469387283,21.88907406866042,19.89916099370569,5.969754352290693,2.984877178434516,20.89412004832893,28.853701487255734,14.924370756166129,9.053311283504286,11.93947841283378,15.919309603587635,15.476292150377736,7.586835628959281
277,15.919309603560292,17.912008796631653,21.88907406866042,19.89916099370569,5.969754350339414,2.984877178434516,20.894120048312047,28.853701483944302,14.92437075537714,9.052698231119107,11.93947841283378,15.919309603560292,15.47623217481076,7.586886032991262
278,15.919309603560292,17.911773836210386,21.889074068578168,19.89916099370569,5.969754349788516,2.984877177342767,20.894120048312047,28.853701483944302,14.92437075427476,9.05210438337113,11.939478412831363,15.919309603560292,15.476156828356311,7.586928770849579
279,15.919309603558771,17.91172461654898,21.88907406839563,19.89916099305769,5.969754348120333,2.9848771760170507,20.894120048312047,28.85370148064325,14.924370753940948,9.051902997861204,11.939478412824656,15.919309603558771,15.476134045389141,7.586944242626566
280,15.919309603544562,17.911679567739156,21.88907406817472,19.89916099305769,5.969754345744008,2.984877174462284,20.894120048298888,28.85370147400252,14.924370753940948,9.04965223163758,11.939478412811267,15.919309603544562,15.475925333946693,7.587133406914022
281,15.919309603544562,17.911565818645215,21.88907406798449,19.899160993049943,5.969754345459506,2.984877174462284,20.894120048294127,28.85370146976425,14.924370753414337,9.049516443902649,11.939478412804675,15.919309603544562,15.475902648302366,7.58714125575217
282,15.919309603508124,17.911562467054694,21.88907406774844,19.899160992661805,5.969754344983059,2.984877173084172,20.894120048294127,28.85370146976425,14.924370753225062,9.049060047219797,11.939478412804675,15.919309603508124,15.475860852758927,7.587179806816647
283,15.919309603508124,17.911515732148217,21.889074067678138,19.899160992661805,5.969754344983059,2.9848771728940307,20.894120048294127,28.85370146616076,14.924370752481863,9.049060047219797,11.939478412802714,15.919309603508124,15.475856603712058,7.587178305900965
284,15.919309603452971,17.911515732148217,21.88907406764494,19.899160992579795,5.969754344816053,2.9848771728940307,20.894120048291,28.853701465602956,14.924370752481863,9.048712916365716,11.939478412796548,15.919309603452971,15.475825046279464,7.587207710552698
285,15.919309603407868,17.911471650085844,21.889074067581944,19.89916099236507,5.969754344816053,2.984877172629666,20.89412004823312,28.853701465602956,14.924370752255143,9.0482295221735,11.939478412796548,15.919309603407868,15.475777093813429,7.58724724495859
286,15.919309603386878,17.911471650085844,21.889074067581944,19.89916099236507,5.969754344446912,2.984877172124428,20.894120048174585,28.853701463254524,14.92437075095367,9.048041618892384,11.939478412796548,15.919309603386878,15.475760011278435,7.5872631631277905
287,15.919309603381803,17.911471650085844,21.88907406745932,19.89916099236507,5.96975434406346,2.984877172124428,20.894120048174585,28.853701463254524,14.92437075095367,9.047727563172684,11.939478412789995,15.919309603381803,15.475731460711398,7.587289769637341
288,15.91930960336822,17.91144423853686,21.889074067411958,19.89916099233959,5.96975434406346,2.984877172124428,20.8941200481227,28.85370146279156,14.924370750520538,9.046942449370633,11.939478412788802,15.91930960336822,15.47565759467625,7.587355408326404
289,15.91930960336822,17.91144423853686,21.8890740674086,19.899160992298263,5.969754343503297,2.9848771719473888,20.89412004804309,28.85370146279156,14.924370750323902,9.045418184650714,11.939478412787906,15.91930960336822,15.475519025059981,7.587484571161713
290,15.91930960336822,17.911443934071954,21.889074067360298,19.89916099209761,5.969754343503297,2.9848771718423563,20.89412004791637,28.85370146279156,14.924370749953496,9.04347880132481,11.939478412781668,15.91930960336822,15.47534268972833,7.587648937398531
291,15.919309603367708,17.911443934071954,21.889074067336157,19.899160992044912,5.969754343276506,2.984877171725429,20.89412004785636,28.85370146279156,14.92437074898612,9.04173442001401,11.939478412781668,15.919309603367708,15.475184109477489,7.587796821156225
292,15.91930960336738,17.911443934071954,21.889074067336157,19.899160991817467,5.969754343162322,2.984877171725429,20.89412004783769,28.85370146279156,14.924370748822769,9.040024520162676,11.939478412781668,15.91930960336738,15.475028663988825,7.587941814213635
293,15.919309603345596,17.911443934071954,21.889074067299305,19.899160991646227,5.969754343077952,2.984877171725429,20.89412004778444,28.85370146279156,14.924370748822769,9.037017474848524,11.939478412781597,15.919309603345596,15.474755296199577,7.588196878549894
294,15.919309603342214,17.911435206718394,21.88907406729008,19.899160991512854,5.969754343077952,2.984877171725429,20.894120047783048,28.853701462634973,14.924370748281149,9.036573058185226,11.939478412781597,15.919309603342214,15.474714101212083,7.588234303147112
295,15.919309603339173,17.911422611044117,21.88907406726237,19.899160991487435,5.969754343077952,2.984877171725429,20.894120047778287,28.853701462607265,14.924370748246048,9.0355726107546,11.939478412781597,15.919309603339173,15.474622006373117,7.588318785871109
296,15.919309603339173,17.911422611044117,21.889074067240173,19.89916099143609,5.969754342836595,2.984877171725429,20.894120047778287,28.853701462370992,14.924370747208982,9.033531453273866,11.939478412781554,15.919309603339173,15.474436446457752,7.588492010761848
297,15.919309603337496,17.91142085586324,21.88907406721552,19.89916099115983,5.969754342717224,2.984877171706387,20.894120047778287,28.85370146235401,14.92437074708019,9.03119393319588,11.939478412778712,15.919309603337496,15.474223785016981,7.588690386851767
298,15.919309603336316,17.91142085586324,21.88907406717442,19.899160991035643,5.969754342717224,2.9848771716794147,20.894120047778287,28.853701462197208,14.92437074682229,9.027493900865608,11.939478412778271,15.919309603336316,15.473887418386175,7.589004606358374
299,15.919309603334668,17.911418132526705,21.88907406716852,19.899160990957057,5.9697543427136,2.9848771716480087,20.894120047778287,28.853701462197208,14.92437074660674,9.02400710147252,11.939478412775829,15.919309603334668,15.473570189016284,7.58930076812074
300,15.919309603334668,17.911408486879424,21.88907406710796,19.899160990957057,5.96975434270243,2.984877171550508,20.894120047778287,28.853701462197208,14.92437074660674,9.019562858931394,11.939478412774193,15.919309603334668,15.473165290074535,7.58967824914812
301,15.919309603334668,17.9113680733592,21.88907406710796,19.89916099081509,5.969754342695339,2.9848771715026743,20.894120047778287,28.853701462197208,14.924370746587726,9.011819913103936,11.939478412772717,15.919309603334668,15.472457711932254,7.59033567383936
302,15.9193096033339,17.911343589833223,21.88907406709572,19.89916099081509,5.969754342693832,2.984877171473954,20.89412004777668,28.853701462163528,14.924370746576685,9.002650612876096,11.939478412772717,15.9193096033339,15.471621913401039,7.591115810187669
303,15.91930960333366,17.911286397456763,21.88907406709572,19.89916099081026,5.969754342634033,2.9848771714520126,20.89412004777596,28.853701461880547,14.924370746195478,8.999621837609553,11.939478412772417,15.91930960333366,15.471341370819674,7.591372127592514
304,15.91930960333248,17.911268480822443,21.88907406709572,19.89916099075725,5.969754342634033,2.9848771714394786,20.894120047768357,28.85370146174361,14.924370746195478,8.999621837609553,11.939478412771903,15.91930960333248,15.471339742015482,7.591371551709676
305,15.91930960333157,17.911267263355896,21.889074067059155,19.8991609906969,5.969754342604816,2.9848771714394786,20.894120047760467,28.85370146174361,14.92437074588652,8.998148915469017,11.93947841277182,15.91930960333157,15.47120572928357,7.5914970925696545
306,15.919309603330008,17.911263088805185,21.88907406704854,19.8991609906969,5.969754342604816,2.9848771714342206,20.89412004775376,28.85370146174361,14.924370745466264,8.997651163179896,11.93947841277135,15.919309603330008,15.471160099530413,7.591539401699521
307,15.919309603330008,17.911257201182494,21.88907406704854,19.8991609906969,5.969754342604816,2.9848771713962776,20.89412004775035,28.85370146172372,14.924370745170307,8.996145125921458,11.939478412771322,15.919309603330008,15.471022651781471,7.591667648778677
308,15.91930960332924,17.911244909532485,21.889074067045627,19.89916099068914,5.969754342603565,2.984877171386046,20.89412004775035,28.853701461263,14.924370744946131,8.993568660138564,11.939478412770669,15.91930960332924,15.470787310132255,7.5918870350135785
309,15.91930960332924,17.91123581324635,21.88907406704054,19.899160990659567,5.969754342603565,2.984877171386046,20.89412004775035,28.85370146125396,14.924370744488613,8.99190313655778,11.939478412770228,15.91930960332924,15.470635071916929,7.5920288564106135
310,15.91930960332924,17.91123057469214,21.88907406703913,19.899160990659567,5.969754342602158,2.984877171386046,20.89412004774205,28.85370146103054,14.924370744373904,8.991593352899287,11.939478412770027,15.91930960332924,15.470606433502189,7.59205512418657
311,15.919309603328884,17.911225204375427,21.88907406703913,19.89916099065934,5.96975434259501,2.984877171386046,20.89412004773618,28.853701460895195,14.924370744108458,8.990795764850091,11.939478412770027,15.919309603328884,15.470533437249435,7.592123020698053
312,15.919309603328884,17.911220655813977,21.88907406703913,19.89916099065934,5.96975434259501,2.9848771713793667,20.89412004773547,28.853701460859117,14.924370743689764,8.990795764850091,11.939478412769972,15.919309603328884,15.47053302370183,7.592122874470159
313,15.919309603328555,17.91120834958616,21.889074067038464,19.8991609906588,5.96975434259501,2.984877171376993,20.89412004773308,28.85370146084369,14.924370743689764,8.990727532148611,11.939478412769589,15.919309603328555,15.470525701978973,7.5921283024129504
314,15.919309603328555,17.911197633654723,21.889074067038464,19.8991609906588,5.96975434259501,2.98487717137084,20.89412004773308,28.85370146068996,14.924370743689764,8.990727532148611,11.939478412769589,15.919309603328555,15.470524727788854,7.592127957896683
315,15.919309603328555,17.911149099596344,21.889074067038464,19.899160990651797,5.969754342591884,2.9848771713703712,20.89412004773308,28.853701460491024,14.924370743689764,8.990635765018084,11.939478412769205,15.919309603328555,15.470511973116233,7.592134229896798
316,15.919309603328555,17.911122590970905,21.8890740670378,19.89916099064669,5.969754342591884,2.9848771713680406,20.894120047727853,28.85370146010388,14.924370743689764,8.990552444033824,11.939478412769205,15.919309603328555,15.470501988569856,7.5921404891328015
317,15.919309603327775,17.911081881662795,21.8890740670378,19.89916099064594,5.969754342590974,2.9848771713650564,20.89412004771539,28.85370146010388,14.924370743689764,8.990552444033824,11.939478412769075,15.919309603327775,15.470498287722025,7.592139180473454
318,15.91930960332732,17.911003830155295,21.88907406703572,19.89916099063882,5.969754342590974,2.984877171344422,20.894120047712093,28.85370146010388,14.924370743626966,8.99046668986918,11.939478412769075,15.91930960332732,15.470483396288522,7.592143990668865
319,15.919309603325871,17.91091596461993,21.889074067023373,19.89916099063008,5.969754342590591,2.984877171344422,20.8941200477112,28.85370146009913,14.924370743599212,8.99045158405886,11.939478412769049,15.919309603325871,15.470474035251975,7.592142455550209
320,15.919309603325871,17.91089003092918,21.889074067021483,19.89916099063008,5.969754342588288,2.9848771713324425,20.894120047710885,28.85370146009913,14.924370743599212,8.990232376535772,11.939478412768878,15.919309603325871,15.470451749685566,7.592160331929687
321,15.919309603325845,17.91080115594383,21.889074067021483,19.89916099063008,5.969754342588288,2.9848771713324425,20.894120047710885,28.85370146003649,14.92437074358338,8.990200772027848,11.939478412768864,15.919309603325845,15.470440796997222,7.592160172728457
322,15.919309603324876,17.91072689409262,21.8890740670188,19.899160990626456,5.969754342588288,2.9848771713324425,20.89412004770968,28.853701460007045,14.92437074345696,8.990127266559469,11.939478412768809,15.919309603324876,15.470427363589586,7.5921640597832525
323,15.919309603323768,17.91072654674967,21.889074067011848,19.89916099061772,5.969754342586697,2.984877171330368,20.894120047709364,28.853701459940496,14.92437074345696,8.990096823966226,11.93947841276878,15.919309603323768,15.470424564496538,7.592166647042555
324,15.919309603323043,17.910725320331778,21.889074067011848,19.89916099061618,5.969754342584025,2.9848771713290034,20.894120047709293,28.85370145992964,14.924370743371696,8.99001542970214,11.93947841276868,15.919309603323043,15.47041705351612,7.592173555101912
325,15.919309603322276,17.910721031341495,21.889074067010327,19.899160990610923,5.969754342582547,2.9848771713286624,20.89412004770853,28.853701459917275,14.924370743371696,8.989785752226695,11.939478412768466,15.919309603322276,15.470395783835356,7.592193021959903
326,15.919309603322276,17.910719317290827,21.88907406700767,19.899160990603576,5.969754342582547,2.9848771713194964,20.89412004770853,28.85370145979992,14.924370743321589,8.989480873531093,11.93947841276838,15.919309603322276,15.470367911750538,7.592218991458314
327,15.919309603322262,17.910719317290827,21.88907406700677,19.89916099060099,5.96975434257854,2.9848771713180327,20.894120047707688,28.85370145979992,14.924370743319542,8.989175852248309,11.93947841276838,15.919309603322262,15.470340182541934,7.592245029266444
328,15.919309603322262,17.910717702913587,21.88907406700636,19.89916099060099,5.969754342574305,2.9848771713164552,20.89412004769838,28.853701459684476,14.924370743293508,8.988800898094553,11.93947841276821,15.919309603322262,15.470305949024826,7.592276986309535
329,15.919309603322048,17.910716194886007,21.88907406699901,19.89916099059738,5.969754342572884,2.984877171316356,20.894120047695083,28.853701459663117,14.924370743167673,8.988501176056928,11.93947841276821,15.919309603322048,15.470278564458608,7.592302525511338
330,15.919309603322048,17.910714161476292,21.88907406699444,19.899160990596272,5.96975434257017,2.9848771713112967,20.894120047691658,28.853701459640615,14.924370743121756,8.988251350967133,11.939478412768151,15.919309603322048,15.47025566822362,7.592323788810947
331,15.919309603322048,17.910714161476292,21.889074066993143,19.89916099059576,5.96975434257017,2.984877171306721,20.894120047691075,28.8537014594956,14.924370743099956,8.988168203661104,11.93947841276811,15.919309603322048,15.470248109361817,7.592330887588828
332,15.919309603322048,17.910714161476292,21.88907406699211,19.899160990594908,5.969754342569772,2.984877171303097,20.894120047691075,28.85370145940564,14.924370743092396,8.988122919731708,11.93947841276811,15.919309603322048,15.47024399263156,7.59233475377629
333,15.919309603322034,17.910714013747437,21.88907406699032,19.899160990594908,5.969754342569772,2.984877171300866,20.89412004769088,28.853701459372303,14.924370743090948,8.987921728424055,11.93947841276811,15.919309603322034,15.47022568907924,7.592351926390792
334,15.919309603321835,17.910713047786473,21.889074066990176,19.899160990594,5.969754342569772,2.984877171298834,20.89412004769032,28.853701459342812,14.924370743085532,8.987734327522219,11.939478412768096,15.919309603321835,15.47020856481546,7.592367895704402
335,15.919309603321793,17.910712224682257,21.889074066990176,19.8991609905938,5.969754342569075,2.984877171298834,20.894120047690198,28.853701459335127,14.924370743085532,8.987448678924267,11.939478412768096,15.919309603321793,15.470182521932651,7.59239225878737
336,15.919309603321636,17.91070713705841,21.88907406699016,19.899160990593728,5.969754342568962,2.984877171298834,20.894120047690137,28.853701459276092,14.92437074304415,8.987308516110971,11.939478412768011,15.919309603321636,15.47016931733828,7.592404063092241
337,15.919309603321397,17.91070574613518,21.88907406698958,19.899160990593728,5.969754342567399,2.9848771712982227,20.894120047690137,28.853701459264457,14.924370743030082,8.987011671785737,11.93947841276794,15.919309603321397,15.47014220504035,7.592429365256215
338,15.919309603321397,17.910703798787935,21.88907406698625,19.89916099059353,5.969754342566716,2.9848771712966595,20.894120047689896,28.853701459221,14.924370743010485,8.986709656703908,11.939478412767912,15.919309603321397,15.47011457208597,7.592455092042871
339,15.919309603321397,17.91047947558023,21.88907406698364,19.89916099059306,5.969754342565665,2.9848771712966595,20.89412004768961,28.853701459221,14.924370743005952,8.986312363113214,11.939478412767798,15.919309603321397,15.470058061467112,7.592481808267484
340,15.919309603321397,17.91043879226882,21.88907406698364,19.89916099059296,5.969754342564954,2.984877171294883,20.89412004768961,28.85370145918597,14.924370743005952,8.986123360100649,11.939478412767784,15.919309603321397,15.470037180888783,7.592496641069512
341,15.91930960332138,17.91037631169634,21.88907406698334,19.89916099059296,5.969754342564471,2.98487717129305,20.8941200476894,28.853701459172683,14.92437074299822,8.985651199908844,11.939478412767755,15.91930960332138,15.46998857718077,7.592534956018843
342,15.919309603321338,17.91033675939714,21.88907406698232,19.89916099059296,5.969754342564471,2.9848771712921263,20.89412004768896,28.853701459172683,14.92437074299822,8.984692093706812,11.939478412767713,15.919309603321338,15.469897790044069,7.5926156013917065
343,15.91930960332131,17.910231124954123,21.88907406698172,19.89916099059276,5.969754342564471,2.9848771712921263,20.894120047688105,28.853701459103377,14.924370742991528,8.98402278108425,11.939478412767656,15.91930960332131,15.469827340303766,7.592669377622647
344,15.91930960332131,17.910062967836296,21.889074066978125,19.89916099059245,5.969754342564471,2.984877171291572,20.894120047687625,28.853701459103377,14.924370742991528,8.983579821655582,11.939478412767656,15.91930960332131,15.469771784253636,7.592701812421028
345,15.91930960332131,17.909901252530204,21.88907406697776,19.89916099059242,5.969754342564258,2.9848771712913447,20.894120047685877,28.853701459103377,14.924370742987987,8.98326733620604,11.939478412767642,15.91930960332131,15.469728675093476,7.592723310137893
346,15.919309603321082,17.909733498989794,21.889074066974032,19.89916099059242,5.969754342564002,2.9848771712912736,20.89412004768542,28.853701459103377,14.924370742987776,8.982659343616021,11.939478412767556,15.919309603321082,15.469658152717523,7.59276986172923
347,15.91930960332104,17.909669082014602,21.88907406697353,19.899160990592197,5.969754342563832,2.984877171288545,20.89412004768542,28.853701459102368,14.92437074298742,8.98259740044844,11.939478412767471,15.91930960332104,15.46964666543135,7.5927730838236664
348,15.91930960332104,17.90959666690995,21.88907406697353,19.899160990592136,5.969754342563775,2.984877171286655,20.89412004768464,28.853701459098644,14.92437074298462,8.98212557694869,11.939478412767444,15.91930960332104,15.46959718919374,7.5928110691684285
349,15.91930960332104,17.909591714009537,21.88907406697353,19.89916099059205,5.9697543425637605,2.9848771712863997,20.894120047684225,28.853701459098573,14.924370742978,8.981542905061346,11.939478412767428,15.91930960332104,15.469543768757807,7.592860696690812
350,15.91930960332104,17.909566581610193,21.889074066973222,19.89916099059205,5.969754342563604,2.984877171285106,20.894120047684225,28.85370145909269,14.924370742976294,8.981335970811386,11.939478412767428,15.91930960332104,15.46952267178884,7.592877571531232
351,15.91930960332104,17.909556165854752,21.88907406697108,19.899160990591767,5.969754342563363,2.984877171285106,20.8941200476842,28.853701459089574,14.924370742975086,8.981335970811386,11.939478412767414,15.91930960332104,15.469521724901343,7.59287723681089
352,15.91930960332104,17.909556165854752,21.88907406697072,19.899160990591568,5.969754342563192,2.984877171284367,20.89412004768404,28.853701459089574,14.92437074297044,8.981253428577887,11.939478412767356,15.91930960332104,15.469514221061358,7.59288429016082
353,15.919309603321013,17.90954928325411,21.889074066968234,19.89916099059147,5.969754342563192,2.9848771712829887,20.8941200476837,28.85370145908668,14.92437074297044,8.981120118233292,11.939478412767356,15.919309603321013,15.469501476247496,7.5928954606958605
354,15.919309603321013,17.909547041477907,21.889074066967225,19.899160990591227,5.969754342563007,2.9848771712829887,20.89412004768367,28.853701459085443,14.92437074297044,8.980994914669864,11.939478412767356,15.919309603321013,15.469489890307285,7.592906087800434
355,15.919309603321013,17.909546615117563,21.88907406696383,19.899160990591227,5.969754342562979,2.9848771712829887,20.89412004768367,28.853701459085443,14.924370742969316,8.980303616055522,11.939478412767356,15.919309603321013,15.469427006218263,7.592965151443847
356,15.919309603321013,17.909546615117563,21.889074066963417,19.899160990591213,5.969754342561217,2.9848771712827613,20.894120047683657,28.853701459085443,14.92437074296238,8.979629032750609,11.939478412767356,15.919309603321013,15.46936568046242,7.5930228053967195
357,15.919309603321013,17.909546615117563,21.889074066962024,19.89916099059114,5.969754342561217,2.9848771712827613,20.8941200476836,28.85370145908533,14.92437074296238,8.978800186273745,11.939478412767343,15.919309603321013,15.469290330782558,7.593093650469288
358,15.919309603321013,17.909545860625627,21.889074066962024,19.89916099059093,5.969754342560989,2.984877171282278,20.894120047683472,28.85370145908533,14.924370742962267,8.978029055456147,11.939478412767343,15.919309603321013,15.469220159390675,7.593159544880499
359,15.919309603321013,17.909544882997636,21.889074066962024,19.89916099059077,5.969754342560989,2.9848771712821502,20.894120047683472,28.85370145908199,14.92437074296025,8.97776573579307,11.939478412767343,15.919309603321013,15.469196132363699,7.593182024342946
360,15.919309603321013,17.909544882997636,21.889074066962024,19.89916099059063,5.969754342560989,2.9848771712821502,20.89412004768326,28.85370145908199,14.924370742956128,8.976855613073454,11.939478412767343,15.919309603321013,15.469113393934238,7.593259835522844
361,15.919309603321013,17.909544882997636,21.88907406696198,19.89916099059046,5.969754342560819,2.9848771712821502,20.89412004768326,28.85370145908089,14.924370742955134,8.975583292182137,11.939478412767343,15.919309603321013,15.468997728398438,7.593368628215455
362,15.919309603321013,17.909544882997636,21.88907406696154,19.899160990590445,5.969754342560719,2.984877171282037,20.89412004768326,28.853701459080185,14.924370742955134,8.973950892384323,11.939478412767343,15.919309603321013,15.468849328416695,7.593508236375023
363,15.919309603321013,17.909544882997636,21.889074066961527,19.89916099059037,5.969754342560535,2.984877171281994,20.89412004768326,28.85370145907102,14.924370742955134,8.972296833524751,11.939478412767343,15.919309603321013,15.468698959428599,7.593649726807943
364,15.919309603321013,17.909544491582224,21.88907406696147,19.89916099059037,5.969754342560535,2.9848771712814823,20.894120047683217,28.85370145906793,14.924370742955134,8.970519090375134,11.9394784127673,15.919309603321013,15.468537310831437,7.593801818360511
365,15.919309603320997,17.909543857862374,21.88907406696144,19.89916099059026,5.969754342560464,2.984877171281397,20.894120047683217,28.85370145906475,14.924370742954736,8.969754366766182,11.939478412767286,15.919309603320997,15.468467732892101,7.593867238626719
366,15.919309603320997,17.909543037034055,21.889074066961285,19.899160990590172,5.969754342560378,2.9848771712812123,20.894120047683217,28.85370145905918,14.924370742954736,8.96922442373446,11.939478412767286,15.919309603320997,15.468419481631543,7.593912565484836
367,15.919309603320984,17.909542072296574,21.889074066961,19.899160990590133,5.969754342560378,2.984877171281042,20.8941200476832,28.85370145905891,14.92437074295458,8.968855292132346,11.93947841276723,15.919309603320984,15.46838583650967,7.593944127082888
368,15.919309603320984,17.909541748998066,21.88907406696093,19.899160990590133,5.9697543425603214,2.984877171281042,20.894120047683188,28.85370145905891,14.92437074295384,8.96840487544381,11.939478412767215,15.919309603320984,15.46834486014713,7.593982668222115
369,15.919309603320984,17.909541623488096,21.889074066960603,19.89916099059012,5.969754342560307,2.984877171281042,20.89412004768317,28.85370145905661,14.92437074295323,8.968175204421456,11.939478412767215,15.919309603320984,15.468323969552985,7.59400232277681
370,15.919309603320984,17.9095414321078,21.889074066960163,19.89916099059012,5.969754342560307,2.9848771712806865,20.894120047683103,28.85370145905661,14.924370742951195,8.967854215642518,11.939478412767215,15.919309603320984,15.468294771356428,7.594029792490181
371,15.919309603320984,17.90954081209246,21.889074066960163,19.89916099058989,5.96975434256025,2.984877171280558,20.89412004768309,28.85370145905661,14.924370742950956,8.967702457079298,11.939478412767215,15.919309603320984,15.468280918758317,7.594042763120473
372,15.919309603320984,17.90954081209246,21.889074066960163,19.89916099058985,5.969754342560208,2.984877171280558,20.894120047683003,28.85370145905594,14.924370742950174,8.967620503239289,11.939478412767215,15.919309603320984,15.468273468409079,7.594049778490047
373,15.919309603320984,17.90954081209246,21.88907406696013,19.89916099058981,5.9697543425601935,2.9848771712804734,20.89412004768297,28.85370145905513,14.924370742948582,8.967498577888477,11.9394784127672,15.919309603320984,15.468262384286037,7.594060215616739
374,15.919309603320984,17.90954081209246,21.88907406696013,19.89916099058981,5.969754342560094,2.984877171280303,20.89412004768297,28.85370145905513,14.924370742948554,8.967498577888477,11.9394784127672,15.919309603320984,15.46826238428601,7.594060215616779
