iteration,rosenbrock_seed0.csv,rosenbrock_seed1.csv,rosenbrock_seed10.csv,rosenbrock_seed2.csv,rosenbrock_seed3.csv,rosenbrock_seed4.csv,rosenbrock_seed5.csv,rosenbrock_seed6.csv,rosenbrock_seed7.csv,rosenbrock_seed8.csv,rosenbrock_seed9.csv,中央値,平均値,標準偏差
399,8.124260583083666,4.625038785855455,8.98450259815036,4.604669502523134,6.677587775322539,4.761454277798324,6.020596582332257,6.362337624830073,8.40482583869823,1.9020805794899087,4.989287956042961,6.020596582332257,5.950603827647901,2.0725073635722695
400,8.124258143960475,4.624970668530734,8.984313371713316,4.604372043389385,6.674125440367903,4.758742314375651,6.020583054969235,6.36192324440706,8.403016255282001,1.9016377540849003,4.987324666694513,6.020583054969235,5.949569723434107,2.0724926074354886
401,8.124249572170763,4.624953089476344,8.984204356172249,4.603899922180911,6.669614321115015,4.757235137271694,6.0205800484996885,6.36141148768334,8.401910448958985,1.90113096094508,4.986239171395491,6.0205800484996885,5.948675319624505,2.072445095373446
402,8.124243802159608,4.624646227538799,8.984122399430468,4.603370061418245,6.666535027578721,4.7568870267336045,6.020566631417873,6.360913305057178,8.40105367550926,1.90113096094508,4.986181443843064,6.020566631417873,5.948150051057445,2.0722908397592006
403,8.124228184967778,4.624573035387781,8.984033728561515,4.60266954083327,6.664000653234366,4.75637119163267,6.020531436821668,6.360275026304165,8.39614305089395,1.9007833143193031,4.985744623256654,6.020531436821668,5.947213980564829,2.071762690573229
404,8.124206187789293,4.624154551105116,8.983887713773838,4.601328990345279,6.662037443299938,4.75637119163267,6.0205307501079695,6.359893385526776,8.394113825331447,1.90059459357208,4.985744623256654,6.0205307501079695,5.9466239323400965,2.0715742968255695
405,8.12420244736218,4.623739071817013,8.983840489898558,4.599319238860014,6.655391665205758,4.756333176290085,6.020524460344119,6.359618586160082,8.39205406256965,1.9002942720855955,4.982387435568855,6.020524460344119,5.945245900560173,2.071463249188567
406,8.124196870579013,4.62355486061565,8.983833618405304,4.598581100240409,6.651689848999532,4.756214016850965,6.020520800959698,6.358373333674013,8.391446744560216,1.9000986672006297,4.979932809919399,6.020520800959698,5.944403879273167,2.071457281006955
407,8.124176817781745,4.623390794895178,8.98380088690663,4.598123726791821,6.650816919504709,4.755759915927415,6.020513787192063,6.357921239337815,8.391441473426418,1.9000102658815807,4.975087913545135,6.020513787192063,5.943731249199137,2.0717204054507024
408,8.12414876513569,4.622617511832458,8.983704968401353,4.596482117938907,6.650816919504709,4.755692814416069,6.020501998477556,6.357602105297724,8.38669278407202,1.899972203073753,4.96660413900537,6.020501998477556,5.942257847923238,2.0717015369152425
409,8.124123869680508,4.622082511864248,8.98362485352385,4.5958769402155,6.6507406139024585,4.755667952154073,6.020435144587047,6.357321248588283,8.385818395303158,1.8999504884386065,4.964931714920062,6.020435144587047,5.941870339379799,2.0717333672233087
410,8.124094990731958,4.621735846054856,8.98362485352385,4.595646563034877,6.647993428559481,4.755426826537548,6.020335261443424,6.357061242447022,8.384954591954116,1.899886416632763,4.963210882933482,6.020335261443424,5.941270082168489,2.0716735218462348
411,8.124092471972377,4.620708088456556,8.983125956478725,4.594443658122909,6.646999860697829,4.755426272467063,6.020268303885922,6.357002957940275,8.384849363909087,1.899757116819612,4.960744734904176,6.020268303885922,5.940674435059503,2.071837675946247
412,8.124040922576139,4.619839574100145,8.982996100966396,4.594360618759927,6.64573179654805,4.755426272467063,6.020161273808339,6.356513237061051,8.383514903749285,1.899585562862031,4.958723061374915,6.020161273808339,5.940081211297576,2.0717921848953202
413,8.123944646262881,4.61765297288388,8.982730815000476,4.5882111634107305,6.644280435750632,4.755364580198733,6.020046820013842,6.355749098206756,8.383024934677325,1.899577028797124,4.957716491832904,6.020046820013842,5.938936271548662,2.0722124318424147
414,8.123943722460378,4.617003523254055,8.98233252299764,4.585228542911144,6.643299397184585,4.755364580198733,6.019993672466102,6.355272084588036,8.381466174235076,1.899577028797124,4.957716491832904,6.019993672466102,5.938290703720526,2.072162816275118
415,8.123904568023578,4.616380359112879,8.982023482069703,4.582827807798782,6.640432420666566,4.754953953489103,6.019910859921968,6.355224931022745,8.38059930264067,1.899577028797124,4.957602498592649,6.019910859921968,5.937585201103252,2.072137832942755
416,8.123894434101828,4.615481780968857,8.981663443690262,4.582309132567796,6.635824471705567,4.754953953489103,6.019834902513117,6.354999751282196,8.380445193463586,1.899573631345313,4.957602498592649,6.019834902513117,5.936962108520024,2.0719968619183726
417,8.123769642247435,4.613740077097782,8.981481978802705,4.577464703769129,6.634311199465252,4.754926608961419,6.019717925257344,6.354530840546992,8.379467618394582,1.8995564265263027,4.957498716724891,6.019717925257344,5.93604233979944,2.072218884505643
418,8.123701991732311,4.610290551414699,8.98100582491508,4.576755810249999,6.62881383960914,4.754765885700182,6.019676293545473,6.354487888332048,8.37750442166628,1.8995160719656556,4.957345506220053,6.019676293545473,5.934896735031902,2.072015618742226
419,8.123670610000346,4.609404174168212,8.980628788734899,4.576000489237182,6.626037221748074,4.754493400864609,6.019476261492587,6.354286458283953,8.37621283709134,1.89950499217601,4.956868411606387,6.019476261492587,5.934234876854873,2.071853238182751
420,8.123563414109825,4.607017957125905,8.980504195233454,4.57538173041467,6.625221571982105,4.754367222976095,6.019330200758641,6.354286458283953,8.375065317018315,1.89950499217601,4.956449465561784,6.019330200758641,5.933699320512796,2.071880723012856
421,8.123469051500983,4.606163151214573,8.980150168732237,4.574852490483528,6.621709526484922,4.754025969869142,6.019231330195662,6.354199288207005,8.370878678837629,1.8994917013787675,4.956114142885263,6.019231330195662,5.9327532272536105,2.0713336696756564
422,8.123397318008305,4.602839815860792,8.979772478218655,4.57369403727194,6.6198174047627445,4.753777084418036,6.019158642013521,6.354176043419114,8.370385140063751,1.8994775976671423,4.955762129049335,6.019158642013521,5.932023426432122,2.071471260256775
423,8.123273286346755,4.59939481726545,8.979455903311655,4.573523453471669,6.615707085650194,4.753562471452728,6.019076502666293,6.354103239965414,8.370130175476637,1.8994775976671423,4.955445480099289,6.019076502666293,5.931195455761202,2.0715031338809533
424,8.123226403026809,4.593223251445679,8.978843273419933,4.573473212710537,6.613876560768228,4.75350029186165,6.018925980986648,6.354092059561126,8.368882189235533,1.8994689408102756,4.95513235464321,6.018925980986648,5.930240410769966,2.0716205787226674
425,8.12314976393204,4.586951001083011,8.978843273419933,4.573348101337445,6.61175483193407,4.753381583051255,6.018873297363378,6.3538202583469605,8.365442904621489,1.899461242789458,4.954995011142572,6.018873297363378,5.929092842638329,2.0715605058977347
426,8.123146515394232,4.579616179584275,8.978724786204815,4.571315159815775,6.61175483193407,4.753381583051255,6.018742569099876,6.353682237167577,8.363567480700624,1.899461242789458,4.954355749686001,6.018742569099876,5.9279771214025425,2.071958201708646
427,8.123103727837963,4.572514494791514,8.978707322726994,4.570922268551557,6.610874703820357,4.753360267494069,6.018701657631029,6.353385830877767,8.360686240270908,1.89945705770177,4.953773521202177,6.018701657631029,5.926862462991465,2.072095468521658
428,8.123074809997526,4.564762430388108,8.978639152514774,4.568418636263435,6.609405092238323,4.753347631334002,6.018493030081176,6.353237264433377,8.356755973906692,1.8994549042709783,4.953242875089285,6.018493030081176,5.925348345501607,2.072266220840037
429,8.12305502667029,4.563815283188177,8.97852327761522,4.568159069044869,6.608633085414866,4.753304876099783,6.018367186832242,6.353133422195125,8.356010820460092,1.8994522619941625,4.951266453572377,6.018367186832242,5.9248837057352,2.0723063441696365
430,8.123052715468098,4.560553905833523,8.97838710660066,4.565514609887307,6.608633085414866,4.753291569285169,6.018046471481979,6.353088452231105,8.355005255813985,1.8994505716361516,4.950742390306727,6.018046471481979,5.924160557632689,2.072579029268842
431,8.123043133814754,4.556695962557995,8.978367780777774,4.564403946564387,6.60837423028974,4.753241578768423,6.017810927585686,6.353058657344048,8.351288459083396,1.8994494903527352,4.950302634529673,6.017810927585686,5.923276072878964,2.072479844450842
432,8.123036647681001,4.555119770126991,8.97834331641653,4.562149019471589,6.60837423028974,4.753241578768423,6.017450741098987,6.352991664952994,8.344133721238357,1.8994465265578344,4.949978154730455,6.017450741098987,5.922205942848445,2.0719029356161265
433,8.123021740403168,4.553866858336862,8.978224056061672,4.558779116442238,6.60837423028974,4.75323133583756,6.017226965537737,6.352941334792284,8.343056083084367,1.8994444604114653,4.9494269851911765,6.017226965537737,5.92159937876257,2.07208668174794
434,8.122998939405,4.551679531612418,8.978170176274167,4.555735207751747,6.608373946809496,4.753223533161973,6.016974480231682,6.352918563053758,8.342653254821201,1.899442168303179,4.949011067283274,6.016974480231682,5.921016442609809,2.072392801613057
435,8.122983942074884,4.547897262422844,8.978094323625749,4.553320648904715,6.6082535825362845,4.753212414667784,6.016617868281337,6.352896926151747,8.340573172555622,1.8994157701240897,4.948784632291146,6.016617868281337,5.920186413057837,2.0725566211363113
436,8.122976426108941,4.545084821825832,8.97801705769027,4.550991948698118,6.608217002990216,4.75318720639037,6.016266396256411,6.352892933642052,8.338067684374957,1.89939858909808,4.948014347149519,6.016266396256411,5.919374037656797,2.0726298591691563
437,8.122945512494516,4.54145951909965,8.978002251166425,4.547638965572125,6.608201538871738,4.753172999694682,6.015989473062948,6.352886062138761,8.33651062842037,1.8993261680569729,4.947438952603052,6.015989473062948,5.918506551925568,2.072944727452486
438,8.12291648599366,4.538332640013508,8.977944631277316,4.544540748677214,6.608155500218236,4.753171906598986,6.015753057857144,6.35287617495552,8.334220669067781,1.8992696955001624,4.946342287764152,6.015753057857144,5.917593072538517,2.0731385558052167
439,8.122907870463957,4.534329556737971,8.97786102888783,4.544229961086266,6.608047367105741,4.753171906598986,6.014698066527195,6.352866506179127,8.333024428314332,1.8992507195582884,4.945224520213188,6.014698066527195,5.916873811970262,2.0733203430775635
440,8.122903922673736,4.533752807646901,8.977847333417364,4.541175184403059,6.608047367105741,4.753160011534001,6.014357210558051,6.352866506179127,8.33277907747841,1.8992409203967875,4.943447860616758,6.014357210558051,5.9163252910918125,2.0736144431010883
441,8.1229002635818,4.533218860867261,8.97780668993606,4.53770180313648,6.60793202619796,4.753153285281353,6.013549893235387,6.352861106631881,8.328241760993967,1.899229007692714,4.942279566586293,6.013549893235387,5.915352205831014,2.073395547928159
442,8.122893598062246,4.5323683363762015,8.977790483695333,4.534304139316742,6.607888567460272,4.753152150423412,6.012610417654558,6.35286012613732,8.323192223836921,1.8991992197586451,4.940648088251055,6.012610417654558,5.914264304633883,2.073164410466778
443,8.122893598062246,4.52989603823271,8.977788194178247,4.533439949045098,6.607870125019981,4.753148584032921,6.011560971909681,6.352858447333754,8.322665713446025,1.8991622375793404,4.938624239806971,6.011560971909681,5.913628008967907,2.0734221622022364
444,8.122890483845335,4.526671908825527,8.97776062894751,4.530627845707542,6.607725682374927,4.753148437786434,6.010483452094512,6.352855305241673,8.32006248608357,1.8991282074719995,4.936037090545927,6.010483452094512,5.912490138993178,2.0736363565353644
445,8.12288870503491,4.526034876556664,8.97774668678599,4.5250454433703,6.607725682374927,4.753148437786434,6.009890746711527,6.352854620586559,8.311537442193472,1.899090626778272,4.933260536982943,6.009890746711527,5.910838527742,2.0731960378541823
446,8.12288870503491,4.525284509312557,8.977736096790451,4.522084862086313,6.607585328385119,4.753146604562621,6.007332305637256,6.3528521800928806,8.30936795774079,1.899048979312004,4.9306013392879775,6.007332305637256,5.909811715294808,2.073308209946175
447,8.12288870503491,4.524349334947219,8.97771048979447,4.518498596693346,6.60741091105149,4.753145028169453,6.006911653612455,6.352849801717104,8.305346208939653,1.8990064382557093,4.9282197029097325,6.006911653612455,5.90875789737505,2.0732549193237997
448,8.122888392308441,4.524246666759589,8.97770854439542,4.517318469976602,6.607106338318015,4.75314386657755,6.006327725924367,6.3528439565133645,8.298232398696443,1.8989693688203664,4.926197465105045,6.006327725924367,5.90772574485411,2.0726089670581143
449,8.122888147697237,4.522975877232788,8.977701319985373,4.51556145673406,6.606862563152883,4.753143781190394,6.005717748520702,6.352828413392185,8.28370995232528,1.898930339542772,4.9239330047612615,6.005717748520702,5.9058411458668125,2.071242848294653
450,8.122885426811905,4.521808278774548,8.977650912435614,4.509725773022629,6.606749386614251,4.753143781190394,6.005328554898205,6.352827825247026,8.273094462279845,1.8988883672612031,4.9221638103877865,6.005328554898205,5.904024234447582,2.0705749861152514
451,8.122882412365472,4.52056063271516,8.97761464263561,4.5001998901895846,6.604627685852103,4.753141364002058,6.004966105390654,6.352794391610139,8.258697126536925,1.8988240204713172,4.919837868906678,6.004966105390654,5.9012860127887,2.069700411634461
452,8.122879239502405,4.519272967825256,8.977589073094814,4.496316058298871,6.603218918025839,4.753139379513206,6.004377344035284,6.352784179843503,8.243398243247041,1.8987878183190705,4.917143807131249,6.004377344035284,5.898991548076049,2.0683908236401023
453,8.122874485909199,4.518342495465101,8.977566094446527,4.486716053291006,6.49127295085065,4.753139379513206,6.00366649811492,6.352763841251328,8.225029335206745,1.898730584872086,4.91365879983457,6.00366649811492,5.8857964107959395,2.06364085992228
454,8.122870130881473,4.517630551289259,8.977551468662309,4.481344831925446,6.477425819322384,4.753136307129612,6.00275830048903,6.352727741100642,8.213645419273263,1.8986536306486483,4.90941080471591,6.00275830048903,5.882468636857999,2.06256769668826
455,8.122860125921456,4.515338341342028,8.977481424220501,4.475235606604568,6.477425819322384,4.753136307129612,6.001914952355068,6.352707633172773,8.200114387021808,1.8985952855359616,4.905899133393576,6.001914952355068,5.880064456001794,2.061769119887515
456,8.122852388406319,4.51373730172808,8.977429090206602,4.472418563185547,6.477425819322384,4.753136138086413,6.001281470232665,6.352654382679076,8.184585854402828,1.8984606121363177,4.900387232128109,6.001281470232665,5.8776698956831215,2.0605974257363577
457,8.122830027023996,4.511400442907759,8.977347823123331,4.467061115356271,6.451874922906867,4.75313309664652,6.000112107103004,6.352615511287222,8.174584315947481,1.898404300870837,4.891225866991105,6.000112107103004,5.872780866378582,2.0596916249204558
458,8.122815587843865,4.5093733517440535,8.97719180551295,4.450913421306059,6.44377452038915,4.75313309664652,5.998037337842149,6.352550647048404,8.156962879307752,1.898349708352954,4.883060860527933,5.998037337842149,5.8678330196837996,2.0591015179298053
459,8.122799933789524,4.506175919911466,8.97701663927564,4.450845844705022,6.44377452038915,4.753131884971349,5.997715322483735,6.352483047027791,8.144302958469693,1.898337800868292,4.877928033545737,5.997715322483735,5.865864718676127,2.058129260000259
460,8.122756975472287,4.503969910253595,8.976807876327634,4.444633912715185,6.442344101492386,4.753131884971349,5.997165944284159,6.352414706279655,8.139275900510823,1.8982600786786317,4.8763774077040285,5.997165944284159,5.864285336244521,2.0581545345989896
461,8.122697921958075,4.502717095189292,8.976510804788147,4.4345717764424135,6.44150054097868,4.753131873135951,5.996695687946268,6.352342262690192,8.139039530668096,1.8981389017365864,4.873784071372736,5.996695687946268,5.86283004244604,2.058975202191053
462,8.12259826332749,4.5018071357101945,8.97621824272051,4.431886444542073,6.44135849500795,4.753131242914205,5.996255976198729,6.352311178430171,8.137313239876661,1.8980235477245115,4.869753389950847,5.996255976198729,5.861877923309394,2.059184253800911
463,8.122565322553383,4.5011715276375375,8.975740586510234,4.430586663367094,6.439169344766918,4.753129420763512,5.992351535083012,6.352295102461323,8.135003865260785,1.8979130776559283,4.865315113967793,5.992351535083012,5.860476505457047,2.0591338092355445
464,8.122517427938135,4.4985361265547965,8.975048015569847,4.427535169566843,6.437136114580848,4.753128346423948,5.991427310850189,6.352295102461323,8.13408778735384,1.897640453544228,4.861022761738976,5.991427310850189,5.859124965143907,2.0595058319495196
465,8.122481961004205,4.498148396456411,8.974483925476317,4.427101346497526,6.4368422422179306,4.753126574717453,5.991276553676178,6.352292937642665,8.13302715486123,1.8974860630813108,4.85694781268908,5.991276553676178,5.858474088029118,2.0595735464946316
466,8.122465133328694,4.496356437338633,8.973795548553817,4.426057384636492,6.435751548648844,4.753126542576865,5.990455135140244,6.352272842830353,8.129970528047961,1.8970852849292827,4.85558869545174,5.990455135140244,5.857538643771175,2.0594278536348973
467,8.122462268957024,4.49541951498848,8.972697149150036,4.42604730831358,6.435183271553592,4.753126263662148,5.989632742870679,6.352266462098385,8.127933509135495,1.8967890576846755,4.854509725922702,5.989632742870679,5.856915206757891,2.059187336198904
468,8.122440426560974,4.494613133748551,8.971076113906188,4.426038450470298,6.434076569796561,4.753125727858205,5.988642540654406,6.352255617078432,8.12511638655085,1.896676700517042,4.853388522470895,5.988642540654406,5.856131835419308,2.0587215267324583
469,8.122427969691195,4.492958560273912,8.96905617345524,4.425884045615521,6.433381818927797,4.753125727858205,5.98755097418003,6.352197922846625,8.122159631217706,1.896355671008373,4.853253682294388,5.98755097418003,5.855304743397181,2.0582493799211243
470,8.122394595289014,4.491158829891671,8.967167174216193,4.425806593763473,6.43313207200258,4.753125092927729,5.986785898155608,6.352135871305297,8.119975436747307,1.8962066504842323,4.853082029413614,5.986785898155608,5.854633658563338,2.0578676477968174
471,8.122359729871269,4.4881715840651655,8.964548385958796,4.425806593763473,6.431277277004194,4.753123947737549,5.986240936979753,6.351972867575379,8.116194900814687,1.8961750152412975,4.852389223048552,5.986240936979753,5.853478223823647,2.0572301306643666
472,8.122354650728473,4.487412073915975,8.962274639973554,4.425806593763473,6.429444478115566,4.753123586277578,5.985615300963231,6.351855292688774,8.109740528587897,1.8961202213823327,4.852054184837233,5.985615300963231,5.852345595566735,2.056195363119535
473,8.12234259607861,4.484537399745168,8.95752415145688,4.425781894487594,6.42257746932918,4.753123586277578,5.984963817669778,6.351691704208027,8.099558134850941,1.8960524299793824,4.852027149024958,5.984963817669778,5.850016393918918,2.0543657943753133
474,8.122136400851828,4.48173372375331,8.953536064396005,4.425781894487594,6.420158453377061,4.7531214319083706,5.984085860740068,6.351535285586718,8.096371593862992,1.8960524299793824,4.85199743411917,5.984085860740068,5.848773688460227,2.0535021052132425
475,8.122084014374082,4.48099474165313,8.947169441889015,4.425525438598528,6.418432001612608,4.753120599582826,5.983413919668402,6.351425960052961,8.087176526850152,1.8960155089857216,4.851949698764433,5.983413919668402,5.847027986548351,2.051549987942372
476,8.121903669169544,4.478059241071067,8.943199917069144,4.425525438598528,6.413644324326798,4.753119501320869,5.982970636910917,6.351007595876729,8.07780781162943,1.8960048279752004,4.851949698764433,5.982970636910917,5.845017514792061,2.0499597454137897
477,8.12185354186564,4.473048928341697,8.940642348238471,4.425399679411411,6.409899883451183,4.75311705590966,5.982562345872418,6.350689099493096,8.0670846173634,1.8959897673406696,4.851535911809977,5.982562345872418,5.842893016281602,2.0486533978330694
478,8.12179759211677,4.470666653151474,8.93955267395167,4.425165496955973,6.408313297566316,4.75311469087683,5.981205683855786,6.349972805281559,8.057708679044104,1.8959893182598533,4.850818579855042,5.981205683855786,5.841300497355944,2.0476054752555553
479,8.1217477434533,4.468937207134973,8.938495744297004,4.425165496955973,6.406155294651625,4.753111140439135,5.980864773498727,6.34910831997089,8.046900469256997,1.8959850941637264,4.850300922375175,5.980864773498727,5.839706564199775,2.04633033617513
480,8.121694471763362,4.46817112600032,8.937163143064682,4.425017201797315,6.404806007055291,4.753104108476864,5.980427971970228,6.347905284177151,8.025088268090947,1.8959850941637264,4.850000746438735,5.980427971970228,5.837214856636238,2.0437845724343116
481,8.1216004339021,4.467543037273744,8.936667640840684,4.424939212686277,6.402227791995296,4.753101839539768,5.9798383003087965,6.347032998621705,8.003782733559254,1.8959839539210244,4.849908673315476,5.9798383003087965,5.834784237814921,2.0413811735292287
482,8.121535773342602,4.46652238034107,8.934954852837201,4.424752394434749,6.401792350733924,4.753100969565763,5.979349036587273,6.345472910851464,7.998668395634412,1.895982676259575,4.849645255204198,5.979349036587273,5.833797908708385,2.0406102037313225
483,8.12147163853227,4.466481190494228,8.932999008697495,4.424611039024831,6.401287613883384,4.753099547748011,5.978851624635004,6.344282354257959,7.998102698228219,1.8959679221722692,4.849614953138495,5.978851624635004,5.833342690073834,2.040215275204616
484,8.121350929941675,4.465877318032019,8.930515806371986,4.424022443730522,6.401287613883384,4.753099039085779,5.9786588003723455,6.343103841254172,7.994523180100223,1.89595282701076,4.849406665971665,5.9786588003723455,5.832527133250411,2.039508076251283
485,8.121303801398996,4.465280969812419,8.928735996191369,4.423654839291648,6.401005539775044,4.753097199300351,5.978222708965273,6.3426768421404764,7.991662521222524,1.895927532961012,4.849268275287279,5.978222708965273,5.831894202395126,2.038984634339619
486,8.12125555255534,4.465231606361679,8.926987348599488,4.423232786982316,6.401005539775044,4.75309467281769,5.978104834171963,6.340414800237045,7.990551798979802,1.8959268064881685,4.848937887935286,5.978104834171963,5.831340330445801,2.038587236277603
487,8.12114070671426,4.464950557565893,8.926795155888447,4.423131825077072,6.400803417389375,4.753093622961176,5.977579424877517,6.339464537795937,7.987516125081078,1.895901007587421,4.8486682369711644,5.977579424877517,5.830822237991757,2.03823445682567
488,8.120941579202011,4.464323412118877,8.925632313887563,4.423127327755035,6.400232398967117,4.753093622961176,5.977386235101418,6.33741581664242,7.976840456576902,1.895824904676724,4.848503072675939,5.977386235101418,5.8293928309604714,2.0369043089335315
489,8.120802854221763,4.462927847569828,8.924736664638901,4.423048360984111,6.400232398967117,4.753093622961176,5.977242352744476,6.334003008355793,7.9740421368039325,1.895824904676724,4.848402260759654,5.977242352744476,5.828577855698498,2.036475529947719
490,8.120735536484245,4.46229787674679,8.924335596318251,4.423041955248131,6.400072642787492,4.75309335835635,5.97680899536786,6.329980583725222,7.972399902697105,1.895820444939394,4.848402260759654,5.97680899536786,5.827908104857317,2.0361703862012237
491,8.120707738325144,4.460163159797477,8.92314488335134,4.423041955248131,6.399947394911476,4.75309335835635,5.976339954787614,6.32528240068109,7.970203991545115,1.89581303489667,4.848369033766455,5.976339954787614,5.826918809606078,2.0357788247124016
492,8.120536377409794,4.456855624905573,8.920303165604814,4.423039309996787,6.39973084950956,4.7530933083688165,5.97592073336126,6.319242820774212,7.967356949558613,1.895810602331749,4.848266583100454,5.97592073336126,5.825468756811057,2.0350990802836857
493,8.120419514100865,4.455332115151339,8.918127935375276,4.423028200695113,6.399675131987598,4.753093060594873,5.97564109131694,6.311796557203068,7.961866697917961,1.8958095640662096,4.848176984014047,5.97564109131694,5.823906077493026,2.0341020780542705
494,8.120324560645585,4.454442623896853,8.9154934402182,4.422968927241735,6.399528197559015,4.7530930184026925,5.975202612075456,6.305464450278741,7.960680444228502,1.8958071392877176,4.848123388951423,5.975202612075456,5.822829891162357,2.0334743897870595
495,8.120161906060925,4.454442623896853,8.914318346817254,4.4229660226440375,6.399443269655978,4.753091901453977,5.9749067163592375,6.303454373676535,7.953356198623735,1.895771459386604,4.848065748960328,5.9749067163592375,5.8218162334123145,2.0324657816142073
496,8.120047466111307,4.452271807295854,8.912658280033341,4.422928649396339,6.399193016614751,4.753091901453977,5.974573824353692,6.30259435377633,7.948977327367497,1.8957606040583448,4.847963468328996,5.974573824353692,5.8209146089809485,2.0318670055968853
497,8.119811970929257,4.4519046327995895,8.911632536544642,4.422830707233665,6.399128521049803,4.753091727253003,5.974004118901814,6.30233956428453,7.946629128908599,1.8956928570581644,4.847938831344683,5.974004118901814,5.820454963300705,2.031471985582975
498,8.119759961485256,4.451226298502805,8.91038735553145,4.422675577514495,6.399025308592986,4.753091460566585,5.973372681296038,6.297668392041692,7.946629128908599,1.895675124967041,4.847904935682183,5.973372681296038,5.81976511137174,2.0312199947517158
499,8.119599140900892,4.450609641156379,8.910110859979282,4.422562744012097,6.398831043157853,4.753090976323055,5.972927341201276,6.295783434026849,7.945919121797982,1.895638833619657,4.847871212979444,5.972927341201276,5.819358577195888,2.0310901406323096
500,8.119486555303897,4.44980454907568,8.909973597249234,4.422442101973615,6.398745463812618,4.753090327361738,5.972380611598517,6.293689367777206,7.937288889495676,1.8956385473051225,4.847810672364382,5.972380611598517,5.818213698483427,2.030164155267331
501,8.11947388511955,4.448666190252228,8.909950205233251,4.422219844320819,6.398500678618856,4.753090023773294,5.972107626592211,6.293368665790212,7.925925153765807,1.8956277177312808,4.847755023942145,5.972107626592211,5.816971365012696,2.0290557093025625
502,8.119396470123455,4.448041984254705,8.909786425628068,4.422116226202393,6.398100764145052,4.753087211559901,5.9717999756245455,6.291421675254993,7.921727945575333,1.8956064994835216,4.847647853019307,5.9717999756245455,5.816248457351934,2.0285851160850923
503,8.119335603148905,4.444579851898821,8.909786425628068,4.421319473199594,6.398017837456832,4.753084940230576,5.97170293845833,6.289508531273942,7.918658311416718,1.895594436791681,4.847632376298763,5.97170293845833,5.815383702345657,2.0285035542342733
504,8.119200507354844,4.44405622788015,8.909786425628068,4.420836722090904,6.3977138945818,4.753084295763578,5.971493832261226,6.283252982064322,7.908411447097503,1.8955823871812345,4.847564566413781,5.971493832261226,5.813725753483401,2.027345852553185
505,8.119045790839655,4.443260876042926,8.909633647069093,4.420499368631399,6.397687142847836,4.753080362403545,5.971387313753111,6.278268749436813,7.903251603043746,1.895573145142993,4.847491034575684,5.971387313753111,5.812652639435163,2.0267380643647197
506,8.118941000690818,4.440563694139568,8.90925981014222,4.420078921117088,6.397687142847836,4.753077177550755,5.971200841008445,6.274186001447044,7.897425356641791,1.895559931280833,4.847379697083306,5.971200841008445,5.811396324904519,2.0261928529660396
507,8.118907078607075,4.4394880111752535,8.909098396298878,4.418482933727181,6.397656282847626,4.753074563402054,5.970818812159266,6.2629710650180215,7.896193797611241,1.895559931280833,4.847295734290401,5.970818812159266,5.809958782401621,2.025966620739945
508,8.118889751735395,4.437329385002911,8.909098396298878,4.416448849742398,6.397656282847626,4.753073800098616,5.970818812159266,6.252799045998299,7.894302875138352,1.895548888438853,4.847149800412474,5.970818812159266,5.808465080715734,2.0258395626695145
509,8.118868796834489,4.435020770131202,8.909066793939136,4.414088243807149,6.397656282847626,4.75307172400523,5.97076734968791,6.245109478724983,7.889330810275789,1.8954772684053616,4.846854075438737,5.97076734968791,5.806846508554329,2.0254993663699508
510,8.118848853198342,4.433218100705761,8.90893640524021,4.411009443165394,6.397656282847626,4.753068212867456,5.970639693785468,6.239083241565199,7.884429303888332,1.895438654352276,4.8466030646079945,5.970639693785468,5.80535738692946,2.0251962651600817
511,8.118844940870027,4.432831116853964,8.908731021214212,4.40631816118025,6.39764135326177,4.753065172589227,5.970617789143618,6.232525373934462,7.881107588651333,1.8953975349648355,4.846149975716342,5.970617789143618,5.803930002580004,2.025062363834856
512,8.118821523107876,4.432681994546236,8.908522013927671,4.402877642668394,6.397639508177084,4.7530547356368,5.970617789143618,6.231056559441254,7.878514156015837,1.895348374875551,4.845660214134881,5.970617789143618,5.803163137425018,2.025011582920445
513,8.118813095460283,4.431464466849408,8.908004051887456,4.398009852467769,6.397639508177084,4.753051669581032,5.97047532750135,6.219148014025692,7.878455712179233,1.89527937114888,4.845091764542755,5.97047532750135,5.801402984892813,2.0251350410213904
514,8.118813095460283,4.42960407416009,8.907743034705565,4.391594610039622,6.397639508177084,4.753045341299307,5.970048324912943,6.209248437144905,7.875552378919579,1.8951884896761155,4.8444588330351,5.970048324912943,5.799357829775508,2.0252102218545187
515,8.118790315847884,4.4282106385670525,8.906842023239099,4.383002600309236,6.397615720825475,4.753039535226609,5.968414131418062,6.197451770856685,7.875428641792864,1.8950756253299776,4.8437569505758375,5.968414131418062,5.7970570867262525,2.0255539855559115
516,8.118738591229588,4.427424500723719,8.90642373515739,4.372869091828198,6.397610623628852,4.7530310266166325,5.966901172255636,6.187560208634013,7.874262158921621,1.89497895152354,4.842572318512941,5.966901172255636,5.794761125366557,2.0259946536645153
517,8.118723836058225,4.424693188719863,8.905664558665563,4.3655856608687,6.397513084772028,4.7530228072440615,5.9647056648140975,6.178554807307584,7.874262158921621,1.8948413253452443,4.8416935717371326,5.9647056648140975,5.79266006040492,2.0264463253159937
