iteration,rastrigin_seed0.csv,rastrigin_seed1.csv,rastrigin_seed10.csv,rastrigin_seed2.csv,rastrigin_seed3.csv,rastrigin_seed4.csv,rastrigin_seed5.csv,rastrigin_seed6.csv,rastrigin_seed7.csv,rastrigin_seed8.csv,rastrigin_seed9.csv,中央値,平均値,標準偏差
373,17.909247935520554,14.924370752883648,25.868870448565985,16.91428890224823,23.87899343777632,13.929418881477387,25.8690816385066,28.85368456179853,14.92437074352381,26.86382896127698,11.939504170877823,17.909247935520554,20.170514584950535,6.134792828498578
374,17.90924793545676,14.924370752420684,25.86887036634205,16.91428890224823,23.87899329689417,13.929418878558351,25.869077761396767,28.853684551521795,14.924370743522005,26.86382896127698,11.939504081890064,17.90924793545676,20.17051420286617,6.134792463026758
375,17.90924793543043,14.92437075236019,25.86887031835147,16.91428890207368,23.87899316374433,13.929418877663435,25.869077761396767,28.853684547846285,14.9243707435119,26.86382896117999,11.93950404348017,17.90924793543043,20.17051418245806,6.13479245525014
376,17.909247935390255,14.92437075181165,25.86887029671655,16.91428890176971,23.87899306421015,13.929418806517958,25.86907746072116,28.853684543027622,14.9243707435119,26.863828961054764,11.939503959580378,17.909247935390255,20.170514129482918,6.134792437157626
377,17.90924793536115,14.924370751406144,25.868870291176638,16.9142889016382,23.878992999362424,13.929418783252174,25.86907746072116,28.853684533470712,14.924370743490556,26.863828961054764,11.939503932574908,17.90924793536115,20.17051411759171,6.134792437405076
378,17.909247935300286,14.924370751233027,25.86887021344755,16.914288901166472,23.87899291774653,13.92941870520916,25.86907727170941,28.853684532591245,14.924370743490556,26.863828961054764,11.939503913064897,17.909247935300286,20.170514076910354,6.134792418169087
379,17.909247935291333,14.92437075089697,25.86887021344755,16.91428890012459,23.878992873901325,13.92941866829969,25.869076196832538,28.85368452793206,14.92437074348257,26.863828961054764,11.939503895151503,17.909247935291333,20.170513969674083,6.134792321258062
380,17.90924793407683,14.924370750751336,25.86887021344755,16.91428890012459,23.87899282942203,13.929418605156144,25.86907146303666,28.85368452699741,14.92437074348257,26.863828961054764,11.939503884538569,17.90924793407683,20.17051352837168,6.134791886623349
381,17.909247933875236,14.92437075050205,25.86887021344755,16.914288900028524,23.878992815659203,13.929418557637462,25.86906779936072,28.853684505530996,14.924370743462504,26.863828961054764,11.939503861337556,17.909247933875236,20.170513185626962,6.134791550419902
382,17.909247933535497,14.9243707504247,25.86887021226842,16.914288900028524,23.878992815659203,13.92941846533384,25.8690655639936,28.853684500088875,14.924370743460315,26.863828961054224,11.939503844090993,17.909247933535497,20.170512971812563,6.1347913536223535
383,17.909247933393345,14.9243707502916,25.868870195536488,16.914288899900498,23.878992815659203,13.92941836786737,25.86906304159693,28.85368449905145,14.924370743440832,26.863828961028474,11.939503844090993,17.909247933393345,20.170512731987017,6.134791127556047
384,17.909247933295504,14.924370749968446,25.86887019231005,16.914288899895794,23.87899281459606,13.929418260712351,25.869059758465923,28.85368449390428,14.924370743440832,26.86382896093681,11.939503844090993,17.909247933295504,20.17051242287428,6.134790832419321
385,17.909247932766817,14.924370749558705,25.86887018886992,16.914288899895794,23.87899280909639,13.929418111127845,25.86905654557449,28.85368449390428,14.924370743440832,26.863828960655358,11.939503844007731,17.909247932766817,20.17051211626347,6.134790548577685
386,17.909247932285865,14.924370749515733,25.868870177543076,16.91428889972353,23.87899279210795,13.929417934063808,25.869050360439303,28.853684493583412,14.924370743440832,26.863828960655358,11.93950383600361,17.909247932285865,20.1705115344875,6.13478999104024
387,17.90924793159151,14.924370749439705,25.868870177543076,16.91428889972353,23.87899276659625,13.9294177711309,25.86904527692145,28.853684486574,14.924370743440832,26.86382896053441,11.93950381163512,17.90924793159151,20.170511052284617,6.13478953616777
388,17.909247931553764,14.924370749219918,25.868870174986085,16.914288899515483,23.878992748749283,13.929417616167951,25.86904077110711,28.85368444189467,14.924370743438658,26.86382896052403,11.939503806969228,17.909247931553764,20.170510622193287,6.134789126408937
389,17.90924793118154,14.924370748896152,25.868870174986085,16.914288899498132,23.87899273123567,13.929417534821908,25.86904077110711,28.853684434444872,14.924370743436016,26.863828960475928,11.93950379700408,17.90924793118154,20.17051061155341,6.134789133945678
390,17.909247930555637,14.924370748896152,25.868870172867275,16.914288899416007,23.878992694086374,13.929417492259232,25.869040371065594,28.853684429869787,14.92437074343536,26.863828960475928,11.939503784230029,17.909247930555637,20.170510566105214,6.134789099767667
391,17.909247929059163,14.92437074883317,25.86887016441653,16.91428889931703,23.87899266374545,13.92941739176527,25.86903959243581,28.85368441176737,14.924370743432718,26.863828960368732,11.93950378076471,17.909247929059163,20.170510480536905,6.1347890330032335
392,17.909247928405804,14.92437074865174,25.86887014105166,16.914288899244852,23.878992636669835,13.92941730432915,25.86903858121936,28.853684392936582,14.924370743431524,26.863828960084405,11.939503772671742,17.909247928405804,20.170510373517878,6.134788942593763
393,17.909247927707867,14.92437074840626,25.86887012613967,16.9142888991353,23.878992624086507,13.929417191197771,25.869037942511863,28.853684371660748,14.924370743431524,26.863828959930306,11.939503747363858,17.909247927707867,20.170510298324697,6.134788893048309
394,17.90924792692391,14.924370747679518,25.86887011836255,16.914288898833462,23.87899260180632,13.929417075864222,25.869037933121305,28.85368429668722,14.92437074342999,26.863828959879285,11.939503732535329,17.90924792692391,20.170510275920282,6.134788893319433
395,17.909247926460864,14.924370747402476,25.86887010248155,16.914288894456377,23.878992570688183,13.929417028344034,25.86903765763911,28.853684220844343,14.924370743427602,26.86382895987836,11.939503725089736,17.909247926460864,20.170510234246603,6.134788859745755
396,17.90924792560881,14.924370747152778,25.868870101804376,16.91428889200101,23.878992544444174,13.929417012803356,25.86903679380913,28.853684215937136,14.924370743421946,26.863828959694278,11.939503721922904,17.90924792560881,20.17051015078181,6.134788779331147
397,17.909247925255414,14.92437074614554,25.868870096382977,16.914288888411264,23.87899251716064,13.92941697808925,25.86903614251959,28.85368419896548,14.924370743421946,26.863828959694278,11.939503715437766,17.909247925255414,20.170510082862197,6.134788718970036
398,17.90924792420614,14.92437074606626,25.868870089647487,16.91428888576837,23.87899248283384,13.929416961211388,25.86903607528943,28.853684183479203,14.924370743414514,26.863828959694278,11.939503709659093,17.90924792420614,20.17051006920636,6.134788710511222
399,17.909247923976835,14.924370745683234,25.868870077905427,16.914288882539466,23.87899246101657,13.929416921303826,25.869033917067284,28.85368412677498,14.92437074341342,26.86382895967121,11.939503708723535,17.909247923976835,20.170509860734164,6.134788503996944
400,17.90924792382404,14.924370745546597,25.86887006989832,16.914288881636296,23.87899246101657,13.929416886238869,25.869029955378707,28.853684079460777,14.924370743407692,26.86382895952022,11.939503693504207,17.90924792382404,20.17050949085748,6.134788134218926
401,17.90924792362047,14.92437074519701,25.86887006029191,16.9142888808249,23.87899244588465,13.92941688468575,25.869027713985844,28.853684049903336,14.924370743397546,26.86382895946853,11.939503693308753,17.90924792362047,20.170509281869883,6.13478792028839
402,17.90924792354923,14.92437074519701,25.868870053396705,16.91428887960035,23.87899244447105,13.92941686151805,25.869026839574037,28.853684045053257,14.924370743389616,26.8638289594016,11.939503693308753,17.90924792354923,20.170509198950878,6.134787840071022
403,17.909247923429547,14.924370745061536,25.86887004919653,16.914288878824877,23.87899243575262,13.929416856851162,25.86902496817248,28.853683993882484,14.924370743385438,26.8638289594016,11.93950369330581,17.909247923429547,20.170509022478555,6.134787658612011
404,17.909247923241153,14.924370744965444,25.86887004395533,16.914288878824877,23.87899242852947,13.92941681998076,25.86902263561815,28.853683960657875,14.924370743380152,26.8638289594016,11.93950369330581,17.909247923241153,20.17050880289642,6.134787440084893
405,17.909247923169005,14.924370744857342,25.86887004395533,16.91428887847077,23.87899242157411,13.92941681998076,25.86901999671278,28.85368392611042,14.9243707433737,26.863828959367996,11.939503691324164,17.909247923169005,20.17050855899058,6.134787189944063
406,17.909247923075412,14.924370744857342,25.868870039173075,16.914288877947527,23.878992404833213,13.929416819971266,25.8690183296694,28.85368390106737,14.924370743370249,26.863828959367996,11.939503691324164,17.909247923075412,20.170508403150638,6.13478703012663
407,17.909247923075412,14.924370744639075,25.86887003557382,16.91428887757263,23.87899239207053,13.929416813424396,25.86901633786293,28.853683846119367,14.924370743319828,26.86382895936461,11.939503691324164,17.909247923075412,20.170508214940615,6.134786836936171
408,17.90924792305185,14.924370744258027,25.86887002953757,16.914288877347587,23.87899237801753,13.929416810631407,25.869013423488084,28.853683805492963,14.924370743319828,26.86382895935992,11.939503690630858,17.90924792305185,20.17050794410324,6.134786559486075
409,17.90924792305185,14.924370744258027,25.86887002333057,16.914288877347587,23.87899236189168,13.929416803344909,25.86901056590483,28.85368376579106,14.924370743255253,26.86382895935097,11.939503690111836,17.90924792305185,20.170507677967144,6.134786287694474
410,17.90924792305185,14.924370744142166,25.868870013784928,16.914288876384305,23.878992358517166,13.929416791711477,25.869008372268183,28.853683718906268,14.924370743255253,26.863828959344676,11.939503688884471,17.90924792305185,20.170507471840978,6.134786077612983
411,17.909247923018853,14.924370744072547,25.868870006343087,16.914288875310802,23.878992355174372,13.929416791711477,25.86900624867924,28.85368364763525,14.924370743212762,26.863828959332523,11.939503688344445,17.909247923018853,20.17050727116685,6.134785869514259
412,17.90924792296832,14.92437074398417,25.868869996190934,16.91428887521147,23.87899232472444,13.929416787019903,25.86899905668882,28.853683613891903,14.924370743169703,26.863828959306773,11.939503688226369,17.90924792296832,20.17050661012571,6.134785194411727
413,17.909247922769225,14.924370743973611,25.86886998601309,16.914288873839638,23.8789922759522,13.929416787019903,25.86898978134917,28.85368356264678,14.92437074315268,26.863828959302356,11.939503686812811,17.909247922769225,20.17050575662104,6.13478432196734
414,17.9092479226844,14.924370743934972,25.86886997354523,16.91428887307282,23.878992272387592,13.929416785382683,25.86898723670447,28.85368340894709,14.92437074315268,26.863828959266428,11.939503685221226,17.9092479226844,20.17050550948178,6.13478406289527
415,17.909247922299315,14.924370743934972,25.868869966446823,16.914288872716895,23.87899225659274,13.929416784239322,25.868977782121465,28.85368337661265,14.92437074314509,26.863828959241232,11.939503680747592,17.909247922299315,20.170504644372553,6.134783179234785
416,17.90924792194322,14.924370743883344,25.868869966446823,16.914288872440025,23.8789922539043,13.92941678149566,25.86897455691428,28.853683254822727,14.924370743134318,26.86382895921568,11.93950367764748,17.90924792194322,20.170504339258898,6.134782862976786
417,17.909247921779837,14.924370743646849,25.86886996568728,16.91428887235311,23.878992241148268,13.92941677016472,25.86896913591281,28.85368319859073,14.924370743134318,26.86382895921409,11.939503674668272,17.909247921779837,20.17050383875457,6.134782352214
418,17.909247921692753,14.924370743646849,25.86886996312705,16.914288871813483,23.878992238549586,13.92941677016472,25.86896913591281,28.853682970354868,14.924370743126914,26.86382895921052,11.939503673310838,17.909247921692753,20.170503817355492,6.134782319728786
419,17.909247921264466,14.924370743646849,25.868869956295924,16.914288871379014,23.878992238549586,13.929416767093088,25.86896205726417,28.853682944969336,14.92437074312292,26.863828959203506,11.939503670336563,17.909247921264466,20.170503170284128,6.134781658731285
420,17.909247920596044,14.92437074352398,25.86886995596616,16.914288870998334,23.87899223565435,13.929416766749329,25.86895859032964,28.85368290621329,14.92437074311303,26.863828959199125,11.939503670274703,17.909247920596044,20.17050285114709,6.134781331103522
421,17.909247920485328,14.924370743504028,25.86886995332445,16.914288870393747,23.87899223565435,13.92941676615756,25.86894972747075,28.853682842069677,14.924370743110074,26.863828959199125,11.939503666105338,17.909247920485328,20.17050203886131,6.134780499187149
422,17.909247919161118,14.924370743503104,25.868869952313982,16.914288870129525,23.878992234699467,13.9294167642326,25.86894398682307,28.85368282989387,14.924370743105712,26.86382895919185,11.939503665168717,17.909247919161118,20.170501515293,6.134779964461677
423,17.909247919161118,14.92437074346428,25.86886995102168,16.914288869808175,23.878992234699467,13.9294167642326,25.8689380585362,28.85368282989387,14.924370743104303,26.863828959188595,11.93950366136434,17.909247919161118,20.17050097586133,6.1347794142088246
424,17.909247918793454,14.92437074346428,25.86886995057874,16.914288869255657,23.878992232420188,13.92941676338259,25.86893051206914,28.853682784171127,14.924370743094444,26.863828959186023,11.93950365949621,17.909247918793454,20.170500285082895,6.134778706967529
425,17.909247918021578,14.92437074341153,25.868869947735877,16.914288869134168,23.87899223176028,13.929416760688513,25.86892827039938,28.853682727564347,14.924370743059724,26.863828959177,11.939503657897475,17.909247918021578,20.170500075349988,6.134778490958791
426,17.909247917534998,14.924370743400443,25.868869946243805,16.9142888689708,23.878992230926528,13.929416760688513,25.868923259995668,28.853682717073724,14.924370743053757,26.863828959170235,11.939503656494368,17.909247917534998,20.170499618504802,6.134778024097983
427,17.909247917375282,14.92437074336631,25.86886994622411,16.91428886861074,23.878992230705407,13.929416758465932,25.868922167789705,28.85368267823084,14.924370743030508,26.863828959166383,11.9395036549746,17.909247917375282,20.170499515267256,6.1347779175925075
428,17.909247917074737,14.92437074330357,25.86886994397034,16.914288868365375,23.878992226538276,13.9294167567125,25.868916884236228,28.85368267726548,14.924370743024014,26.86382895915027,11.9395036548525,17.909247917074737,20.170499034044845,6.134777426443414
429,17.909247916966663,14.924370743302134,25.86886994397034,16.914288867964174,23.878992226538276,13.9294167567125,25.86891302929523,28.85368265104857,14.924370743009462,26.86382895915027,11.93950365455946,17.909247916966663,20.170498681137914,6.134777064724372
430,17.909247916678055,14.92437074326321,25.86886994397034,16.914288867741234,23.87899222615768,13.9294167567125,25.868913017608307,28.853682641460157,14.924370743002145,26.863828959142367,11.939503654189991,17.909247916678055,20.17049867908418,6.1347770623337885
431,17.909247916230782,14.92437074324168,25.868869943343118,16.91428886738433,23.87899222548384,13.9294167567125,25.868910749220163,28.85368261188927,14.924370742999344,26.86382895913228,11.939503654151013,17.909247916230782,20.170498469980757,6.13477684738708
432,17.909247916230782,14.924370743236722,25.86886994248249,16.91428886717037,23.87899222448587,13.929416756699766,25.868909177688863,28.853682610376268,14.924370742988714,26.863828959122145,11.939503653986948,17.909247916230782,20.170498326769902,6.134776701092687
433,17.90924791598752,14.924370743205271,25.86886994248249,16.914288867008295,23.878992223371128,13.929416756699766,25.868906360508618,28.853682551503468,14.92437074298833,26.86382895910289,11.939503653947966,17.90924791598752,20.170498065164157,6.134776431036438
434,17.909247915578206,14.924370743204264,25.86886994248249,16.914288866780097,23.878992223371128,13.929416756544596,25.868905757858386,28.85368246882196,14.924370742981353,26.863828959099067,11.93950365394474,17.909247915578206,20.17049800278784,6.134776363398998
435,17.909247915513845,14.924370743187978,25.868869940357317,16.914288866571653,23.878992223265016,13.929416753116016,25.868904723608352,28.853682435922167,14.92437074298104,26.863828959087652,11.939503653797786,17.909247915513845,20.170497905218983,6.134776262852317
436,17.9092479153084,14.924370743175686,25.868869936328423,16.914288866333436,23.878992221623022,13.929416753026372,25.86890412084159,28.85368241999537,14.924370742978098,26.863828959087652,11.939503653797786,17.9092479153084,20.17049784840871,6.134776204166017
437,17.909247915244435,14.924370743156786,25.86886993107176,16.91428886626123,23.878992220211416,13.929416753026372,25.86890372480705,28.853682390719054,14.924370742972428,26.863828959087087,11.939503653797615,17.909247915244435,20.170497809123205,6.1347761626704465
438,17.90924791512414,14.924370743151997,25.868869927197423,16.914288866127478,23.878992218939104,13.929416752086468,25.868903232557727,28.85368236126276,14.924370742972414,26.86382895907731,11.939503653635311,17.90924791512414,20.170497761102922,6.134776112469148
439,17.90924791510497,14.924370743144948,25.868869926536348,16.91428886605712,23.87899221796228,13.929416752086468,25.868903232557727,28.853682323004364,14.924370742970469,26.863828959076383,11.93950365362238,17.90924791510497,20.170497757465768,6.13477610694043
440,17.90924791503629,14.92437074313554,25.8688699260896,16.914288865512447,23.878992216951687,13.929416751910496,25.868902907171886,28.8536823055796,14.924370742966843,26.863828959074468,11.939503653612093,17.90924791503629,20.17049772609463,6.134776074199072
441,17.90924791499036,14.92437074311846,25.86886992534504,16.91428886551185,23.878992216544415,13.92941675146146,25.86890279524705,28.85368228428668,14.924370742966332,26.863828959072848,11.939503653590776,17.90924791499036,20.17049771383048,6.1347760607467245
442,17.909247914929097,14.924370743109236,25.86886992361805,16.914288865196482,23.878992215395087,13.929416749718882,25.86890243823701,28.85368228016904,14.924370742964156,26.863828959071924,11.939503653578155,17.909247914929097,20.170497680544283,6.134776026971298
443,17.909247914865446,14.924370743109236,25.868869922565068,16.91428886494333,23.878992212289678,13.929416749409144,25.868902419253416,28.85368226794445,14.924370742962084,26.863828959069732,11.939503653578155,17.909247914865446,20.170497677271793,6.1347760232393975
444,17.9092479148146,14.924370743109236,25.868869922565068,16.914288864775614,23.87899221167308,13.929416748994656,25.868902090399885,28.85368226794445,14.924370742962084,26.863828959067817,11.939503653575272,17.9092479148146,20.17049764726198,6.134775992709054
445,17.909247914735474,14.924370743099558,25.868869922243466,16.914288864503135,23.8789922094071,13.92941674802185,25.86890208663344,28.853682249678968,14.924370742961656,26.863828959065884,11.939503653575272,17.909247914735474,20.170497644902348,6.134775989724043
446,17.909247914700472,14.924370743098493,25.868869921972887,16.914288864376616,23.878992208374758,13.929416747852471,25.868901910085956,28.85368223375552,14.924370742961656,26.863828959064733,11.93950365353787,17.909247914700472,20.170497627252857,6.134775971013964
447,17.90924791466321,14.92437074309636,25.86886992177071,16.914288864165428,23.878992205744765,13.92941674620542,25.868901910085956,28.853682218771127,14.9243707429614,26.86382895906044,11.939503653483811,17.90924791466321,20.17049762545533,6.134775968902434
448,17.909247914627485,14.924370743076082,25.86886992126732,16.914288863987494,23.87899220472809,13.929416745551393,25.868901910085956,28.853682203315827,14.924370742960193,26.86382895906044,11.939503653483811,17.909247914627485,20.17049762383128,6.134775966685803
449,17.90924791461933,14.924370742984095,25.8688699209074,16.914288863897696,23.878992202773844,13.929416744796953,25.868901900346657,28.85368218830881,14.924370742960193,26.86382895906044,11.939503653483811,17.90924791461933,20.170497621285385,6.134775963595168
450,17.909247914617907,14.92437074297986,25.86886992067696,16.9142888637749,23.87899220098737,13.92941674404338,25.868901683686857,28.853682173713807,14.924370742959567,26.8638289590598,11.939503653437086,17.909247914617907,20.170497599994317,6.1347759413649765
451,17.90924791461113,14.92437074297986,25.86886992067696,16.914288863355154,23.87899219942373,13.929416743859065,25.868901683686857,28.85368216128093,14.92437074295914,26.863828959058296,11.939503652923335,17.90924791461113,20.170497598619498,6.134775939620782
452,17.909247914602815,14.924370742978311,25.868869920556108,16.914288862886437,23.87899219852359,13.929416743602758,25.8689015596552,28.853682131749423,14.924370742958873,26.86382895905633,11.939503652923335,17.909247914602815,20.17049758449938,6.134775923905524
453,17.909247914600158,14.924370742978311,25.868869919541297,16.914288862369688,23.878992197859876,13.929416743447646,25.868901220717987,28.853682108303133,14.924370742958288,26.86382895905544,11.939503652880203,17.909247914600158,20.17049755133746,6.134775889018759
454,17.909247914587425,14.924370742978311,25.86886991942056,16.914288861806213,23.87899219740996,13.929416743287833,25.86890107561976,28.8536820877799,14.924370742958288,26.863828959052768,11.939503652832611,17.909247914587425,20.1704975361576,6.134775872650486
455,17.909247914587425,14.924370742978311,25.86886991923359,16.914288861417276,23.87899219733727,13.929416743113492,25.86890076075072,28.853682046566675,14.92437074295718,26.863828959052427,11.93950365254814,17.909247914587425,20.17049750368568,6.134775837624783
456,17.909247914587425,14.924370742978311,25.868869918927032,16.91428886117842,23.87899219712384,13.929416743041088,25.86890076075072,28.85368200288728,14.924370742957151,26.863828959052427,11.93950365254814,17.909247914587425,20.170497499639257,6.134775831421055
457,17.909247914584725,14.924370742978311,25.868869918927032,16.91428886046448,23.87899219684482,13.929416743041088,25.868900503112656,28.85368197272433,14.92437074295698,26.86382895905072,11.939503652518098,17.909247914584725,20.170497473382113,6.1347758032455655
458,17.90924791457965,14.924370742978311,25.86886991886037,16.914288860104406,23.87899219677773,13.929416743041088,25.86890017447492,28.853681950051595,14.92437074295691,26.86382895904936,11.939503652422829,17.90924791457965,20.17049744139065,6.134775769532009
459,17.909247914578543,14.924370742977814,25.86886991886037,16.914288860104406,23.87899219677631,13.929416743041088,25.86889996708909,28.85368190252521,14.924370742956498,26.863828959047368,11.93950365218521,17.909247914578543,20.170497418194717,6.134775743573377
460,17.909247914576483,14.924370742972911,25.868869918783886,16.914288860104406,23.87899219672954,13.929416743029364,25.86889981044608,28.85368188004413,14.924370742956144,26.86382895904248,11.939503652107476,17.909247914576483,20.170497401890263,6.134775725842998
461,17.909247914573086,14.924370742971718,25.86886991835729,16.914288860005755,23.87899219662758,13.929416743029364,25.868899013752383,28.853681842914924,14.92437074295566,26.86382895903961,11.939503652047948,17.909247914573086,20.17049732602503,6.1347756465527095
462,17.909247914569306,14.924370742971192,25.868869918205704,16.91428885992815,23.87899219657396,13.929416743022472,25.868898507397304,28.853681812409533,14.924370742955604,26.86382895903625,11.9395036518506,17.909247914569306,20.17049727717455,6.134775595215023
463,17.90924791456561,14.924370742966945,25.86886991805676,16.914288859828574,23.87899219657396,13.929416743022472,25.86889826719592,28.85368176311113,14.92437074295485,26.86382895903546,11.939503651462758,17.90924791456561,20.170497250797677,6.134775565969718
464,17.909247914563394,14.924370742966945,25.868869917844364,16.914288859701827,23.87899219657396,13.929416743015524,25.868898126491857,28.85368174714722,14.924370742954537,26.86382895903468,11.939503651369163,17.909247914563394,20.170497236514862,6.1347755506409065
465,17.909247914557525,14.924370742965706,25.868869917701304,16.914288859587998,23.87899219657396,13.929416742958438,25.868898024404142,28.853681731181823,14.924370742954238,26.8638289590276,11.939503651229174,17.909247914557525,20.170497225740174,6.13477553891547
466,17.90924791455592,14.924370742964882,25.86886991465761,16.914288859503216,23.87899219648142,13.929416742958438,25.86889793084481,28.853681708067185,14.924370742953895,26.86382895902119,11.93950365104061,17.90924791455592,20.170497214822653,6.1347755266943285
467,17.90924791453672,14.924370742964,25.86886991301529,16.914288859184055,23.87899219648142,13.9294167428948,25.86889783550616,28.853681708067185,14.92437074295374,26.86382895901393,11.93950365080758,17.90924791453672,20.17049720594772,6.1347755177407555
468,17.90924791453672,14.924370742964,25.86886991254913,16.914288858794535,23.87899219640562,13.929416742894148,25.868897729404186,28.853681686567526,14.92437074295374,26.863828959011755,11.939503650520322,17.90924791453672,20.170497194236518,6.134775504853368
469,17.90924791452821,14.924370742963449,25.868869911062475,16.914288858535258,23.878992196320297,13.929416742797727,25.868897625756347,28.853681670214883,14.924370742953712,26.86382895900529,11.939503650331346,17.90924791452821,20.170497183133545,6.1347754928166225
470,17.9092479145245,14.924370742963449,25.868869909932428,16.91428885835313,23.878992196303287,13.9294167427676,25.86889753481532,28.853681641624604,14.92437074295364,26.863828959000685,11.93950365006708,17.9092479145245,20.170497172118704,6.134775480264552
471,17.909247914519995,14.92437074296214,25.86886990977956,16.91428885820146,23.87899219629868,13.92941674274087,25.86889744503239,28.85368163779837,14.924370742953457,26.86382895899932,11.939503649706836,17.909247914519995,20.170497163544823,6.1347754714281
472,17.909247914516556,14.924370742961829,25.868869909584006,16.914288857861536,23.87899219627498,13.929416742708597,25.868897260770368,28.853681603596414,14.924370742953355,26.86382895899895,11.939503649330833,17.909247914516556,20.17049714359613,6.1347754495239215
473,17.909247914510075,14.9243707429616,25.868869909148955,16.91428885785588,23.87899219620944,13.929416742480711,25.868897113538708,28.85368157610941,14.924370742953345,26.86382895899895,11.93950364917184,17.909247914510075,20.17049712763081,6.134775431958217
474,17.909247914504746,14.92437074296062,25.868869908760917,16.914288857799278,23.87899219620944,13.929416742202278,25.868897035823124,28.85368156149387,14.924370742953188,26.863828958998734,11.939503649135377,17.909247914504746,20.170497119167415,6.134775422671221
475,17.909247914501464,14.924370742960503,25.868869908754533,16.914288857749682,23.878992196030936,13.929416741999248,25.86889699648276,28.853681540209863,14.924370742953087,26.86382895899851,11.939503649102647,17.909247914501464,20.17049711361302,6.134775416020882
476,17.90924791448643,14.924370742960406,25.86886990793876,16.91428885770692,23.878992195925772,13.929416741920122,25.868896951217792,28.85368152375331,14.924370742953087,26.86382895899827,11.93950364909027,17.90924791448643,20.170497107904648,6.134775409417479
477,17.90924791448161,14.924370742959042,25.868869907761837,16.914288857634986,23.87899219587244,13.92941674177429,25.868896819099447,28.85368150981316,14.924370742953071,26.86382895899827,11.939503649029916,17.90924791448161,20.170497094579826,6.134775395179718
478,17.909247914474008,14.924370742959042,25.868869907569987,16.914288857615176,23.87899219560865,13.929416741755958,25.86889679486812,28.853681497323407,14.924370742953016,26.86382895899827,11.939503648947776,17.909247914474008,20.170497091188494,6.134775391141598
479,17.909247914462213,14.924370742958402,25.868869907302667,16.914288857591572,23.87899219547521,13.929416741640992,25.86889675287512,28.8536814901278,14.924370742952974,26.863828958997946,11.93950364890847,17.909247914462213,20.170497086663033,6.134775386208314
480,17.909247914456316,14.924370742957803,25.86886990644234,16.914288857581198,23.878992195013225,13.929416741559509,25.868896119681125,28.85368147753248,14.92437074295296,26.863828958997946,11.939503648832272,17.909247914456316,20.170497027818836,6.134775325521668
481,17.90924791445198,14.924370742957649,25.868869906398345,16.914288857581198,23.878992194784047,13.929416741387769,25.86889462724204,28.853681474712783,14.924370742952846,26.8638289589978,11.939503648796917,17.90924791445198,20.170496891842124,6.134775186499069
482,17.90924791444003,14.924370742956526,25.868869906083887,16.914288857569716,23.87899219470647,13.92941674117121,25.86889397481022,28.853681472743347,14.924370742952776,26.863828958997487,11.939503648695748,17.90924791444003,20.17049683228431,6.134775125620822
483,17.90924791442761,14.924370742954096,25.868869905941157,16.914288857569716,23.878992194684045,13.9294167408992,25.868893713323928,28.85368147235809,14.92437074295269,26.863828958996265,11.939503648621624,17.90924791442761,20.170496808429856,6.134775101301209
484,17.90924791441364,14.924370742954096,25.868869905941157,16.914288857562184,23.87899219454165,13.92941674080818,25.86889281563691,28.853681472006286,14.924370742952348,26.863828958996265,11.93950364848864,17.90924791441364,20.170496726754667,6.1347750178875735
485,17.90924791440679,14.924370742953856,25.86886990586173,16.914288857548954,23.878992194538384,13.929416740640406,25.868892601151416,28.85368147170269,14.924370742951195,26.863828958995924,11.939503648404523,17.90924791440679,20.170496707195987,6.1347749979435475
486,17.909247914402542,14.924370742952874,25.8688699058208,16.914288857544847,23.878992194538384,13.929416740420038,25.868892601151416,28.85368147170269,14.924370742950629,26.8638289589956,11.939503648200985,17.909247914402542,20.1704967071528,6.134774997989947
487,17.90924791439923,14.92437074295269,25.868869905613536,16.9142888575375,23.87899219412165,13.92941674025198,25.86889243285765,28.85368147053713,14.924370742950188,26.863828958995143,11.939503648071565,17.90924791439923,20.17049669166257,6.134774982183236
488,17.909247914389823,14.924370742952476,25.86886990554657,16.914288857532156,23.87899219412165,13.929416739898102,25.86889239837825,28.853681470003067,14.924370742949948,26.863828958995,11.939503647877387,17.909247914389823,20.170496688422222,6.134774978961451
489,17.909247914386256,14.924370742950714,25.868869905545097,16.914288857532156,23.878992193973204,13.929416739807849,25.868892353775863,28.853681467959007,14.924370742949606,26.863828958994876,11.939503647787149,17.909247914386256,20.17049668415107,6.134774974541637
490,17.909247914384153,14.924370742950714,25.86886990546202,16.91428885752019,23.87899219339552,13.929416739658166,25.868892131336622,28.853681466615512,14.924370742949378,26.863828958994787,11.939503647739713,17.909247914384153,20.17049666372789,6.1347749536694876
491,17.909247914381865,14.92437074295026,25.86886990536965,16.914288857517548,23.87899219330548,13.929416739433748,25.86889201179602,28.85368146534049,14.924370742949364,26.86382895899476,11.939503647738675,17.909247914381865,20.170496652707076,6.134774942394487
492,17.909247914378938,14.924370742949591,25.86886990522956,16.914288857511423,23.87899219284884,13.929416738770216,25.8688919087147,28.85368146508671,14.924370742949122,26.863828958994745,11.939503647694494,17.909247914378938,20.170496643193484,6.134774932816998
493,17.909247914377175,14.924370742948597,25.86886990518896,16.91428885750004,23.878992192354048,13.929416738770216,25.868891811686098,28.85368146508165,14.924370742949025,26.863828958994745,11.939503647679174,17.909247914377175,20.170496634320884,6.134774923772743
